"from","to","weight","association"
16,33,0.850375799440432,1
17,33,0.151169120853875,-1
18,33,0.0929617221787391,-1
19,33,0.0476378208098085,-1
20,33,0.484428293004928,1
23,33,0.549868722879612,1
24,33,0.128791361012255,-1
26,33,0.642687438057899,1
27,33,0.0546178446475772,-1
28,33,0.0812056660242449,-1
32,33,0.568385220664803,1
4,34,0.161149016114702,-1
9,34,0.137166606672781,-1
17,34,0.125939677064457,-1
20,34,0.148261016580573,-1
21,34,0.144794089530399,-1
24,34,0.503094529998112,1
3,35,0.143056765628565,-1
4,35,0.0800717249329231,-1
5,35,0.497158561525776,1
7,35,0.583921568111,1
9,35,0.503237013187289,1
10,35,0.140213876793462,-1
14,35,0.0820952426885982,-1
18,35,0.0843896166812993,-1
19,35,0.101486908637609,-1
20,35,0.161029498050461,-1
21,35,0.50245229985986,1
22,35,0.534475495077211,1
23,35,0.742037898472323,1
24,35,0.0692821155709091,-1
26,35,0.707243598094126,1
29,35,0.0965331891532563,-1
30,35,0.508631702010174,1
31,35,0.581313537861573,1
32,35,0.648487752003847,1
1,36,0.0919586038847762,-1
2,36,0.104518080077188,-1
3,36,0.107721970986313,-1
5,36,0.12642199578485,-1
6,36,0.147281763173229,-1
8,36,0.0520164559010136,-1
10,36,0.162542838052952,-1
11,36,0.0660377646269978,-1
12,36,0.10047668895088,-1
16,36,0.584901294922931,1
17,36,0.130257319579649,-1
18,36,0.122880322912602,-1
19,36,0.128439455626894,-1
27,36,0.0671313457058577,-1
28,36,0.0511323579094531,-1
33,36,0.502813466574609,1
34,36,0.475882534779883,1
4,37,0.644481757954053,1
5,37,0.117106426121841,-1
15,37,0.572761814012225,1
16,37,0.462215799877894,1
25,37,0.136590402979647,-1
34,37,0.0918460929069593,-1
1,38,0.567665824921078,1
2,38,0.676693221228428,1
3,38,0.471013853768177,1
5,38,0.744560592652325,1
6,38,0.489023600330104,1
8,38,0.590519694503481,1
11,38,0.608416593544094,1
12,38,0.60969949744184,1
16,38,0.104095491363889,-1
22,38,0.618280916164009,1
27,38,0.605714142401045,1
28,38,0.454085791302784,1
31,38,0.585670157673028,1
35,38,0.456231057733963,1
36,38,0.0977783994607435,-1
1,39,0.725062638078908,1
2,39,0.555351507648184,1
3,39,0.800186634269273,1
5,39,0.51674430154248,1
6,39,0.495311030851025,1
7,39,0.0769466397047266,-1
8,39,0.795521892413767,1
10,39,0.666515592636728,1
11,39,0.461381450530846,1
12,39,0.497497311107139,1
14,39,0.483214085270762,1
16,39,0.033965672944877,-1
17,39,0.548432364016679,1
18,39,0.693272329859578,1
19,39,0.631057325529437,1
21,39,0.160262077253594,-1
23,39,0.132098505210464,-1
26,39,0.0963940241022341,-1
27,39,0.789651346882379,1
28,39,0.673778750062677,1
29,39,0.487974281444584,1
32,39,0.0994980911285499,-1
33,39,0.0568704293347185,-1
36,39,0.0760837052263817,-1
38,39,0.524295237017259,1
7,40,0.138394913669715,-1
9,40,0.130566195713369,-1
11,40,0.14234735485762,-1
14,40,0.504295571832829,1
17,40,0.10749317674606,-1
21,40,0.10834592562954,-1
24,40,0.685220413874083,1
25,40,0.132377519443145,-1
26,40,0.144071614113523,-1
32,40,0.0912605833197073,-1
34,40,0.67301096532034,1
4,41,0.0955490311771422,-1
5,41,0.510948598863543,1
6,41,0.124764537883626,-1
7,41,0.616482424351041,1
9,41,0.745680892973167,1
11,41,0.593622988787469,1
14,41,0.0268417443049861,-1
15,41,0.593930097800511,1
18,41,0.102033660185507,-1
20,41,0.10346550581903,-1
21,41,0.726339453806825,1
22,41,0.53571208075937,1
23,41,0.589125461528795,1
24,41,0.0943404245341807,-1
26,41,0.537362961738632,1
29,41,0.0472590220796485,-1
30,41,0.735155978048171,1
31,41,0.569037613187821,1
32,41,0.648919376303964,1
35,41,0.657554840582554,1
40,41,0.136673216598467,-1
1,42,0.0557822399269464,-1
2,42,0.130019666950655,-1
3,42,0.0738781899215875,-1
6,42,0.117157304242212,-1
7,42,0.602285154905896,1
8,42,0.0751783771851561,-1
10,42,0.102943362259511,-1
14,42,0.131030674208732,-1
15,42,0.513033661458393,1
16,42,0.610719789228177,1
17,42,0.0667692913394486,-1
18,42,0.0776000023087257,-1
19,42,0.108057715860059,-1
21,42,0.480437463939211,1
23,42,0.586050763499883,1
26,42,0.544587023542661,1
27,42,0.110025672920653,-1
28,42,0.0984078439486896,-1
29,42,0.125809679809973,-1
30,42,0.525763751756993,1
32,42,0.507095396561988,1
33,42,0.551624194857079,1
35,42,0.521992912984989,1
36,42,0.575768326325557,1
39,42,0.0610099750943284,-1
41,42,0.45408557298211,1
1,43,0.513235511897977,1
3,43,0.718501096629261,1
7,43,0.0591791006530263,-1
8,43,0.594804313147184,1
10,43,0.789795909743925,1
13,43,0.101885853965168,-1
14,43,0.463268273082973,1
15,43,0.136465624641229,-1
16,43,0.0636824618923753,-1
17,43,0.486681942645961,1
18,43,0.599240446397632,1
19,43,0.681846014771375,1
23,43,0.0584620474113552,-1
24,43,0.595879138311367,1
26,43,0.0670674980124848,-1
27,43,0.562231475303337,1
28,43,0.537995330605233,1
32,43,0.0880090517287984,-1
33,43,0.0461330431984384,-1
35,43,0.129661066603952,-1
39,43,0.62230974332332,1
42,43,0.112682588681821,-1
1,44,0.669862078989307,1
2,44,0.489278032290547,1
3,44,0.795474106919258,1
5,44,0.484908446037479,1
7,44,0.0479413276968013,-1
8,44,0.717658358975991,1
10,44,0.725589743317529,1
13,44,0.139474104581296,-1
14,44,0.505652459028534,1
15,44,0.129582440468331,-1
16,44,0.0323647048295145,-1
17,44,0.556558292412206,1
18,44,0.670794399832789,1
19,44,0.654771646691476,1
21,44,0.13305503884423,-1
23,44,0.0899449908818962,-1
24,44,0.501985148337094,1
26,44,0.0790301735122678,-1
27,44,0.68272995317396,1
28,44,0.591896086996691,1
29,44,0.452361026169193,1
32,44,0.0865537225462548,-1
33,44,0.0463310784328339,-1
36,44,0.123659665171366,-1
38,44,0.467243368217613,1
39,44,0.736225993388899,1
42,44,0.061600118743662,-1
43,44,0.663015262560893,1
1,45,0.542106539184504,1
3,45,0.734537124618575,1
7,45,0.0557758066073648,-1
8,45,0.607946573303205,1
10,45,0.752632507383291,1
13,45,0.107856580448503,-1
14,45,0.470724287788504,1
15,45,0.132781336182827,-1
16,45,0.0550781661298169,-1
17,45,0.488290681907197,1
18,45,0.626839957149056,1
19,45,0.686062096004674,1
21,45,0.161007846593126,-1
23,45,0.053935919060162,-1
24,45,0.599048054696071,1
26,45,0.0666204215131696,-1
27,45,0.58910780401217,1
28,45,0.550973737585832,1
32,45,0.0842226857222524,-1
33,45,0.0476538683827098,-1
35,45,0.1150861336689,-1
39,45,0.633635030191081,1
42,45,0.108920078603933,-1
43,45,0.730857135866001,1
44,45,0.689832102742651,1
1,46,0.0323931461522198,-1
2,46,0.0772939010469982,-1
3,46,0.0410126711538042,-1
5,46,0.155400300214595,-1
6,46,0.0968719002007336,-1
7,46,0.692584971107228,1
8,46,0.0459749855787962,-1
9,46,0.503772858521716,1
10,46,0.087411409492548,-1
12,46,0.12767224602851,-1
14,46,0.101005869805802,-1
15,46,0.508711997490437,1
16,46,0.735621372421931,1
18,46,0.0486097593692421,-1
19,46,0.108604864971638,-1
21,46,0.618048136216286,1
23,46,0.508899756387154,1
24,46,0.154896094039096,-1
26,46,0.583801507434032,1
27,46,0.0580477089347861,-1
28,46,0.0717893956411112,-1
29,46,0.106566282227324,-1
30,46,0.555501621231237,1
32,46,0.635846694529856,1
33,46,0.620973760540758,1
36,46,0.586940185564281,1
38,46,0.118768909648621,-1
39,46,0.0405933448656178,-1
41,46,0.47941948120628,1
42,46,0.655175658053977,1
43,46,0.105850893880767,-1
44,46,0.0542585254373792,-1
45,46,0.0929634062501511,-1
1,47,0.477733078941973,1
3,47,0.619690176908775,1
7,47,0.0331651580047386,-1
8,47,0.463762609699963,1
9,47,0.0865958233800834,-1
10,47,0.63891186810028,1
14,47,0.633370811573758,1
15,47,0.0911015543688715,-1
16,47,0.122855912628809,-1
18,47,0.638733168171833,1
19,47,0.596660620304071,1
21,47,0.0864222371114848,-1
23,47,0.0276517758584434,-1
24,47,0.74723061557567,1
26,47,0.052345307033381,-1
27,47,0.46547161973649,1
28,47,0.462498612135918,1
29,47,0.539844509603968,1
30,47,0.138939387821923,-1
32,47,0.0415058526142532,-1
33,47,0.10889095795652,-1
35,47,0.0637863974098531,-1
39,47,0.514939225154456,1
40,47,0.549041558696543,1
41,47,0.0837888198417899,-1
42,47,0.129537283218874,-1
43,47,0.64853754694954,1
44,47,0.601924908587714,1
45,47,0.665722263034552,1
46,47,0.114369684748935,-1
7,48,0.141084177281332,-1
9,48,0.0997042459548794,-1
11,48,0.162733390802526,-1
12,48,0.154743595422553,-1
15,48,0.0511414610717257,-1
23,48,0.117602076690216,-1
25,48,0.545760414151432,1
34,48,0.464041947175709,1
37,48,0.0726736836515441,-1
43,48,0.47767459074176,1
45,48,0.459939411739601,1
47,48,0.500275145215368,1
1,49,0.564245082483807,1
2,49,0.636949517464445,1
3,49,0.49934847900699,1
5,49,0.714835594822864,1
6,49,0.471519004709268,1
8,49,0.558210991967129,1
11,49,0.484489247329108,1
12,49,0.542608028301895,1
16,49,0.0884221154415922,-1
20,49,0.160237187459618,-1
22,49,0.58092859184971,1
27,49,0.573791228282426,1
31,49,0.54582706430493,1
33,49,0.14597363403207,-1
36,49,0.152378271664803,-1
37,49,0.112733212420022,-1
38,49,0.735391172139697,1
39,49,0.525329495328486,1
44,49,0.510286999948695,1
46,49,0.113946808316711,-1
7,50,0.129487228065052,-1
9,50,0.10355494546046,-1
10,50,0.453351970820019,1
11,50,0.15647587650246,-1
15,50,0.0517534366430243,-1
23,50,0.124188114140255,-1
25,50,0.521479494828473,1
34,50,0.487533595139904,1
37,50,0.0780147077648973,-1
43,50,0.495818849117897,1
45,50,0.480560813648126,1
47,50,0.506146479087911,1
48,50,0.695863360764912,1
1,51,0.558288220155421,1
2,51,0.616819938536207,1
5,51,0.478042965664334,1
6,51,0.585659709790568,1
9,51,0.12467680106214,-1
15,51,0.0925029114034067,-1
21,51,0.163292386812267,-1
25,51,0.650595958441053,1
30,51,0.157575412526323,-1
37,51,0.100894380443764,-1
38,51,0.481844340423389,1
48,51,0.518727559169495,1
49,51,0.508109217071088,1
50,51,0.511966000025852,1
1,52,0.0751695506103943,-1
2,52,0.0900704495308602,-1
3,52,0.0946660631339197,-1
4,52,0.114278167434304,-1
6,52,0.0895061469898939,-1
7,52,0.515235368996215,1
8,52,0.0763681008414649,-1
12,52,0.0664669426590099,-1
14,52,0.110750953592023,-1
16,52,0.565000233181374,1
18,52,0.0606263058713282,-1
19,52,0.141857482757261,-1
21,52,0.552649353795102,1
26,52,0.542114229191741,1
27,52,0.0911899346128481,-1
28,52,0.0697256791950878,-1
29,52,0.0795844619652748,-1
30,52,0.526024886558192,1
32,52,0.57287144257913,1
33,52,0.471722964618282,1
36,52,0.650886150551196,1
38,52,0.117810039506344,-1
39,52,0.0859707620948819,-1
42,52,0.519768226275837,1
44,52,0.12816201124529,-1
46,52,0.683166515699257,1
49,52,0.145163135086408,-1
1,53,0.156202415495763,-1
3,53,0.0740990399618422,-1
7,53,0.645467701770779,1
8,53,0.128286347974914,-1
10,53,0.0520255548237214,-1
13,53,0.629612277183559,1
15,53,0.509335154205798,1
16,53,0.572245683082753,1
17,53,0.11298573458047,-1
18,53,0.0927896594338877,-1
19,53,0.0606777682764028,-1
23,53,0.812312952390533,1
24,53,0.0978479195138003,-1
26,53,0.670148663921355,1
27,53,0.156930559343478,-1
28,53,0.128152570514276,-1
31,53,0.462058242175521,1
32,53,0.600782556683206,1
33,53,0.639034355811679,1
35,53,0.657783526206873,1
39,53,0.107692558891639,-1
41,53,0.474029887006541,1
42,53,0.587055540399898,1
43,53,0.0472849738028446,-1
44,53,0.0771786135016621,-1
45,53,0.0488473850680538,-1
46,53,0.511641641177281,1
47,53,0.0558407356432251,-1
48,53,0.153781112060059,-1
50,53,0.157216665770781,-1
1,54,0.0347793733807044,-1
2,54,0.0572286505326196,-1
3,54,0.117349725921714,-1
5,54,0.147704122521084,-1
6,54,0.0564160257921634,-1
7,54,0.615959103078271,1
8,54,0.1236516102408,-1
9,54,0.589349181919002,1
14,54,0.109212178062072,-1
15,54,0.669399768079551,1
16,54,0.562391806798826,1
17,54,0.1601312884614,-1
18,54,0.12856806794714,-1
21,54,0.617708603145627,1
23,54,0.453165975294243,1
25,54,0.134717589000633,-1
27,54,0.140855265311048,-1
29,54,0.128187833082773,-1
30,54,0.613361134789654,1
32,54,0.465997414585604,1
37,54,0.497272028518842,1
38,54,0.141668709276815,-1
39,54,0.0998912439232024,-1
41,54,0.474291062785489,1
42,54,0.589867559706163,1
44,54,0.0991925799216874,-1
45,54,0.157025789688329,-1
46,54,0.653522157050263,1
47,54,0.144987489800935,-1
48,54,0.14300645330563,-1
49,54,0.121158000801329,-1
50,54,0.138386329130941,-1
51,54,0.0674422676468812,-1
52,54,0.508779544398394,1
1,55,0.0938650570189935,-1
2,55,0.0893080799136251,-1
3,55,0.0801540412066014,-1
5,55,0.147332822807746,-1
6,55,0.129989684346483,-1
7,55,0.545568849718635,1
8,55,0.0766650103599955,-1
10,55,0.141894628623324,-1
12,55,0.0421897663759794,-1
14,55,0.140129817907885,-1
16,55,0.62648950196206,1
18,55,0.0857838743986933,-1
19,55,0.150167520202998,-1
21,55,0.56593249020284,1
22,55,0.122617822292284,-1
26,55,0.500973243656051,1
27,55,0.0618046917329912,-1
28,55,0.106214328980721,-1
29,55,0.133365111198696,-1
31,55,0.14718824897886,-1
32,55,0.569945738989304,1
33,55,0.538569167434271,1
36,55,0.545776840189826,1
38,55,0.0896899919270743,-1
39,55,0.0906861240204191,-1
40,55,0.155678157325118,-1
42,55,0.458048660091084,1
44,55,0.121348657493618,-1
46,55,0.681752575883982,1
49,55,0.0868585404707234,-1
52,55,0.715296287401499,1
54,55,0.50021753671948,1
1,56,0.0326365926359045,-1
2,56,0.078271038006376,-1
3,56,0.0414131757932211,-1
5,56,0.147449892056315,-1
6,56,0.0960118229053103,-1
7,56,0.683958598719015,1
8,56,0.0443508427724705,-1
9,56,0.472639418542844,1
10,56,0.095467649685797,-1
12,56,0.126675652048144,-1
14,56,0.10537621351023,-1
15,56,0.505101784273868,1
16,56,0.745667485723695,1
18,56,0.0491510290949609,-1
19,56,0.102907543968662,-1
21,56,0.59585785710632,1
23,56,0.485226341257275,1
24,56,0.157520971972591,-1
26,56,0.584166904508904,1
27,56,0.0523263427358502,-1
28,56,0.0763876484461723,-1
29,56,0.11043182940249,-1
30,56,0.531692627951574,1
32,56,0.609469328209047,1
33,56,0.634285639251385,1
36,56,0.582013872408326,1
38,56,0.110448483168529,-1
39,56,0.0425903542221295,-1
42,56,0.617190988664373,1
43,56,0.102026506201547,-1
44,56,0.0545670474253253,-1
45,56,0.0970912801928437,-1
46,56,0.797160763790058,1
47,56,0.119125808211695,-1
49,56,0.106549540700412,-1
52,56,0.674132487331129,1
53,56,0.505299968922083,1
54,56,0.653184973267336,1
55,56,0.682343802888729,1
1,57,0.145084328335957,-1
2,57,0.131270032909485,-1
4,57,0.148773202236208,-1
6,57,0.0857055759799372,-1
17,57,0.130786726692864,-1
20,57,0.0686044304387282,-1
22,57,0.464739349764625,1
25,57,0.143484004797345,-1
30,57,0.514702271011923,1
31,57,0.479236801217676,1
34,57,0.577123394496247,1
36,57,0.46368274030866,1
40,57,0.572482993160911,1
42,57,0.516267826755143,1
54,57,0.465359395920071,1
1,58,0.508024372501103,1
3,58,0.712931397643025,1
7,58,0.061403727621583,-1
8,58,0.571406525355559,1
10,58,0.74311022460902,1
13,58,0.101025022327084,-1
15,58,0.145639061188762,-1
16,58,0.0657092868546741,-1
17,58,0.487392894007811,1
18,58,0.600322546294014,1
19,58,0.660107380143981,1
23,58,0.0559756151099959,-1
24,58,0.612070344960246,1
26,58,0.066273429192509,-1
27,58,0.547554823206089,1
28,58,0.512284751043612,1
32,58,0.0863633994896892,-1
33,58,0.0626355337499823,-1
35,58,0.118520356496834,-1
39,58,0.588970957557989,1
42,58,0.103002538982035,-1
43,58,0.71811720121203,1
44,58,0.654831626414997,1
45,58,0.724585098057324,1
46,58,0.120826195905631,-1
47,58,0.685964818164539,1
48,58,0.486942802423114,1
50,58,0.475454762110766,1
53,58,0.0522972124549205,-1
54,58,0.158547312531719,-1
56,58,0.109829381992048,-1
1,59,0.490367061875823,1
3,59,0.687694560922629,1
7,59,0.0762843623255375,-1
8,59,0.589450569596684,1
10,59,0.749326323322249,1
13,59,0.0994523170396587,-1
16,59,0.0780388438535138,-1
17,59,0.472434303133865,1
18,59,0.607223746386798,1
19,59,0.699580675191085,1
23,59,0.0568471798512546,-1
24,59,0.58297302915873,1
26,59,0.0509165732780267,-1
27,59,0.545969177590333,1
28,59,0.573924834011511,1
32,59,0.0798227771268942,-1
33,59,0.0582172678647158,-1
35,59,0.0961684272592594,-1
39,59,0.600087791693099,1
42,59,0.115353560707129,-1
43,59,0.710099622632027,1
44,59,0.658273682627752,1
45,59,0.703034342882342,1
46,59,0.116404403109889,-1
47,59,0.63075071739112,1
53,59,0.0538842457033274,-1
56,59,0.112087930880332,-1
58,59,0.681998137559458,1
1,60,0.0927502979939491,-1
3,60,0.0235597555191168,-1
7,60,0.755205081768124,1
8,60,0.0608667829731627,-1
9,60,0.473324187469398,1
10,60,0.0355575982857813,-1
13,60,0.469083590897411,1
14,60,0.11748367505577,-1
15,60,0.515834335927118,1
16,60,0.768257179445249,1
18,60,0.0432750279702074,-1
19,60,0.0497562445524597,-1
21,60,0.557761361111377,1
23,60,0.622629696329755,1
24,60,0.0774904048909557,-1
26,60,0.732318503441991,1
27,60,0.0572640030979973,-1
28,60,0.0833601360655341,-1
29,60,0.141271403866243,-1
32,60,0.726814689234274,1
33,60,0.766422440625545,1
35,60,0.550054755264322,1
36,60,0.472738851736022,1
39,60,0.0520878620517393,-1
40,60,0.162753021527058,-1
41,60,0.479951576471018,1
42,60,0.591175251413898,1
43,60,0.0484768079733923,-1
44,60,0.0423482294037847,-1
45,60,0.0444535328645934,-1
46,60,0.68801299039196,1
47,60,0.0612170983297174,-1
52,60,0.551996465035222,1
53,60,0.65139521557792,1
54,60,0.516170284517294,1
55,60,0.57292986307669,1
56,60,0.693383947026881,1
58,60,0.0545157328140748,-1
59,60,0.0564770325594144,-1
1,61,0.0456642853419243,-1
2,61,0.0835155738754064,-1
3,61,0.068691642999226,-1
4,61,0.127399623585784,-1
6,61,0.0845589610253857,-1
7,61,0.568739181037853,1
8,61,0.0521427096910843,-1
10,61,0.125984341599786,-1
12,61,0.133419838721165,-1
14,61,0.116357701143032,-1
16,61,0.617133947773409,1
17,61,0.136200951272548,-1
18,61,0.0542265241645411,-1
19,61,0.111723880872354,-1
21,61,0.524635740416839,1
23,61,0.460959833871174,1
26,61,0.543358836329199,1
27,61,0.0683424236706509,-1
28,61,0.0579533539197735,-1
29,61,0.0923522706984835,-1
30,61,0.565933352494248,1
32,61,0.554745804700729,1
33,61,0.536048694951216,1
35,61,0.460345774307837,1
36,61,0.707100440289916,1
38,61,0.140237378233506,-1
39,61,0.0480607120434849,-1
42,61,0.651622071464754,1
43,61,0.153376673304407,-1
44,61,0.080780718449612,-1
45,61,0.133717371205497,-1
46,61,0.715864615499711,1
49,61,0.160500209741497,-1
52,61,0.704139700280434,1
53,61,0.467528615670116,1
54,61,0.554710429870061,1
55,61,0.600852118254865,1
56,61,0.703433263094721,1
57,61,0.481067272536883,1
58,61,0.149805267436887,-1
59,61,0.139549220838926,-1
60,61,0.585488807668696,1
1,62,0.501982720828477,1
3,62,0.692640083002069,1
7,62,0.0736954430286558,-1
8,62,0.590670829658314,1
10,62,0.731197290624995,1
13,62,0.0966651878337461,-1
14,62,0.453074667787723,1
15,62,0.154293512374942,-1
16,62,0.0761274453321772,-1
17,62,0.502914848892483,1
18,62,0.606785893804881,1
19,62,0.669379166406339,1
23,62,0.0475915946089681,-1
24,62,0.591276531333598,1
26,62,0.0621096639665923,-1
27,62,0.533212019364578,1
