"from","to","weight","association"
34,45,0.552937481838266,1
36,45,0.0995829277231008,-1
39,45,0.578869593282619,1
40,45,0.476701491118518,1
42,45,0.154245968856466,-1
11,46,0.105335150861403,-1
12,46,0.474634873032035,1
19,46,0.139775264054557,-1
20,46,0.153620264128759,-1
21,46,0.550994714242873,1
23,46,0.517579227708967,1
25,46,0.141571573175955,-1
28,46,0.45782547152086,1
29,46,0.147838952658034,-1
37,46,0.508351295264919,1
2,47,0.143538097340042,-1
4,47,0.0953267013010874,-1
6,47,0.519961109729131,1
9,47,0.510746327372058,1
11,47,0.135945190073871,-1
12,47,0.535274509527034,1
18,47,0.141390994978196,-1
19,47,0.124737440852905,-1
21,47,0.550560981214954,1
23,47,0.592760604722676,1
25,47,0.133166742129899,-1
28,47,0.615102282005886,1
29,47,0.136300387909495,-1
31,47,0.497289914848832,1
36,47,0.513583007801782,1
37,47,0.566702970785895,1
41,47,0.148662777548391,-1
2,48,0.154819778984558,-1
4,48,0.114178222005104,-1
11,48,0.126315126219178,-1
12,48,0.520408273033428,1
19,48,0.13838113506396,-1
20,48,0.147130178350709,-1
21,48,0.57249929303935,1
23,48,0.572814653376072,1
25,48,0.127665277285461,-1
28,48,0.579055245151198,1
29,48,0.1265784799737,-1
31,48,0.463392932553969,1
36,48,0.478405744140624,1
37,48,0.566998188757091,1
41,48,0.153737698878865,-1
46,48,0.507947886291659,1
47,48,0.552925595489478,1
9,49,0.158903201238554,-1
27,49,0.102572345094747,-1
30,49,0.5266550676397,1
32,49,0.104490975918092,-1
34,49,0.614114037177604,1
36,49,0.141269807181113,-1
39,49,0.596586916060733,1
40,49,0.550059969017071,1
45,49,0.565481810483563,1
4,50,0.138298314494578,-1
9,50,0.455545553360328,1
11,50,0.109053340169405,-1
12,50,0.522382175952219,1
19,50,0.127232642226221,-1
20,50,0.152648777870687,-1
21,50,0.565696068151848,1
23,50,0.581537782450394,1
25,50,0.124753492934149,-1
28,50,0.5449195825397,1
29,50,0.118248889627219,-1
37,50,0.548322463456078,1
41,50,0.157735251369554,-1
46,50,0.510857958173235,1
47,50,0.532921785346076,1
48,50,0.551997118021303,1
2,51,0.157609078091031,-1
4,51,0.103930809283609,-1
6,51,0.466069738779041,1
9,51,0.477665536033922,1
11,51,0.124701950159793,-1
12,51,0.529768697349984,1
18,51,0.152231543813366,-1
19,51,0.134047265577268,-1
20,51,0.148885171630668,-1
21,51,0.568532573270324,1
23,51,0.576216814819108,1
25,51,0.119951665766481,-1
28,51,0.546871216820243,1
29,51,0.125565536709629,-1
31,51,0.463491716934278,1
36,51,0.459116546508577,1
37,51,0.549658065268154,1
41,51,0.158037077782387,-1
44,51,0.45866953285502,1
46,51,0.506203609273616,1
47,51,0.565973437788473,1
48,51,0.547296972224587,1
50,51,0.54669033165297,1
4,52,0.125540697931103,-1
11,52,0.119456778043633,-1
12,52,0.511857152836003,1
19,52,0.130785558705263,-1
20,52,0.155444922192298,-1
21,52,0.566959868197028,1
23,52,0.581559547397783,1
25,52,0.12211882675982,-1
28,52,0.561837686878131,1
29,52,0.114902567928885,-1
37,52,0.555859087212336,1
46,52,0.506060325503004,1
47,52,0.534175484540139,1
48,52,0.544121675726964,1
50,52,0.525620477997715,1
51,52,0.523618950841639,1
3,53,0.155520265653245,-1
6,53,0.153442589278347,-1
9,53,0.158502976718042,-1
16,53,0.156001084008336,-1
27,53,0.0939595925333384,-1
30,53,0.532152882472446,1
32,53,0.0969389291441322,-1
34,53,0.60123051107565,1
36,53,0.134760073167297,-1
39,53,0.62009525591117,1
40,53,0.570279601660705,1
45,53,0.542495851591122,1
49,53,0.602358115441104,1
9,54,0.476544219203522,1
27,54,0.514870486529188,1
30,54,0.125028651615812,-1
32,54,0.643493234410396,1
34,54,0.0919706396491904,-1
36,54,0.523933106755224,1
39,54,0.0907104315970754,-1
40,54,0.121326242450731,-1
45,54,0.0770286318178786,-1
49,54,0.0926013606966182,-1
