"from","to","weight","association"
4,112,0.295337118904417,1
15,112,0.340246253465301,1
22,112,0.340684173030304,1
25,112,0.287902316388244,-1
26,112,0.296714718428205,1
42,112,0.340936710916452,1
44,112,0.294041863310586,1
69,112,0.340867338923298,1
71,112,0.298591389295511,1
80,112,0.34062734287168,1
30,113,0.299792855603384,1
46,113,0.299609507065575,1
47,113,0.29938785239913,1
48,113,0.299214608548688,1
49,113,0.316280364084136,1
103,113,0.299107743836774,1
106,113,0.398427180474859,1
111,113,0.319624388157454,1
19,114,0.297724777666692,1
27,114,0.301268434895084,1
68,114,0.303448734076585,1
74,114,0.296299765322818,1
85,114,0.476955593836965,1
87,114,0.47611327659497,1
89,114,0.28993055062983,-1
92,114,0.32463555221757,1
1,115,0.295580489291331,1
29,115,0.334220627917314,1
