"Node1","Node2","Association","Dissimilarity","Adjecency"
"[Weeksellaceae]","Enterobacteriaceae",0.666642552510142,0.408263057041571,0.591736942958429
"Lachnospiraceae","Coriobacteriaceae",0.666123849186706,0.408580561709251,0.591419438290749
"Moraxellaceae","Flavobacteriaceae",0.664667329014264,0.409470799316469,0.590529200683531
"[Weeksellaceae]","Bacteriovoracaceae",0.663031616790517,0.410468258949144,0.589531741050856
"Lachnospiraceae","Bifidobacteriaceae",0.662939650358908,0.410524268247988,0.589475731752012
"Aerococcaceae","Dermabacteraceae",0.660987589112763,0.411711313232486,0.588288686767513
"Staphylococcaceae","Beutenbergiaceae",0.658616623893377,0.413148506052377,0.586851493947623
"Corynebacteriaceae","Nocardioidaceae",0.657377741149488,0.413897486613843,0.586102513386157
"Ruminococcaceae","Veillonellaceae",0.656113795732217,0.414660224923842,0.585339775076158
"Caulobacteraceae","Chitinophagaceae",0.65609638440028,0.4146707221397,0.5853292778603
"Aerococcaceae","Lachnospiraceae",0.653473978259863,0.416248736778946,0.583751263221054
"[Weeksellaceae]","Acetobacteraceae",0.652302820036262,0.416951543925513,0.583048456074487
"Rhizobiaceae","Acetobacteraceae",0.652143378345357,0.417047132620908,0.582952867379092
"Flavobacteriaceae","Caulobacteraceae",0.651479957664975,0.417444632457423,0.582555367542577
"Xanthomonadaceae","Bacteriovoracaceae",0.651108888674594,0.417666799809014,0.582333200190986
"Rhizobiaceae","Bdellovibrionaceae",0.650746575648087,0.41788361080085,0.58211638919915
"Chitinophagaceae","Pseudomonadaceae",0.649795534555741,0.418452186900881,0.581547813099119
"Ruminococcaceae","Erysipelotrichaceae",0.647554797079378,0.419788758139509,0.580211241860491
"Sphingobacteriaceae","Neisseriaceae",0.645539985996084,0.420986943980402,0.579013056019598
"Sphingobacteriaceae","Acetobacteraceae",0.64239099019872,0.422852817065986,0.577147182934014
"Rhizobiaceae","Chitinophagaceae",0.641914984997147,0.423134148351828,0.576865851648172
"Carnobacteriaceae","Erythrobacteraceae",0.640895091753276,0.423736302579048,0.576263697420952
"Enterobacteriaceae","Caulobacteraceae",0.640116985736527,0.424195128604439,0.575804871395561
"Peptostreptococcaceae","Coriobacteriaceae",0.639960865378918,0.424287128381879,0.575712871618121
"Veillonellaceae","[Barnesiellaceae]",0.638968577023579,0.424871405825587,0.575128594174413
"Corynebacteriaceae","[Tissierellaceae]",0.637429653973465,0.425775965753432,0.574224034246568
"Comamonadaceae","Acetobacteraceae",0.635818677816275,0.426720823363311,0.573279176636688
"Leuconostocaceae","Erythrobacteraceae",0.634269025488096,0.427627743786523,0.572372256213477
"Sphingobacteriaceae","Pseudomonadaceae",0.633416465671687,0.428125877709064,0.571874122290936
"Flavobacteriaceae","Beijerinckiaceae",0.633179039263679,0.428264498141231,0.571735501858769
"Aerococcaceae","[Tissierellaceae]",0.626007679762242,0.432430526349469,0.567569473650531
"Streptococcaceae","Neisseriaceae",0.624317896274933,0.433406335743415,0.566593664256585
"Coriobacteriaceae","[Barnesiellaceae]",0.62380158939961,0.433704052667479,0.566295947332522
"Dietziaceae","Kineosporiaceae",0.623448963006345,0.433907269467599,0.566092730532401
"Veillonellaceae","F16",0.623423472666562,0.433921955732502,0.566078044267498
"Rhizobiaceae","Neisseriaceae",0.622014498617367,0.434732964808647,0.565267035191353
"Sphingobacteriaceae","Rhodobacteraceae",0.620713517491965,0.435480471725217,0.564519528274783
"Cytophagaceae","Methylobacteriaceae",0.619014934174195,0.436454502683731,0.563545497316269
"Porphyromonadaceae","Acholeplasmataceae",0.618848047683841,0.436550084363844,0.563449915636156
"Streptococcaceae","Bdellovibrionaceae",0.616132970725487,0.438102173741761,0.561897826258239
"Streptococcaceae","Bacteriovoracaceae",0.615334270215552,0.438557709876618,0.561442290123382
"Rhizobiaceae","Caulobacteraceae",0.614607079360666,0.438972049588202,0.561027950411798
"Actinomycetaceae","Acholeplasmataceae",0.613216409032048,0.439763340313828,0.560236659686172
"Rhizobiaceae","Pseudomonadaceae",0.610062833117033,0.441552469635811,0.558447530364189
"Enterobacteriaceae","Comamonadaceae",0.608396568953917,0.442494876267558,0.557505123732442
"Sphingobacteriaceae","Bacteriovoracaceae",0.60782456555226,0.442817927848309,0.557182072151691
"Lactobacillaceae","Erysipelotrichaceae",0.60269526389809,0.445704350495881,0.554295649504119
"Ruminococcaceae","F16",0.602209974648894,0.445976470988721,0.554023529011279
"Lachnospiraceae","Dermabacteraceae",0.601030782089155,0.446636999089218,0.553363000910781
"Caulobacteraceae","Bdellovibrionaceae",0.599299772497979,0.447604863413045,0.552395136586955
"Ruminococcaceae","Dermabacteraceae",0.59804960451329,0.448302573875452,0.551697426124548
"Cytophagaceae","Polyangiaceae",0.597468543394547,0.448626490861526,0.551373509138474
"C111","Methylobacteriaceae",0.596171483742955,0.449348704380599,0.550651295619401
"Chitinophagaceae","Polyangiaceae",0.594793284444254,0.450114827325065,0.549885172674935
"Gordoniaceae","Nocardioidaceae",0.594788598362005,0.450117430032428,0.549882569967572
"Brucellaceae","Acetobacteraceae",0.593604056626078,0.450774856981799,0.549225143018201
"Ruminococcaceae","Coriobacteriaceae",0.593598664764164,0.450777847301659,0.549222152698341
"Rhizobiaceae","Beijerinckiaceae",0.593233693732716,0.450980213683086,0.549019786316914
"Bacteriovoracaceae","Polyangiaceae",0.593136734227337,0.451033959792754,0.548966040207246
"Peptostreptococcaceae","Erysipelotrichaceae",0.592876166151581,0.451178364867166,0.548821635132834
"Caulobacteraceae","Bacteriovoracaceae",0.592292445438437,0.451501691337676,0.548498308662324
"Streptococcaceae","Acetobacteraceae",0.592049082819814,0.451636423010914,0.548363576989086
"Polyangiaceae","C111",0.591786983904708,0.451781482630316,0.548218517369684
"Veillonellaceae","Lactobacillaceae",0.591614848653019,0.451876726191437,0.548123273808564
"Aerococcaceae","Veillonellaceae",0.591466462687994,0.451958813008445,0.548041186991555
"Intrasporangiaceae","Rhodobacteraceae",0.589057031743977,0.453289624994894,0.546710375005106
"Lachnospiraceae","Erysipelotrichaceae",0.588180178736108,0.453772972566619,0.546227027433381
"Comamonadaceae","Caulobacteraceae",0.587830687742996,0.45396547900529,0.54603452099471
"F16","Porphyromonadaceae",0.587586326467748,0.45410002947162,0.54589997052838
"Lachnospiraceae","F16",0.587293398509204,0.454261269255258,0.545738730744742
"Flavobacteriaceae","Bdellovibrionaceae",0.586590275862763,0.454648063966645,0.545351936033355
"Rhizobiaceae","Bacteriovoracaceae",0.585429372716558,0.455285969080666,0.544714030919334
"Xanthomonadaceae","Rhodobacteraceae",0.585400911761235,0.455301596877699,0.544698403122301
"Sphingobacteriaceae","Comamonadaceae",0.585307001183469,0.455353158996691,0.544646841003309
"Bdellovibrionaceae","Polyangiaceae",0.583797087664602,0.456181385161318,0.543818614838682
"Xanthomonadaceae","Chitinophagaceae",0.581086693931876,0.457664345382139,0.542335654617861
"Aurantimonadaceae","Acetobacteraceae",0.57942676678838,0.458570187218718,0.541429812781282
"Aurantimonadaceae","Polyangiaceae",0.577216110220476,0.459773797524132,0.540226202475868
"Micrococcaceae","Rhizobiaceae",0.575167171385309,0.460886552534727,0.539113447465273
"Prevotellaceae","Porphyromonadaceae",0.574589989284726,0.461199528791647,0.538800471208353
"Lachnospiraceae","Clostridiaceae",0.572369773141984,0.462401463480608,0.537598536519392
