"Node1","Node2","Association","Dissimilarity","Adjecency"
"Bacteria_Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_Clostridium","Porphyrobacter",0.115490347602482,0.665022425335236,0.334977574664764
"Bulleidia","Porphyrobacter",0.115356489030888,0.665072744505859,0.334927255494141
"Albidovulum","Porphyrobacter",0.115074762257994,0.665178636811949,0.334821363188051
"Arthrobacter","Nocardioides",0.114940713734225,0.665229015552454,0.334770984447546
"Haloplasma","Albidovulum",0.114914872134315,0.665238727024248,0.334761272975752
"Bacteria_Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_Clostridium","Ruminobacter",0.114876687383184,0.665253076887592,0.334746923112408
"Haloplasma","Bacteria_Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_Clostridium",0.114781013562759,0.665289029834868,0.334710970165132
"Bulleidia","Ruminobacter",0.114742828811525,0.665303378613274,0.334696621386726
"Haloplasma","Porphyrobacter",0.114499286789778,0.665394887720901,0.334605112279099
"Albidovulum","Ruminobacter",0.114461102038722,0.665409234216538,0.334590765783462
"Bacteria_Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_Clostridium","Succinivibrio",0.114250968518967,0.665488178512974,0.334511821487026
"Bulleidia","Succinivibrio",0.114117109947284,0.665538462469569,0.334461537530431
"Haloplasma","Bulleidia",0.113923811321558,0.665611068371929,0.334388931628071
"Solirubrobacter","Albidovulum",0.113891240762917,0.665623301589226,0.334376698410774
"Haloplasma","Ruminobacter",0.11388562657034,0.665625410208197,0.334374589791803
"Porphyrobacter","Ruminobacter",0.113847441819361,0.665639751735366,0.334360248264634
"Albidovulum","Succinivibrio",0.113835383174483,0.665644280688085,0.334355719311915
"Solirubrobacter","Bacteria_Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_Clostridium",0.113757382191287,0.665673575338812,0.334326424661188
"Bacteria_Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_Clostridium","Treponema",0.113665475360328,0.665708090922618,0.334291909077382
"Bulleidia","Treponema",0.113531616788694,0.665758358269465,0.334241641730535
"Solirubrobacter","Porphyrobacter",0.113475655418369,0.665779372082686,0.334220627917314
"Haloplasma","Succinivibrio",0.113259907706104,0.66586038037035,0.33413961962965
"Albidovulum","Treponema",0.113249890015867,0.665864141542452,0.334135858457548
"Porphyrobacter","Succinivibrio",0.113221722955095,0.665874716836773,0.334125283163227
"Sphingobacterium","Paracoccus",0.112934048907855,0.665982714149603,0.334017285850397
"Solirubrobacter","Bulleidia",0.112900179950069,0.665995427930977,0.334004572069023
"Solirubrobacter","Ruminobacter",0.112861995199048,0.666009761490382,0.333990238509618
"Isobaculum","Sporobacter",0.112689779211959,0.666074403046702,0.333925596953298
"Haloplasma","Treponema",0.112674414547537,0.666080169894159,0.333919830105841
"Porphyrobacter","Treponema",0.112636229796531,0.666094501630012,0.333905498369988
"Paracoccus","Thermomonas",0.112602418154516,0.666107191766267,0.333892808233733
"Ruminobacter","Succinivibrio",0.112596004090847,0.666109599056024,0.333890400943976
"Solirubrobacter","Succinivibrio",0.112236276334735,0.666244596100135,0.333755403899865
"Ruminobacter","Treponema",0.112010510932237,0.66632930637477,0.33367069362523
"Brooklawnia","Nitrobacteria",0.111900973819902,0.666370402321448,0.333629597678552
"Solirubrobacter","Haloplasma",0.111876548578604,0.666379565796175,0.333620434203825
"Solirubrobacter","Treponema",0.111650783176162,0.666464258915599,0.333535741084401
"Succinivibrio","Treponema",0.111425017773653,0.666548941273762,0.333451058726238
"Devriesea","Massilia",0.110378622066729,0.666941293493389,0.333058706506611
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Enhydrobacter",0.109860977693598,0.667135301983939,0.332864698016061
"Helcobacillus","Desulfovibrio",0.109363847656849,0.667321568789422,0.332678431210578
"Pediococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus",0.108614645954999,0.667602184704709,0.332397815295291
"Dietzia","Weeksella",0.106540987655569,0.668378265783842,0.331621734216158
"Olsenella","Sporobacter",0.104637933538321,0.669089704920678,0.330910295079322
"Trueperella","Serinibacter",0.103637294731688,0.669463481180382,0.330536518819618
"Olsenella","Weissella",0.103399973325205,0.669552099046368,0.330447900953632
"Staphylococcus","Aquamicrobium",0.103005820554208,0.669699253189741,0.330300746810259
"Papillibacter","Aquamicrobium",0.102158026318506,0.670015661638403,0.329984338361597
"Ilumatobacter","Rhodocytophaga",0.101693092586016,0.670189117866735,0.329810882133265
"Ilumatobacter","Marmoricola",0.0997535293466406,0.670912241151315,0.329087758848685
"Brooklawnia","Caulobacter",0.097477668407964,0.67175975303379,0.32824024696621
"Aquamicrobium","Bordetella",0.0938292002050802,0.673116186031401,0.326883813968599
"Marmoricola","Escherichia",0.093170570528968,0.673360761208667,0.326639238791333
"Rhodocytophaga","Escherichia",0.0914411414228402,0.674002543977825,0.325997456022175
"[Prevotella]","Weeksella",0.0898266520354993,0.674601122132368,0.325398877867632
"Butyricicoccus","Selenomonas",0.0878842860903684,0.675320558664414,0.324679441335586
"Faecalibacterium","Selenomonas",0.0877964152453478,0.675353087190194,0.324646912809806
"Selenomonas","Erythrobacter",0.0877657253430673,0.67536444778243,0.32463555221757
"Corynebacterium","Atopostipes",0.0875150384276377,0.675457238310599,0.324542761689401
"Blastococcus","Oceaniovalibus",0.0863346663837141,0.675893976011137,0.324106023988863
"Dietzia","Sphingomonas",0.0860925905880389,0.675983509196771,0.324016490803229
"Persicivirga","Paracoccus",0.0851499733494323,0.67633202890687,0.32366797109313
"Gluconacetobacter","Snodgrassella",0.0849326176810077,0.676412367686677,0.323587632313323
"Corynebacterium","Millisia",0.0848194710735804,0.676454185043754,0.323545814956246
"Nonlabens","Paracoccus",0.0847487338644431,0.676480327184596,0.323519672815404
"Mucilaginibacter","Paracoccus",0.0846499971486333,0.676516815331063,0.323483184668937
"Gluconacetobacter","Peredibacter",0.0843306720769532,0.67663480841701,0.32336519158299
"YRC22","Anaerorhabdus",0.0840937997974847,0.676722321267193,0.323277678732807
"Gluconacetobacter","Bdellovibrio",0.0839297914832523,0.67678290777647,0.32321709222353
"Snodgrassella","Peredibacter",0.0837287264495234,0.676857176053588,0.323142823946412
"Terrimonas","Paracoccus",0.0836267099518952,0.676894855220552,0.323105144779448
"Blastococcus","Novosphingobium",0.0834346494126333,0.676965785910694,0.323034214089306
"Snodgrassella","Bdellovibrio",0.083327845857074,0.677005226768201,0.322994773231799
"Salinarimonas","Paracoccus",0.0833135095453637,0.677010520765607,0.322989479234393
"Peredibacter","Bdellovibrio",0.0829269652601848,0.677153245115098,0.322846754884902
"Persicivirga","Sphingobacterium",0.0825536052796472,0.677291072848429,0.322708927151571
"Mucilaginibacter","Salinarimonas",0.0825088387304896,0.677307596764391,0.322692403235609
"Persicivirga","Salinarimonas",0.082474415580005,0.67732030252311,0.32267969747689
"Nonlabens","Sphingobacterium",0.0824134352662909,0.67734281007984,0.32265718992016
"Persicivirga","Thermomonas",0.0821450910249913,0.677441845834389,0.322558154165611
"Ochrobactrum","Rhizobium",0.0819935642565149,0.677497762263273,0.322502237736727
"Nonlabens","Thermomonas",0.081950257900375,0.677513742332812,0.322486257667188
"Persicivirga","Mucilaginibacter",0.0818658163540159,0.67754490022654,0.32245509977346
