"Node1","Node2","Association","Dissimilarity","Adjecency"
"Dietzia","Micrococcus",0.695340258430839,0.390294594869799,0.609705405130201
"Lactococcus","Gluconacetobacter",0.694013419734076,0.391143567162956,0.608856432837044
"Brevundimonas","Salinarimonas",0.692354861721584,0.39220220440381,0.60779779559619
"Rhizobium","Paracoccus",0.692331898742504,0.392216841337478,0.607783158662522
"Kocuria","Gluconacetobacter",0.69188400386505,0.392502226831231,0.607497773168769
"Trachelomonas","Brevundimonas",0.691150218348996,0.392969325552901,0.607030674447099
"Trachelomonas","Persicivirga",0.690670573344788,0.393274348677366,0.606725651322634
"Pedobacter","Enhydrobacter",0.689996578089017,0.393702566610241,0.606297433389759
"Lactococcus","Peredibacter",0.688552084640359,0.394618749782395,0.605381250217605
"Micrococcus","[Clostridium]",0.688287089444029,0.394786594602686,0.605213405397314
"Terrimonas","Alkanindiges",0.687964443422873,0.394990858487337,0.605009141512663
"Peredibacter","Alkanindiges",0.687921874106536,0.395017800797296,0.604982199202704
"Lactococcus","Rhizobium",0.687842117164544,0.395068274375111,0.604931725624889
"Arthrobacter","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.687772236081606,0.395112492790594,0.604887507209406
"Kocuria","Enhydrobacter",0.687273397609141,0.395427997485547,0.604572002514453
"Prevotella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.686775521307165,0.395742642820328,0.604257357179672
"Amorphomonas","Peredibacter",0.685473739065842,0.396564156810823,0.603435843189177
"Gluconacetobacter","Alkanindiges",0.685075046032972,0.396815419286491,0.603184580713509
"Millisia","Nocardioides",0.683189151991406,0.398001788946101,0.601998211053899
"Kocuria","Persicivirga",0.681092150551498,0.399316822490927,0.600683177509073
"Persicivirga","Sphingobacterium",0.680552583110855,0.399654486331096,0.600345513668904
"Ornithinimicrobium","Arthrobacter",0.679322512871949,0.400423205576332,0.599576794423668
"Macrococcus","[Clostridium]",0.678427924420651,0.4009813434434,0.5990186565566
"Macrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.677984793139892,0.401257527568087,0.598742472431913
