"Node1","Node2","Association","Dissimilarity","Adjecency"
"Acetobacteraceae","Sphingobacteriaceae",0.0800341556729459,0.67822040824759,0.32177959175241
"Methylobacteriaceae","Rhizobiaceae",0.0799463600682566,0.678252769965499,0.321747230034501
"Aurantimonadaceae","Brucellaceae",0.079866642439079,0.678282152780434,0.321717847219566
"Flavobacteriaceae","Xanthobacteraceae",0.0798347804082535,0.678293896328039,0.321706103671961
"Methylobacteriaceae","Sphingobacteriaceae",0.0797134278837583,0.678338621971446,0.321661378028554
"Aurantimonadaceae","Rhizobiaceae",0.079676621811723,0.678352186621477,0.321647813378523
"Flavobacteriaceae","Rhizobiaceae",0.0796570947922463,0.678359383073513,0.321640616926487
"Xanthobacteraceae","Rhizobiaceae",0.0794794091794349,0.678424863496528,0.321575136503472
"Brucellaceae","Rhizobiaceae",0.0794670742244061,0.678429408920189,0.321570591079811
"Aurantimonadaceae","Sphingobacteriaceae",0.0794436895044878,0.678438026092108,0.321561973907892
"Flavobacteriaceae","Brucellaceae",0.0792893886056584,0.678494882587312,0.321505117412688
"Flavobacteriaceae","Sphingobacteriaceae",0.0792341420331114,0.678515238578651,0.321484761421349
"Xanthobacteraceae","Brucellaceae",0.0790993680342837,0.678564894452151,0.321435105547849
"Xanthobacteraceae","Sphingobacteriaceae",0.0790564564203013,0.678580703962211,0.321419296037789
"Brucellaceae","Sphingobacteriaceae",0.07886643585578,0.678650706970906,0.321349293029094
"Rhizobiaceae","Sphingobacteriaceae",0.0786335036712962,0.678736508642604,0.321263491357396
"Bacillaceae","Dietziaceae",0.0698552246889476,0.68196215998802,0.31803784001198
"Coriobacteriaceae","Dietziaceae",0.0549512701607537,0.687404076886094,0.312595923113906
"Clostridiaceae","Dietziaceae",0.0549512701607505,0.687404076886095,0.312595923113905
"Aerococcaceae","Dietziaceae",0.0492598926416284,0.689470850492743,0.310529149507257
"Neisseriaceae","Dermabacteraceae",0.0315877522686894,0.695849210580608,0.304150789419392
"Neisseriaceae","Bacteroidaceae",0.0314768727234089,0.695889045493817,0.304110954506183
"Neisseriaceae","[Weeksellaceae]",0.0314702035468681,0.695891441409194,0.304108558590806
"Neisseriaceae","Alcaligenaceae",0.0313019485334739,0.695951884639494,0.304048115360506
"Neisseriaceae","Rhodothermaceae",0.0311146436049596,0.696019165107916,0.303980834892084
"Neisseriaceae","Bradyrhizobiaceae",0.0309071039565622,0.696093706351177,0.303906293648823
"Neisseriaceae","Erythrobacteraceae",0.0306771412107324,0.696176291893536,0.303823708106464
"Comamonadaceae","Sphingomonadaceae",0.0289745572482739,0.696787429117276,0.303212570882724
"Comamonadaceae","Rhodospirillaceae",0.0285676487915576,0.696933408299689,0.303066591700311
"Comamonadaceae","Caulobacteraceae",0.0274811353176515,0.697323047332565,0.302676952667435
"Moraxellaceae","Erythrobacteraceae",0.021607508570359,0.699425654172636,0.300574345827364
