"Node1","Node2","Association","Dissimilarity","Adjecency"
"Micrococcus","Olsenella",0.10337779562126,0.669560379793615,0.330439620206385
"ph2","Helcococcus",0.103184709166586,0.669632470402016,0.330367529597984
"Anaerobiospirillum","CF231",0.101306675301967,0.670333247235296,0.329666752764704
"Aurantimonas","Sphingobacterium",0.101069567917885,0.670421670324772,0.329578329675228
"Weissella","Lactobacillus",0.10098647253558,0.670452655846936,0.329547344153064
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Aeriscardovia",0.100187505191428,0.670750510550895,0.329249489449105
"Atopococcus","[Clostridium]",0.0996537967996803,0.670949403159553,0.329050596840447
"Alistipes","YRC22",0.0982968305484065,0.671454827018018,0.328545172981982
"Micrococcus","Anaerorhabdus",0.0961008055001083,0.672271966729199,0.327728033270801
"Streptococcus","Pedobacter",0.0958479521452464,0.672365989567718,0.327634010432282
"Lactonifactor","Olsenella",0.0956797246795087,0.672428537214361,0.327571462785639
"GW-34","Haloplasma",0.0941542777566104,0.67299543915371,0.32700456084629
"Brevundimonas","Aurantimonas",0.0935981352654447,0.673201999675638,0.326798000324362
"Campylobacter","Arcobacter",0.092602206597035,0.673571745771364,0.326428254228636
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.0925437365926026,0.673593446897829,0.326406553102171
"Psychrobacter","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.0921793664705478,0.673728667020134,0.326271332979866
"Trueperella","Weissella",0.0914044259690819,0.674016162280593,0.325983837719407
"Streptococcus","Sphingobacterium",0.0883783284502339,0.675137642095953,0.324862357904047
"CF231","Campylobacter",0.0872338184131535,0.67556131534704,0.32443868465296
"Kocuria","Rhizobium",0.0864152805466533,0.675864157746713,0.324135842253287
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Prevotella",0.0839236735262263,0.676785167713424,0.323214832286576
"Papillibacter","Oscillospira",0.0795622835158726,0.678394323562678,0.321605676437322
"Flavobacterium","Psychrobacter",0.0794129608297308,0.678449349314401,0.321550650685599
"GW-34","Pediococcus",0.0769738265865256,0.679347544859579,0.320652455140421
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Lactonifactor",0.0767124107085375,0.679443739132043,0.320556260867957
"Kribbia","Petrimonas",0.076467682534008,0.679533780420809,0.320466219579191
"Enhydrobacter","Kocuria",0.0745306017546859,0.680246057778108,0.319753942221892
"Atopococcus","Helcococcus",0.0734837881451273,0.680630667783517,0.319369332216483
"CF231","YRC22",0.072697456411823,0.680919431206137,0.319080568793863
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Deinobacterium",0.0723157890987483,0.681059546185666,0.318940453814334
"Nonlabens","Bdellovibrio",0.0713528234944835,0.681412935196242,0.318587064803758
"Atopostipes","Anaerobiospirillum",0.0683463107633793,0.682515087465699,0.317484912534301
"Alistipes","Sphingobium",0.0679650309542534,0.682654733026054,0.317345266973946
"Arthrobacter","Rheinheimera",0.0662125209437474,0.683296231167805,0.316703768832195
"Alistipes","Rheinheimera",0.0644825978847478,0.683928871343816,0.316071128656184
"Micrococcus","Dietzia",0.0642124401363021,0.684027616351744,0.315972383648256
"Rheinheimera","Novosphingobium",0.0637350520889932,0.68420207099621,0.31579792900379
