"from","to","weight","association"
47,87,0.247532517467451,-1
53,87,0.292416525499845,-1
59,87,0.293675755700025,1
5,88,0.294163855991564,1
6,88,0.315538546569355,1
7,88,0.315864523344956,1
29,88,0.31580518219213,1
31,88,0.293417095440765,1
36,88,0.293534472968782,1
42,88,0.315591988935585,1
55,88,0.315560401514414,1
57,88,0.315729977172874,1
60,88,0.31575610186844,1
65,88,0.292894900422005,1
74,88,0.315742490950445,1
79,88,0.315507878598631,1
85,88,0.315567181624571,1
5,89,0.294097631672329,1
6,89,0.31546583054037,1
7,89,0.315792380726302,1
29,89,0.315642626074924,1
31,89,0.293267809764906,1
36,89,0.293434885397643,1
42,89,0.315502195578564,1
55,89,0.315692441351361,1
57,89,0.315508135947355,1
60,89,0.315534252204791,1
65,89,0.292905061908313,1
74,89,0.315610441384689,1
79,89,0.315345393206312,1
85,89,0.315148597671677,1
88,89,0.315477391604125,1
5,90,0.294022163165299,1
6,90,0.315376053835129,1
7,90,0.315703187859752,1
29,90,0.315535530952555,1
31,90,0.293185504410806,1
36,90,0.293308587256081,1
42,90,0.315664718347772,1
55,90,0.315470612382293,1
57,90,0.315401061847355,1
60,90,0.315427173990833,1
65,90,0.292941218951598,1
74,90,0.315520645683608,1
79,90,0.315639908379402,1
85,90,0.315507878661915,1
88,90,0.315148597518831,1
89,90,0.315311036354192,1
1,91,0.295507288855572,1
10,91,0.320443820614662,1
17,91,0.296162726760299,1
18,91,0.324182860966254,1
19,91,0.29462333892323,1
39,91,0.325816370778336,1
46,91,0.307190873143836,1
81,91,0.29525856596726,1
83,91,0.341835794580163,1
15,92,0.293282930594053,1
28,92,0.293446668776237,1
33,92,0.297741947474638,1
35,92,0.312360810570794,1
36,92,0.285174461428946,-1
45,92,0.293676415218957,1
50,92,0.293750438910181,1
67,92,0.232324423797309,-1
72,92,0.28613823573768,-1
73,92,0.235963406643651,-1
77,92,0.293668158951979,1
1,93,0.2962579663248,1
18,93,0.47941387419717,1
26,93,0.302383900174767,1
65,93,0.291051868201401,-1
81,93,0.296100277072091,1
91,93,0.324313559273688,1
3,94,0.336050504464607,1
8,94,0.295606212195107,1
9,94,0.297800220349325,1
25,94,0.336481492337162,1
34,94,0.336644321866632,1
40,94,0.298023773239778,1
41,94,0.336541363204646,1
48,94,0.295617654772675,1
52,95,0.288033725371331,-1
91,95,0.295400413767717,1
13,96,0.294808611582886,1
16,96,0.295215912982477,1
19,96,0.309631432071476,1
21,96,0.365766960633633,1
44,96,0.351116373275449,1
46,96,0.311373735428805,1
48,96,0.349582694080104,1
78,96,0.295280719014216,1
87,96,0.274078479452026,-1
52,97,0.287864346219057,-1
91,97,0.295302997584357,1
95,97,0.382115968487963,1
3,98,0.335847003720461,1
8,98,0.295620960330788,1
9,98,0.297670862864368,1
25,98,0.336277859449827,1
34,98,0.336440639010263,1
40,98,0.297862001587826,1
41,98,0.336337711947059,1
48,98,0.2954812737094,1
94,98,0.336134123162627,1
2,99,0.294633022944787,1
13,99,0.351176139701127,1
16,99,0.351594484172267,1
23,99,0.28970250253187,-1
73,99,0.295790314415771,1
78,99,0.351569210410487,1
96,99,0.295080020756954,1
36,100,0.289654916794701,-1
59,100,0.404865932457888,1
67,100,0.236129014516345,-1
71,100,0.163390768563484,-1
87,100,0.300072850697509,1
92,100,0.376828771930337,1
17,101,0.329018878385332,1
24,101,0.297548887691494,1
30,101,0.297729608549338,1
43,101,0.297315688800455,1
53,101,0.287036303093373,-1
64,101,0.271378975644481,-1
65,101,0.120982448541843,-1
4,102,0.33117289085196,1
11,102,0.331592688370105,1
38,102,0.331762549542664,1
52,102,0.290855370483206,-1
66,102,0.331683685608572,1
73,102,0.295492378925925,1
5,103,0.293944307689813,1
6,103,0.315269000330933,1
7,103,0.315596548689003,1
29,103,0.315419241320185,1
31,103,0.293177451342031,1
36,103,0.293182360262062,1
42,103,0.315395122432399,1
55,103,0.315363544104934,1
57,103,0.315670660102491,1
60,103,0.315696782533505,1
65,103,0.293182077400611,1
74,103,0.315413569581109,1
79,103,0.315311036290226,1
85,103,0.31512210532591,1
88,103,0.315032373601728,1
89,103,0.315041579646289,1
90,103,0.314809187761922,1
2,104,0.294751266517155,1
13,104,0.350921999313815,1
16,104,0.351340179880503,1
23,104,0.289895378426325,-1
73,104,0.295743515535335,1
78,104,0.351314916026799,1
96,104,0.294831202134041,1
99,104,0.351060721291377,1
5,105,0.237731993245492,-1
13,105,0.29227194484297,-1
16,105,0.291968407226711,-1
21,105,0.285076943317238,-1
24,105,0.324804758501762,1
30,105,0.324894962166149,1
37,105,0.235622265658507,-1
43,105,0.324581815245388,1
58,105,0.235713478051089,-1
59,105,0.324927564018278,1
78,105,0.291896636135982,-1
82,105,0.27589084251598,-1
96,105,0.281571813323882,-1
99,105,0.292171973493464,-1
104,105,0.292421097911846,-1
4,106,0.331000035225715,1
11,106,0.331419724210571,1
38,106,0.33158954142958,1
52,106,0.290837343893283,-1
66,106,0.331510697906112,1
73,106,0.295632718553682,1
102,106,0.331337754953496,1
2,107,0.294831513897722,1
13,107,0.35062126027599,1
16,107,0.351039247050919,1
23,107,0.290074636053764,-1
73,107,0.295696741494918,1
78,107,0.351013994911991,1
96,107,0.294640042869905,1
99,107,0.350759917995238,1
104,107,0.350459254001552,1
105,107,0.292547173353953,-1
4,108,0.330825182055669,1
11,108,0.331244761306644,1
38,108,0.331414534084666,1
52,108,0.290872729724419,-1
66,108,0.331335711196366,1
73,108,0.295731347364908,1
102,108,0.331162813491373,1
106,108,0.330987917776709,1
8,109,0.275376166418867,-1
17,109,0.272790121955646,-1
20,109,0.280045438511213,-1
27,109,0.293020326178412,1
39,109,0.272381955722615,-1
54,109,0.290029462485216,-1
67,109,0.303870498942479,1
80,109,0.287527762667411,-1
83,109,0.289176117226921,-1
84,109,0.292804849950128,-1
101,109,0.28858405870831,-1
4,110,0.330669904708589,1
11,110,0.331089386560646,1
38,110,0.331259119893807,1
52,110,0.290928285191649,-1
66,110,0.331180315321629,1
73,110,0.295753457967461,1
102,110,0.331007457777915,1
106,110,0.330832602665885,1
108,110,0.330677323598886,1
52,111,0.287743755815183,-1
91,111,0.295286945992724,1
95,111,0.382367490043258,1
97,111,0.382619114068701,1
2,112,0.294867332164022,1
13,112,0.350317725250285,1
16,112,0.350735516613849,1
23,112,0.29025613268858,-1
73,112,0.295687369652023,1
78,112,0.350710276287611,1
96,112,0.294485424632361,1
99,112,0.350456318174102,1
104,112,0.350155794647198,1
105,112,0.292632193785391,-1
107,112,0.349852476933885,1
1,113,0.47293207946534,1
17,113,0.326857047252412,1
18,113,0.295735724747353,1
19,113,0.296133500231677,1
46,113,0.296297412251844,1
81,113,0.473180619014864,1
91,113,0.295373287660314,1
93,113,0.295636038325743,1
5,114,0.293870178797106,1
6,114,0.315152755933783,1
7,114,0.315480518624235,1
29,114,0.315732437776303,1
31,114,0.293223175964108,1
36,114,0.292937627785157,1
42,114,0.315278856562642,1
55,114,0.31524728362711,1
57,114,0.315284794993703,1
60,114,0.315310902732202,1
65,114,0.293007536129289,1
74,114,0.3152973006914,1
79,114,0.315122105360772,1
85,114,0.315567181705081,1
88,114,0.315477391648442,1
89,114,0.314925373929758,1
90,114,0.315254060722131,1
103,114,0.315639908443557,1
12,115,0.137840314543357,-1
15,115,0.29349402883052,1
22,115,0.278030155118329,-1
28,115,0.293258832806986,1
35,115,0.304069757865789,1
45,115,0.29301940676807,1
49,115,0.246746534112168,-1
50,115,0.2929236265207,1
56,115,0.245607885970246,-1
77,115,0.292898866049182,1
105,115,0.266914122976038,-1
5,116,0.293803382969721,1
6,116,0.315041843199761,1
7,116,0.315369668840563,1
29,116,0.315308285344283,1
31,116,0.293281664509485,1
36,116,0.293076432845065,1
42,116,0.315167923405188,1
55,116,0.315136355615516,1
57,116,0.315173860873118,1
60,116,0.315199964381801,1
65,116,0.293261124808652,1
74,116,0.315186364576457,1
79,116,0.314921480470627,1
85,116,0.315143131618424,1
88,116,0.314814497989385,1
89,116,0.314698330722143,1
90,116,0.315083865358008,1
103,116,0.31458749150907,1
114,116,0.315011197631552,1
32,117,0.414090634654263,1
36,117,0.294397529434365,1
59,117,0.283969605931243,-1
61,117,0.414042659545766,1
69,117,0.413125210645164,1
70,117,0.30235919913298,1
73,117,0.294152999326561,1
84,117,0.304346282283384,1
2,118,0.288305621582455,-1
6,118,0.293327320554269,1
7,118,0.293368752753712,1
29,118,0.293457879390933,1
31,118,0.619836565562348,1
40,118,0.391838856034447,1
42,118,0.293615374364531,1
52,118,0.332535079883211,1
53,118,0.29471795495456,1
55,118,0.293805373475128,1
57,118,0.293956405149127,1
60,118,0.294009055641939,1
74,118,0.293947578854265,1
79,118,0.293798156202335,1
82,118,0.303501156669131,1
85,118,0.293606359249344,1
88,118,0.293417095440765,1
89,118,0.29326780976491,1
90,118,0.293185504410802,1
103,118,0.293177451342025,1
114,118,0.293223175964105,1
116,118,0.293281664509489,1
4,119,0.33052719612673,1
11,119,0.330946588505381,1
38,119,0.331116285603955,1
52,119,0.290990455144216,-1
66,119,0.331037497858144,1
73,119,0.295699156152194,1
102,119,0.330864677207564,1
106,119,0.330689859394021,1
108,119,0.330534613434835,1
110,119,0.330391933686624,1
4,120,0.330384851758644,1
11,120,0.330804154928501,1
38,120,0.330973815899086,1
52,120,0.291060916098197,-1
66,120,0.330895044929227,1
73,120,0.295592052886518,1
102,120,0.33072226106277,1
106,120,0.330547480439469,1
108,120,0.330392267489986,1
110,120,0.330249618066322,1
119,120,0.330107332678458,1
51,121,0.328560910993336,1
52,121,0.31148280749683,1
54,121,0.276213401826272,-1
62,121,0.293210713843575,1
63,121,0.293244341840051,1
64,121,0.469387315974345,1
65,121,0.344087592635661,1
71,121,0.293173785571118,1
101,121,0.271760888499562,-1
8,122,0.275847854038244,-1
17,122,0.272846741586996,-1
20,122,0.280237106791107,-1
27,122,0.293128477372488,1
39,122,0.272857089137762,-1
54,122,0.290057748700246,-1
67,122,0.303802757301731,1
80,122,0.287494563357576,-1
83,122,0.289316641229222,-1
84,122,0.292860002441244,-1
101,122,0.288577847296868,-1
109,122,0.815298821017884,1
22,123,0.300090096055419,1
36,123,0.292989016132669,1
62,123,0.485392250088024,1
63,123,0.484298717576051,1
64,123,0.292982243463412,1
65,123,0.295858439868136,1
121,123,0.292982254419562,1
3,124,0.291495870090428,-1
17,124,0.292948660670045,1
25,124,0.291400014785832,-1
34,124,0.291478378257781,-1
37,124,0.325403657512172,1
41,124,0.291558299860258,-1
54,124,0.307418268901653,1
58,124,0.325303707997135,1
87,124,0.30394373019739,1
94,124,0.291619398191823,-1
95,124,0.299254653786994,1
97,124,0.299465207623771,1
98,124,0.291674322035116,-1
101,124,0.295645780904075,1
111,124,0.299396895659023,1
3,125,0.335641925652629,1
8,125,0.295513459462757,1
9,125,0.297569875136735,1
25,125,0.336072648296519,1
34,125,0.336235377531641,1
40,125,0.29770063850816,1
41,125,0.336132482292478,1
48,125,0.295346306335789,1
94,125,0.335928956426714,1
98,125,0.335723853058081,1
124,125,0.29172259541216,-1
52,126,0.287769290765028,-1
91,126,0.295361365756498,1
95,126,0.382003244115061,1
97,126,0.382254719773456,1
111,126,0.381890540299692,1
124,126,0.299204990850856,1
1,127,0.295808884944714,1
18,127,0.479204026376994,1
26,127,0.301839869492129,1
65,127,0.291011005887976,-1
81,127,0.295651294605384,1
91,127,0.324216051728909,1
93,127,0.4789939462444,1
113,127,0.295187362727892,1
52,128,0.28790887927761,-1
91,128,0.295481986896367,1
95,128,0.381438446694225,1
97,128,0.381689692641343,1
111,128,0.381325845767921,1
124,128,0.298986195666232,1
126,128,0.380761666191,1
1,129,0.310846721067336,1
6,129,0.292173451698819,-1
7,129,0.292119857035324,-1
17,129,0.319043449474912,1
20,129,0.299449004255438,1
22,129,0.289213945672566,-1
29,129,0.292019928716341,-1
42,129,0.291917291756408,-1
48,129,0.325554709552623,1
55,129,0.291856726145175,-1
57,129,0.292124636268312,-1
60,129,0.292128617711106,-1
62,129,0.279827919840016,-1
63,129,0.279991697543379,-1
74,129,0.291856711854419,-1
79,129,0.291906879032481,-1
81,129,0.310362828961146,1
85,129,0.291982691649105,-1
88,129,0.292059726386878,-1
89,129,0.292120324024975,-1
90,129,0.292155317639206,-1
96,129,0.395985122183634,1
103,129,0.292153919431204,-1
113,129,0.310507683985807,1
114,129,0.292136464925208,-1
116,129,0.292164166663584,-1
123,129,0.280106696044349,-1
3,130,0.33545636476258,1
8,130,0.295353011185363,1
9,130,0.297472720787397,1
25,130,0.335886967057559,1
34,130,0.33604965078359,1
40,130,0.297542984953289,1
41,130,0.335946784322851,1
48,130,0.295204250811758,1
94,130,0.335743315354276,1
98,130,0.335538269288598,1
124,130,0.291761874161849,-1
125,130,0.33535273733805,1
4,131,0.293580572023308,1
11,131,0.293524794136194,1
13,131,0.295541952251081,1
16,131,0.295791643643417,1
17,131,0.312415109499886,1
38,131,0.293507609483126,1
52,131,0.213507262359733,-1
64,131,0.27182312559502,-1
66,131,0.29350481018913,1
78,131,0.295762649305312,1
99,131,0.295624730362783,1
102,131,0.293504958738696,1
104,131,0.295481623438104,1
106,131,0.293513343101743,1
107,131,0.295344483237238,1
108,131,0.293533058754629,1
110,131,0.29356192175395,1
112,131,0.295201571767761,1
119,131,0.29359399117675,1
120,131,0.293621891215634,1
121,131,0.271969606940543,-1
124,131,0.4545768240294,1
5,132,0.319125033045138,1
15,132,0.297520334773571,1
28,132,0.2978631869329,1
35,132,0.326799429335233,1
37,132,0.334394539113627,1
44,132,0.253264784836932,-1
45,132,0.297762898073328,1
50,132,0.297423786428267,1
54,132,0.292909448505173,1
58,132,0.334196803550833,1
77,132,0.297020854342844,1
87,132,0.430040979170949,1
3,133,0.335279335503476,1
8,133,0.295221114020239,1
9,133,0.297377639597839,1
25,133,0.335709823045591,1
34,133,0.335872463378662,1
40,133,0.297387029123593,1
41,133,0.335769624358153,1
48,133,0.295052861769117,1
94,133,0.335566209641107,1
98,133,0.335361218213863,1
124,133,0.291795393479073,-1
125,133,0.335175735672817,1
130,133,0.334998781119686,1
6,134,0.29299272210989,1
7,134,0.292893341806785,1
29,134,0.292893221163781,1
32,134,0.293974044016699,1
36,134,0.625486710156477,1
42,134,0.29298775879645,1
55,134,0.293105365350221,1
57,134,0.293198323971667,1
59,134,0.291430285859696,-1
60,134,0.29328230925624,1
61,134,0.29429146948085,1
62,134,0.293408615516542,1
63,134,0.293498810332285,1
67,134,0.389455335748576,1
69,134,0.294290701199486,1
74,134,0.293527510583344,1
79,134,0.293580099613192,1
85,134,0.293585309228968,1
88,134,0.293534477930492,1
89,134,0.293434889602261,1
90,134,0.29330859060534,1
92,134,0.285004120933436,-1
100,134,0.289655007587598,-1
103,134,0.293182362711662,1
114,134,0.29307643447653,1
116,134,0.292937628205743,1
117,134,0.294397576196586,1
123,134,0.292988999339442,1
24,135,0.303210869771291,1
30,135,0.303286497735206,1
33,135,0.279611076802359,-1
43,135,0.303307962959382,1
44,135,0.279759872462695,-1
49,135,0.30573103663193,1
56,135,0.409173385274967,1
72,135,0.304653449856348,1
83,135,0.332131856936093,1
86,135,0.322007767906231,1
87,135,0.352282508971282,1
115,135,0.290008071161481,-1
9,136,0.365789634508272,1
10,136,0.439987758056879,1
23,136,0.327759842828246,1
27,136,0.249689305761191,-1
39,136,0.441220437432735,1
76,136,0.293571521968115,1
105,136,0.315444462744093,1
