"from","to","weight","association"
46,48,0.483784873735584,1
47,48,0.522657076448606,1
1,49,0.0613267591758296,-1
2,49,0.584214422367475,1
3,49,0.507335252377661,1
5,49,0.504856057928256,1
8,49,0.0858447672039959,-1
10,49,0.593242934692844,1
13,49,0.705528807644759,1
16,49,0.139366996492894,-1
17,49,0.0939727927910247,-1
18,49,0.585234302638819,1
23,49,0.0818369455747608,-1
24,49,0.69393972419841,1
28,49,0.647512910208193,1
30,49,0.0566321537075593,-1
31,49,0.708588122709826,1
34,49,0.136124360337364,-1
35,49,0.564882146756441,1
42,49,0.140173667812743,-1
44,49,0.0428338802323736,-1
45,49,0.471162309489047,1
46,49,0.564492323503957,1
47,49,0.559856577261791,1
48,49,0.506406640455159,1
5,50,0.622164969608789,1
9,50,0.622634443382283,1
10,50,0.515730724259223,1
12,50,0.140457132840076,-1
13,50,0.538701013092986,1
14,50,0.112903698849982,-1
15,50,0.569840267429573,1
18,50,0.48560442792941,1
21,50,0.473361523554941,1
24,50,0.723851981576488,1
25,50,0.159687989703933,-1
26,50,0.125086106960239,-1
28,50,0.690068624277812,1
30,50,0.0296017677946691,-1
31,50,0.682962120224564,1
34,50,0.0538330793869952,-1
35,50,0.503167657995352,1
36,50,0.117943119106401,-1
37,50,0.1233809189943,-1
38,50,0.12383081141884,-1
39,50,0.124272490322391,-1
