"from","to","weight","association"
36,70,0.159884488403195,-1
37,70,0.145515725152084,-1
41,70,0.47550069043839,1
47,70,0.463886806506338,1
57,70,0.123395275449404,-1
59,70,0.151525582087032,-1
69,70,0.480952349827955,1
4,71,0.619315772598351,1
8,71,0.532381067870654,1
13,71,0.707606694270779,1
15,71,0.470585582136811,1
20,71,0.141777415457111,-1
21,71,0.591906769118488,1
31,71,0.455556783904819,1
36,71,0.137165195438181,-1
37,71,0.139151249204991,-1
47,71,0.465438904071866,1
57,71,0.130399420989657,-1
58,71,0.134294906951422,-1
59,71,0.15438520954179,-1
67,71,0.464120727820813,1
69,71,0.508132532957557,1
70,71,0.692632823823963,1
4,72,0.523425149435199,1
8,72,0.50632376862524,1
12,72,0.162228476487952,-1
13,72,0.644160090157022,1
15,72,0.556521996404762,1
20,72,0.0554587272541067,-1
21,72,0.676445717333847,1
23,72,0.142272682644423,-1
31,72,0.46550817676044,1
36,72,0.093347412427184,-1
37,72,0.0934242207041953,-1
41,72,0.495713240400345,1
44,72,0.1431250661854,-1
47,72,0.491349834286662,1
54,72,0.465467441952859,1
55,72,0.132670212926648,-1
56,72,0.144215146932818,-1
57,72,0.0794746465989195,-1
58,72,0.125170378055454,-1
59,72,0.113318927161964,-1
60,72,0.153326954519308,-1
63,72,0.152418855177202,-1
65,72,0.504855446382876,1
70,72,0.738778609339449,1
71,72,0.666876932418348,1
7,73,0.126368955227174,-1
50,73,0.160013186171434,-1
64,73,0.134950757160325,-1
4,74,0.548059429792159,1
13,74,0.530200039115475,1
22,74,0.151470898899302,-1
51,74,0.160648220316385,-1
66,74,0.158038785627075,-1
69,74,0.503638966681281,1
71,74,0.469701517482794,1
29,75,0.454562144761028,1
48,75,0.478933569139829,1
50,76,0.456327660034832,1
75,76,0.678194411590858,1
15,77,0.483666436648574,1
20,77,0.154074927849919,-1
36,77,0.139800896122589,-1
37,77,0.162966482802321,-1
47,77,0.454833570267527,1
52,77,0.466838433376559,1
59,77,0.139131481599307,-1
71,77,0.464252269598355,1
72,77,0.459727593972764,1
19,78,0.156800958672028,-1
20,78,0.507311246806788,1
21,78,0.116712794376774,-1
36,78,0.528971680127007,1
37,78,0.5526250296489,1
41,78,0.145429783258768,-1
48,78,0.161102009930796,-1
51,78,0.483931932190192,1
55,78,0.670283396207696,1
56,78,0.588081684962136,1
57,78,0.583122914682874,1
58,78,0.547596982360585,1
72,78,0.133988961517237,-1
19,79,0.138279339172678,-1
41,79,0.135678831020108,-1
49,79,0.123476847031824,-1
51,79,0.460629093724496,1
55,79,0.478195620391598,1
56,79,0.461805733370551,1
58,79,0.490691794644774,1
67,79,0.147723194791292,-1
71,79,0.154383063209041,-1
78,79,0.491551437907759,1
3,80,0.152911297650578,-1
6,80,0.49948939375955,1
15,80,0.529553063001955,1
70,80,0.463494098768105,1
72,80,0.454352481077745,1
77,80,0.473745883314635,1
4,81,0.458518476473412,1
64,81,0.153761875563184,-1
74,81,0.504998491888043,1
53,82,0.453542755540713,1
62,82,0.142619286947081,-1
2,83,0.127407539011392,-1
4,83,0.52454501283707,1
8,83,0.484048769871274,1
11,83,0.476291049287614,1
13,83,0.658238246781319,1
21,83,0.462064604869484,1
22,83,0.162672485220293,-1
