Feature ID	Taxon	Confidence
610bba716031f7199ee7defb2b8d4333	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9965174577895565
b53089e7326b369ce71c65a28d1c83e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7150192324517491
b8ee78ea31f96c424e2b4417c75669d1	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9998860167648667
411fc08bbf9352e07e9acde0eacf4dbe	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__murrayi	0.9968993919747169
65665d9f42c8c7023bf9c2091733bf05	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae	0.9999316459738983
472ada3033822579441c747654e3b6a1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales	0.9915405151888679
18dc9040d3832110fe57c86798a12748	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8962942946339509
7ff9c3749e589f072cdc460e245968d0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__laidlawii	0.9999921729907367
5a9e22e4de8870c2114302dc92e93a0d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.8324036200446719
b6281ba67ec16b916d72454b0d5918ba	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__Rubricoccus; s__	0.9984721990834211
9bb93c2bd2ac8eecb82dfc45f22b9e1b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.8310685320191656
8f279619b32a0e9db9f47243b008ea7c	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9021122039289384
ab32112d5a37880598009960abe80630	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.89204357519401
2bdad83bc92341f420815e34dd50f6f3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.8249667379593454
c95c57d650bb4bc293b8eb0bd6aab638	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9432982464267763
f5a111d10a0a9987d160b7d7c3856eaa	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9997755635543265
3c6db9cbc7e8016f5fa4ea6be4b66a59	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9393121925462836
0a18f0620cbeaa1c8ec895d7cdaf5738	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Atopostipes; s__suicloacalis	0.9999996855456953
827889df86cb2678fefc070bee8aa81e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Denitromonas; s__indolicum	0.8664828640376486
2c100e111ba0d8c2ff5ad490fd2b7b9c	k__Bacteria; p__Chloroflexi	0.719413774612982
5cbd70e71cc764b18603f59ed3f25f4e	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__; g__; s__	0.8945639393759452
cdee8718e1ecf3b34d173720949d3cfb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9067452555728678
3fe8fcc8d7ec3dea1205f1d158dc9584	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9998034984920512
7548f5cdf5ce2044bdd9fb67b4ac18a9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.9227761729405229
149b6a30aeb2cfbfc5486fd93d9cbd33	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.9943721660632212
590b084b3c6c6331442d13b6d3c63458	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.8759078987840284
912e5a0dad054255b14b5b57ee243caf	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Marmoricola; s__bigeumensis	0.9504798220773989
35349a10138301ac51eac6fde7a020b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.736816208883738
d901e41e3d14fa211b007b829d7048a9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.7658761953534602
1d962de3e544539bf978a10e39856bf0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.7015381704201455
68f07bdd995776d845fb4f32df34e0a9	k__Bacteria	0.9999982785478474
1f1cf83841487c6a5ab5c9b52d9ddfec	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.9728353266854036
35bad2b7f0ddc4a34064bfd6a5e2de80	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.7406020127528098
7fe36a74474d3f884b2fd57ec4b0b03a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.7058949417288672
fe4f499a647e218e1d875ef080168e84	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9413222874191168
1467c791ae0fca6f6dc52a78424a72e6	k__Bacteria; p__Bacteroidetes	0.9989252609820707
ae7abed357ae4e567530f9f8b8754340	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9934652264840569
10b55e942d4714b54cc7197c54b89f49	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9849090746649922
7bdb341a1ebb5770d582715779f8b256	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9671570668843169
cf792ad938eea41d6bbf057c7912e578	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.9996974433674116
8f06ef3cb4c5cc48ccb4170704c55632	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__agalactiae	0.8336487779471579
df6e10895e98a1ca4d905b354279657c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9998890302144275
7327b77495710ca2573cf4365fc1c9a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9599032955594805
a73d9f41d0b76366d8473f5dc7ad51d6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999645673167614
ae4a616b753a864097aefa5ec52af14c	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.943550985176826
2a81106a57c0d7fd827329bd564f3e4a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.999999678307123
aaca6c4426bd74170b16325d8d73bf4c	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__murrayi	0.984489759712131
969ece29d98dbb0f8c1fec06092f6832	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__pocheonensis	0.8417020853549849
03232f27516bc0b0a8aac44c639af571	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__cryaerophilus	0.9995291357500279
69e5f2b8e977814f3cbd2f07674740f5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella	0.9651242846049928
d3f079d55455f6ca7f185b97eff86f8d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9145737414636681
2af3dc49d95102596093706ab970d7a5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Macrococcus; s__brunensis	0.7919915488402478
7932e5aafa3752c6856ebd2bd917ec52	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9912088873434224
1565c0228bc9c1426af69e4a08971d8c	k__Bacteria; p__Actinobacteria	0.8039646182085903
528b19e647529692d1167e3984d5d37f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9951249460849537
7bbbb19307685cd85e13d998bcef7c67	k__Bacteria; p__Actinobacteria	0.9639014117815773
1f04fd50ad85cadc3ceaad742b5b757f	k__Bacteria	0.999999975969949
6f58c4b3529698b772e0c85aa3265939	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Naxibacter	0.7524682769101645
21166498722d182da8682c531003722b	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.7758885561309622
c6ac77bdbcaaa91179f8029fb0c5e035	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9882420722836296
a94bb4bbb88f53128e832151840da7f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8148431717959638
dbe56a43794e76e70479c06e5c970517	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Gomphosphaeriaceae	0.9996404464669121
dcfb9e7199f69a74deeb01c1920dcea2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	0.8230364401452258
70e3fdff17030467c86d411cb6b2b47c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.9900588263814034
ed4ae3a0f6ea1ae184573301ffa2bd1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Sporobacter; s__termitidis	0.7072741042589579
907ee98a955069a178624e71a4739a3a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9954067508075138
ade79a7eb2d4ef0de55c0d4f5ab4c820	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Nannocystis	0.9909524650592099
20faf1e6626a236eaeda2424c292760f	k__Bacteria	0.9999994470502196
68128ca1e968f882369b6a3e3f9e220b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylovorus	0.9757591802909837
343f2210160d3986c8d81d8e704abcc2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999681120359983
153bb31963cb5279a6003a106aa1e26a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Syntrophococcus; s__sucromutans	0.9958958930872623
2c1b2adb426a7d5dfa9e0c97585c1b64	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.8137504613572325
a97b97a725b6e988f9cef2c98753616e	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__B-42; s__	0.9420940366646429
30ba3fe263085a4181717c50b1b0a52b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Dongia; s__mobilis	0.9999998279617875
c9ce0b85379a18f0a2863d726b00a4a0	k__Bacteria; p__Tenericutes; c__Mollicutes	0.991253642416219
d55c956c622ac4f13f8db34ca1be29f8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__aurea	0.7912271791074037
830995833d19b7ba266d9bb66230e2c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7741304053010059
1b9aacf8415ba9f48bc16ec1d4ad700e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9903971199654251
b78c695fd52d5dfe7284a4cf983aa766	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7939340788698898
284f9c0c1e5aaf1eb1fec03c0d601149	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Granulicatella; s__balaenopterae	0.8237813927753938
ba009e1849db0a378e1a3e2a4fb02295	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.975336201518208
c0a0c463c7f7331682f48a8cb7417d9b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.859004489019535
27e3094930541d474db03cca435f39ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9230434520411263
3e63b7fbc1b87fd0f638dbb6db15e014	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.8697774268122623
16921f6ade92d0c4cda91c1abdff1a93	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.951469886953065
93a695fefd918468e74c6cc6cdd9dc87	k__Bacteria; p__Actinobacteria	0.9971052560735292
7fb9bd4c69b99dba722e3dd3f5cad63e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Marinilabiaceae; g__Cytophaga; s__xylanolytica	0.9593488412989999
179757747119d9482643348cb2d555c3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges; s__illinoisensis	0.8386060249875589
8efd11ccb4ad9093d7d756017675af11	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__pocheonensis	0.8462872860802769
aca69e099c6c8f2e4a2607d74f91f47f	k__Bacteria	0.999999989815434
e4dd6f7d637acad4baceca284d5ce583	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium	0.7164406111471415
6d77b6c4339c43fd14864b68758804b1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9996339640487176
6d2ee7fde9919b63ad464884f5cf8403	k__Bacteria	0.9999999363190408
187af5403f6fdac376dd059c9df465de	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9959708344987303
d97faca7cfa08a5c801939f4fc9cb117	k__Bacteria	0.9999783438670106
6323def1aaf7697d036160a6e2831f04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7305950173603734
ec0a7f19b2ced4cb49353b7ec6766ebb	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9970881011288163
d865778116ddaa19b986d5817184e5ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9642589487541452
ec6363c1da9d96b533eaffcde5940e3b	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__murrayi	0.9992931699211769
1eca855364b6fa2abfe9854a73d804af	k__Bacteria	0.9999973274263851
f223dd199837cad5bba6bc144c6924ed	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae; g__Aurantimonas; s__ureilytica	0.7912160782490504
817264a6a8de3a6afbadd12bae2e9b0b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.993102206857366
8564fbe959c4ae3b166a814e68b316bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.974674563164139
2e29806ab2fd8cdcbb6b5154faa487a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9964174388407077
d93b6ee7e7fe815d82f17e8da132f799	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.9955299986038156
13ac28412762d612a55a5d45ac656662	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8389610859937112
c225229f07eac9261c24417157c97135	k__Bacteria; p__Bacteroidetes	0.9576037276180653
7d00f721d357884755c9768db30000ca	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9998851697216139
2204febd11e6c5074782b7e78101e4cf	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__ureolyticus	0.9947301781940127
ccf5aa2111118a163d4858ea45abc9da	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999865076862976
7e4b2bad0bf5cbf79f371cc58c86ec3c	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__murrayi	0.9948744729563022
fdb65f129155df9b90b3440b712a06f8	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.8733776058611495
e2f9aee80dee664d228737108a662131	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9976325127097323
67843bb2e04f381fffbecf555023312d	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9928738405873
244034de2cee33c1025abc20c303e24e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.969094979500749
4254ace4aedde74cf595a3031c73155c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Elizabethkingia; s__	0.9975320549142713
eeaabb88ba4656aeb33a0f6caaff9b8b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9906226677873812
419ac6399490dc4707461fea17e5153a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9953387250577553
dd3797edf70cf489d90ec9daf4626d89	k__Bacteria; p__Firmicutes	0.9723325361250515
687128cc2208eda51ccb8f0abf76d333	k__Bacteria	0.9999342122119683
8cee7e6fcfc302d4a943532d4a70b6df	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9975660215882636
302524a7ea2e3b6c54c7969a6b10dc90	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__daphniae	0.79579636877936
1f1afe247b13c6f491e3679f2268a47e	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9837704932494985
018dbb9d39655749b6424aa9ff54dbfd	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__T78; s__	0.818792842374206
77e10c6677499eac2a39a0f003160999	k__Bacteria; p__Actinobacteria	0.998482499004499
e3b5bfd870e5e014cc40eb26b996b1bd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9990532598299594
1bc57df43c658948fe38ac1adf40f056	k__Bacteria; p__Spirochaetes; c__MVP-15; o__PL-11B10; f__; g__; s__	0.9928939328641299
c4dd46f99caadd81de8ccf6aa47baa38	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.7362590751627199
005e9e9ee599a2905604e2f129601619	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__Polyangium	0.7658615393165629
727473436dcd238c4f676a04be9c919c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9093723744521091
a18683c4742d73991f988e14c5772a97	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__aurea	0.7947633239338364
83d57726595c0d29a32bfd1a90954247	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__gut; s__metagenome	0.7263457047448908
1e883f40a125fa9e1567ca291b5dcd5e	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__; s__	0.9831572084786246
5f923718acf3d3cf876826abc61e724c	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.9781391039193146
d862cc1a6f592d989e6800858b2b4fcd	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Bergeyella; s__zoohelcum	0.9997731134427549
83092c59bf7ec66301e02cedebfede1f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__brassicae	0.7193110714656027
972e8ea3ba3c32309acaf36931a891ee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.710469147105646
8576b53945f37ccdbad491f88273e60f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9784099002536498
4cce0b9b0c0bde09e66fa89e778bce16	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__p-2534-18B5; g__; s__	0.9912880758896586
f0bde3a5f6eb3f13357f52b5bec6b29a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Anaerorhabdus; s__furcosa	0.8787009432481898
404c0b38cb3b0bc24494386c2bd7665c	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9760448120277608
b4287ad251df1e1777d6fd385b1d1fee	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Macrococcus; s__	0.956360531726628
b9adc1dc3d4c362811e16f26e7f5cf54	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Anaerorhabdus; s__furcosa	0.8072311605789275
d15b0b3be4b3d6a2c564b4651c68de74	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7432324762405949
a340af90728ed5c8507379dd9b38937a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__purinilyticum	0.7092246381843167
4d60f8ca812338473ccf666a2a6e83a8	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Bergeyella; s__zoohelcum	0.8388574069616003
709a5a5540f33dd9613279fdf0cedd86	k__Bacteria	0.9999984955025426
bda7d781189315f21d28ea4f08e2be04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.9967131663214842
76d00ac4768f9a5b886927f8aa952723	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Granulicatella; s__balaenopterae	0.8521118852606893
434d4c8cf06a6b44e18341ddeb736796	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Bibersteinia; s__	0.9274131900106233
6fa1ef09b93665965e6c5fd9b83d82ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8212647567621916
0e9e3a8e927f22f83b91ea9f77ea5a19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9943367183314333
c96f21b9d90e5026c805a502a079dae3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas; s__dokdonensis	0.7013757851823468
09a7c42d904ef3e79818b36bf0e46fae	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9058548539421735
35a1ec00e856bd7229eb0089ebf0032f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__inulinivorans	0.9781313584314802
7362486362f3a13bd09204bacf41b49a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9392801403781963
7bda95fcc5087e7223edce695ae46a3b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.7205314549265722
