"Node1","Node2","Association","Dissimilarity","Adjecency"
"Neisseriaceae","Peptostreptococcaceae",0.720595339281416,0.373767749223086,0.626232250776914
"Brucellaceae","Sphingobacteriaceae",0.719944888299054,0.374202559919722,0.625797440080278
"Caulobacteraceae","Brucellaceae",0.71560326282139,0.377091989558656,0.622908010441344
"Micrococcaceae","Caulobacteraceae",0.715554646917306,0.377124218980096,0.622875781019904
"Xanthobacteraceae","Sphingobacteriaceae",0.715359705334695,0.377253425872652,0.622746574127348
"Acetobacteraceae","Rhizobiaceae",0.715296967805815,0.377294998770316,0.622705001229684
"Micrococcaceae","Sphingomonadaceae",0.714155711604449,0.378050451921137,0.621949548078863
"Xanthobacteraceae","Brucellaceae",0.713981097036962,0.378165904705222,0.621834095294778
"Rhodospirillaceae","Chitinophagaceae",0.71233918341574,0.379249796693591,0.620750203306409
"Aurantimonadaceae","Flavobacteriaceae",0.711918022573537,0.379527322749274,0.620472677250726
"Methylobacteriaceae","Aurantimonadaceae",0.70914884721058,0.381347055049217,0.618652944950783
"Micrococcaceae","Rhodocyclaceae",0.708665538385477,0.381663766694275,0.618336233305725
"Oxalobacteraceae","Veillonellaceae",0.708195932692768,0.381971247155615,0.618028752844385
"Oxalobacteraceae","Ruminococcaceae",0.707589786839322,0.382367763521376,0.617632236478624
"Oxalobacteraceae","Acetobacteraceae",0.707148695699053,0.382656049410529,0.61734395058947
"Oxalobacteraceae","Verrucomicrobiaceae",0.70534838786057,0.383830439217261,0.616169560782739
"Rhodospirillaceae","Xanthobacteraceae",0.703366508806755,0.385119131693847,0.614880868306153
"Xanthomonadaceae","Rhizobiaceae",0.702536071774133,0.385657832946426,0.614342167053574
"Bifidobacteriaceae","Dietziaceae",0.702467710280488,0.385702145262061,0.614297854737939
"Caulobacteraceae","Veillonellaceae",0.698945506837026,0.387978409942469,0.612021590057531
"Rhodospirillaceae","Veillonellaceae",0.698730995396452,0.388116609154741,0.611883390845259
