"Node1","Node2","Association","Dissimilarity","Adjecency"
"Albidovulum","Brevibacterium",0.622842056387591,0.434256803983777,0.565743196016223
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Lactonifactor",0.621899336431291,0.434799185583822,0.565200814416178
"Atopostipes","Granulicatella",0.621827081171792,0.434840728789408,0.565159271210592
"Butyricimonas","Cedecea",0.620799314842377,0.435431214520516,0.564568785479484
"Enhydrobacter","Brevibacterium",0.620391276086702,0.435665424330011,0.564334575669988
"Macrococcus","Atopostipes",0.620299556026579,0.435718053317407,0.564281946682593
"Millisia","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.618840728851319,0.436554275634016,0.563445724365984
"Faecalibacterium","Roseburia",0.61823162785267,0.436902948117388,0.563097051882612
"Trueperella","Kurthia",0.617735822608392,0.437186560515993,0.562813439484007
"Ochrobactrum","Rothia",0.617432090863117,0.437360211460121,0.562639788539879
"Kocuria","Brevibacterium",0.617213053796075,0.437485397587123,0.562514602412878
"Butyricicoccus","Coprococcus",0.617096170747383,0.437552185032035,0.562447814967965
"Brevibacterium","Sphingomonas",0.617058392991927,0.437573769213874,0.562426230786126
"CF231","Barnesiella",0.615333777289123,0.438557990869439,0.561442009130561
"Kribbia","GW-34",0.615221130250756,0.438622200617595,0.561377799382405
"Brevibacterium","Acholeplasma",0.614949940266067,0.438776742623132,0.561223257376868
"Olsenella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.610881250496196,0.441088851312184,0.558911148687816
"Granulicatella","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.610744679160421,0.441166250318164,0.558833749681836
"Corynebacterium","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.610670237363108,0.441208432963884,0.558791567036116
"Bordetella","Alysiella",0.609559559861067,0.441837323083357,0.558162676916643
"Trueperella","GW-34",0.608921401053857,0.442198258107233,0.557801741892767
"Ochrobactrum","Deinococcus",0.60775547424045,0.442856932744397,0.557143067255603
"Beutenbergia","Alysiella",0.607668791749294,0.442905863728798,0.557094136271202
"Ornithinicoccus","Defluviitalea",0.605110081080654,0.444347791104753,0.555652208895247
"Prevotella","Papillibacter",0.604424644145164,0.444733266045411,0.555266733954589
"Nitriliruptor","Ornithinicoccus",0.603552460856474,0.445223280581511,0.554776719418489
"Arthrobacter","Kocuria",0.603426739728196,0.44529386941199,0.55470613058801
"Bordetella","Porphyrobacter",0.602068098292136,0.446055995200078,0.553944004799922
"Collinsella","Coprococcus",0.601170149553539,0.446558982916289,0.553441017083711
"Ochrobactrum","Weissella",0.600532031433286,0.446916081925183,0.553083918074817
"Millisia","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.600427391831709,0.44697461234856,0.55302538765144
"Lactobacillus","Dorea",0.599953886669636,0.447239372892394,0.552760627107606
"ph2","Serinibacter",0.599892379657265,0.447273753054399,0.552726246945601
"Desulfovibrio","Selenomonas",0.59808922863472,0.448280476579831,0.551719523420169
"Butyricicoccus","Macellibacteroides",0.597708122247459,0.448492964132405,0.551507035867596
"Succinivibrio","Selenomonas",0.59713454096689,0.448812577270908,0.551187422729092
"Atopostipes","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.596124207013068,0.449375006529587,0.550624993470413
"Roseburia","Collinsella",0.595742087939535,0.449587539896551,0.550412460103449
"Porphyrobacter","Alysiella",0.593532675071752,0.450814443495463,0.549185556504537
"Alistipes","Sporobacter",0.593479724358595,0.450843806457073,0.549156193542927
"Leifsonia","Alkanindiges",0.593105387506335,0.451051334380947,0.548948665619053
"Atopococcus","Atopostipes",0.592868096927471,0.451182836039077,0.548817163960923
"Mucispirillum","Macellibacteroides",0.591086834893971,0.452168754507666,0.547831245492334
"Deinobacterium","Defluviitalea",0.590651840371682,0.452409195103458,0.547590804896542
"Nocardioides","Lysobacter",0.58995766413762,0.452792632372911,0.547207367627089
"Oscillospira","Rhizobium",0.589947201117994,0.452798409273932,0.547201590726068
"Ornithinicoccus","Bergeyella",0.586683501469591,0.454596798564623,0.545403201435377
"Succinispira","Papillibacter",0.58637197336914,0.454768087397775,0.545231912602225
"Albidovulum","Sphingomonas",0.586209249003923,0.454857533188182,0.545142466811818
"Roseburia","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.585725087813209,0.455123561347241,0.544876438652759
"Brevibacterium","Alysiella",0.585655618970555,0.45516171907875,0.54483828092125
"Granulicatella","Acinetobacter",0.584754630701244,0.455656322955556,0.544343677044444
"Macellibacteroides","Cedecea",0.583993765361885,0.456073587613948,0.543926412386052
"Kocuria","Sphingomonas",0.583975908014048,0.456083376141881,0.543916623858119
"Enhydrobacter","Dongia",0.58371609809821,0.456225767521843,0.543774232478157
"Millisia","Atopostipes",0.579893952067613,0.458315419734263,0.541684580265737
"Collinsella","Cedecea",0.579675256728174,0.458434697242598,0.541565302757402
"Staphylococcus","Caldimonas",0.578616557000839,0.459011679044859,0.540988320955141
"Treponema","Barnesiella",0.578360199781302,0.459151282377986,0.540848717622014
"Enhydrobacter","Albidovulum",0.577526638544408,0.459604918084866,0.540395081915134
"Sphingomonas","Rhizobium",0.575024005937617,0.460964203633201,0.539035796366799
"Millisia","Roseburia",0.575015004572719,0.460969085420748,0.539030914579252
"Butyricicoccus","Cedecea",0.574063420012614,0.461484875151605,0.538515124848395
"Macellibacteroides","Coprococcus",0.573834124875745,0.461609074393179,0.538390925606821
"Micrococcus","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.57149492319331,0.462874214450692,0.537125785549308
"Enhydrobacter","Leifsonia",0.571086296587639,0.46309486253486,0.53690513746514
"Caldimonas","Syntrophococcus",0.569563130435005,0.463916409261946,0.536083590738054
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Lactonifactor",0.569056845687039,0.46418916096402,0.53581083903598
"Micrococcus","Serinibacter",0.568915598813519,0.464265226560466,0.535734773439534
"ph2","Petrimonas",0.568310048963014,0.4645911918219,0.5354088081781
"Faecalibacterium","Lactonifactor",0.567679583112291,0.464930326440268,0.535069673559732
"Acinetobacter","Porphyrobacter",0.566872637340811,0.465364030979613,0.534635969020387
"Atopostipes","Trueperella",0.56661591931902,0.465501923025555,0.534498076974445
"Petrimonas","Anaerorhabdus",0.566210855957564,0.465719413403841,0.534280586596159
"Lactonifactor","Desulfovibrio",0.565860280503024,0.465907565669939,0.534092434330061
"Helcobacillus","Nocardioides",0.564196554593189,0.466799445911631,0.533200554088369
"Lysobacter","Anaerorhabdus",0.563887542002809,0.466964911956558,0.533035088043442
"Bergeyella","Defluviitalea",0.563845213956047,0.466987572663317,0.533012427336683
"Collinsella","Lactonifactor",0.563591779280539,0.467123228238257,0.532876771761743
"Prevotella","[Clostridium]",0.563399492617516,0.4672261269356,0.5327738730644
"Enhydrobacter","Beutenbergia",0.561769505575886,0.468097476186378,0.531902523813622
"Nitriliruptor","Bergeyella",0.559444365916571,0.46933763650672,0.53066236349328
"Porphyrobacter","Beutenbergia",0.5584238284405,0.46988092723556,0.53011907276444
"Kocuria","Dongia",0.558083249432759,0.470062097263351,0.529937902736649
"Kribbia","Petrimonas",0.557854948643251,0.470183502133342,0.529816497866658
"Lacticigenium","Denitromonas",0.556224787731392,0.471049473128146,0.528950526871854
"Bordetella","Beutenbergia",0.555721414171465,0.471316552769227,0.528683447230773
"Atopococcus","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.554799312705265,0.471805408666929,0.528194591333071
"Atopostipes","Petrimonas",0.554494520036978,0.471966884411937,0.528033115588063
"Staphylococcus","Nitriliruptor",0.554379971966009,0.472027556416991,0.527972443583009
"Granulicatella","GW-34",0.55346071506807,0.47251417170913,0.52748582829087
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.553158590334033,0.472673994242315,0.527326005757685
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Papillibacter",0.552927294568887,0.472796312079057,0.527203687920943
"Lactobacillus","Lactonifactor",0.552056043963954,0.473256778100455,0.526743221899545
"Ornithinimicrobium","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.551866028516732,0.473357143963872,0.526642856036128
"Desulfovibrio","Coprococcus",0.551788694947081,0.473397985342628,0.526602014657372
"Micrococcus","Kribbia",0.551028698398535,0.47379916715918,0.52620083284082
"Nitriliruptor","Defluviitalea",0.54971795796512,0.474490274945061,0.525509725054939
"Enhydrobacter","Alysiella",0.549702851843631,0.474498234009553,0.525501765990447
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","[Clostridium]",0.54873488122488,0.475007957183414,0.524992042816586
"Arthrobacter","Nocardioides",0.547179384107712,0.475825921893862,0.524174078106138
"Micrococcus","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.545007146806708,0.476965854749211,0.523034145250789
"Kurthia","Anaerorhabdus",0.544269645579027,0.477352256945001,0.522647743054999
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Prevotella",0.544018381548343,0.477483831376339,0.522516168623661
"Oscillospira","Sphingomonas",0.543803616967545,0.477596264135543,0.522403735864457
"Millisia","Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium",0.543629803159702,0.477687239122157,0.522312760877843
"Lysobacter","Porphyrobacter",0.542331058550307,0.478366460702301,0.521633539297699
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Salinarimonas",0.541284683975995,0.478912996286385,0.521087003713615
"Nocardioides","Porphyrobacter",0.540311832744879,0.479420570717987,0.520579429282013
"Sphingomonas","Weissella",0.540227347458815,0.479464624628963,0.520535375371037
"Corynebacterium","Atopostipes",0.53817361365543,0.480534278873303,0.519465721126697
"Macrococcus","Roseburia",0.537109443649475,0.481087599274044,0.518912400725956
"Bifidobacterium","Butyricicoccus",0.537072084898469,0.481107012577,0.518892987423
"Acinetobacter","Brevibacterium",0.536897638291266,0.481197652586094,0.518802347413906
"Treponema","Rothia",0.53610033394715,0.481611703581241,0.518388296418759
"Kocuria","Leifsonia",0.535995264310568,0.481666241130428,0.518333758869572
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.535241779890791,0.482057164716597,0.517942835283403
"Sphingomonas","Alysiella",0.535206005493207,0.482075717344689,0.517924282655311
"Atopococcus","Granulicatella",0.534714417826939,0.482330582781696,0.517669417218304
"Porphyrobacter","Rhizobium",0.534312879324573,0.482538662013432,0.517461337986568
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Lacticigenium",0.53387926413976,0.482763262821561,0.517236737178439
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.533395320590802,0.483013809020611,0.516986190979389
"Succinispira","Alistipes",0.532823868114384,0.48330949291609,0.51669050708391
"Arthrobacter","Alysiella",0.532149544724713,0.483658172305238,0.516341827694762
"Corynebacterium","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.531334902302521,0.48407907292997,0.51592092707003
"Rothia","Sphingomonas",0.531196818775048,0.484150380163515,0.515849619836485
"Ochrobactrum","Deinobacterium",0.53116883386793,0.484164830472056,0.515835169527944
"Ochrobactrum","Bordetella",0.530340392559235,0.484592409887301,0.515407590112699
"Arthrobacter","Acinetobacter",0.530307734259497,0.484609257928748,0.515390742071252
"Atopococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.530103454547403,0.484714630196261,0.515285369803739
"Collinsella","Selenomonas",0.529895708336726,0.484821767076971,0.515178232923029
"Rothia","Blastococcus",0.528397943039567,0.485593480681337,0.514406519318663
"Trueperella","Petrimonas",0.52722944581191,0.486194690524326,0.513805309475674
"Kocuria","Acinetobacter",0.525056247130581,0.487310862217035,0.512689137782965
"Lactobacillus","Butyricimonas",0.52408363261941,0.487809577284308,0.512190422715692
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Lactobacillus",0.523986977566407,0.487859110006974,0.512140889993026
"CF231","Oscillospira",0.523592482694451,0.488061224287255,0.511938775712745
"Atopostipes","GW-34",0.523338554352272,0.488191276882191,0.511808723117809
"Roseburia","Dorea",0.523117260605205,0.488304587012448,0.511695412987552
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Helcobacillus",0.52268536869477,0.488525655060832,0.511474344939168
"Macrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium",0.52252853290471,0.488605908220157,0.511394091779843
"Bordetella","Dietzia",0.522101235964574,0.488824489993815,0.511175510006185
"Alistipes","CF231",0.521653051672042,0.489053651621148,0.510946348378852
"Arthrobacter","Enhydrobacter",0.519904210497364,0.489946828493988,0.510053171506011
"Atopococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium",0.519575657043324,0.490114447326681,0.509885552673319
"[Clostridium]","Akkermansia",0.517185382799209,0.491332177452684,0.508667822547316
"Bifidobacterium","Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus",0.517062089984303,0.491394907389005,0.508605092610996
"Staphylococcus","Cedecea",0.517046179983049,0.491403001627458,0.508596998372542
"Porphyrobacter","Leifsonia",0.516881821822779,0.491486611301478,0.508513388698522
"GW-34","Serinibacter",0.516780916573404,0.491537935172147,0.508462064827853
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Prevotella",0.515804590236843,0.492034251736176,0.507965748263824
"Corynebacterium","Kribbia",0.515463284832044,0.492207636657517,0.507792363342483
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.514411533433692,0.492741548160041,0.507258451839959
"Beutenbergia","Acholeplasma",0.513098285735154,0.493407394687618,0.506592605312382
"Alistipes","Papillibacter",0.510750778911354,0.494595400852377,0.505404599147623
"ph2","Flavobacterium",0.510435825593111,0.494754572695841,0.505245427304159
"Macrococcus","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.510361283661679,0.49479223737763,0.505207762622371
"Lacticigenium","Caulobacter",0.508949638414095,0.495504975548129,0.504495024451871
"Bordetella","Brevibacterium",0.508671883771744,0.495645092898263,0.504354907101737
"Lactonifactor","Dorea",0.508513913048554,0.495724765848675,0.504275234151325
"Kocuria","Staphylococcus",0.507641213387869,0.496164683654596,0.503835316345404
"Lacticigenium","Butyricicoccus",0.50704171529516,0.49646665784564,0.50353334215436
"Enhydrobacter","Sphingomonas",0.506344699339371,0.496817522165145,0.503182477834855
"ph2","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.505623000332837,0.497180550538314,0.502819449461686
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Lactonifactor",0.503962325070743,0.498014896830033,0.501985103169967
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Macellibacteroides",0.503516115762228,0.498238840435876,0.501761159564124
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Alistipes",0.502945420554447,0.498525114435348,0.501474885564652
"Ochrobactrum","Ornithinicoccus",0.501785364161716,0.499106519611938,0.500893480388062
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Succinivibrio",0.500669269123227,0.499665253383089,0.500334746616911
"Treponema","Weissella",0.499645573031079,0.500177182090967,0.499822817909033
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Lactonifactor",0.499614057593397,0.500192933979781,0.499807066020219
"Lysobacter","Alkalibacterium",0.499514570618778,0.50024265580877,0.49975734419123
"Desulfovibrio","Cedecea",0.498962453492387,0.500518504406986,0.499481495593014
"Desulfovibrio","Mucispirillum",0.498493205656976,0.500752830417874,0.499247169582126
"Granulicatella","ph2",0.497757219785099,0.501120135404127,0.498879864595873
"Sphingomonas","Beutenbergia",0.497588690874598,0.501204204454333,0.498795795545667
"Bordetella","Leifsonia",0.496115889097748,0.501938298450244,0.498061701549756
"Albidovulum","Leifsonia",0.496062794537883,0.501964742517897,0.498035257482103
"Kurthia","Petrimonas",0.495606944563623,0.502191724063817,0.497808275936183
"Succinispira","Prevotella",0.49527257005038,0.502358154084126,0.497641845915874
"Porphyrobacter","Brevibacterium",0.494546590226712,0.502719310238471,0.497280689761529
"Deinobacterium","Albidovulum",0.494270840712128,0.50285642050583,0.49714357949417
"Enhydrobacter","Alkanindiges",0.494230536993677,0.502876457495439,0.497123542504561
"Weissella","Sphingobium",0.493443803089141,0.503267422406249,0.496732577593751
"Deinococcus","Salinarimonas",0.492901317603069,0.503536832017744,0.496463167982256
"Papillibacter","Akkermansia",0.492505197331552,0.503733462591303,0.496266537408697
