"Node1","Node2","Association","Dissimilarity","Adjecency"
"Granulicatella","ph2",0.0345306516089168,0.69479110112,0.30520889888
"Ornithinimicrobium","Ochrobactrum",0.0334044588311737,0.69519621013381,0.30480378986619
"Sphingobium","Albidovulum",0.0325395994393335,0.695507153291994,0.304492846708006
"Staphylococcus","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.0325151677750107,0.695515935196667,0.304484064803333
"GW-34","Alkalibacterium",0.0302016518898801,0.696347021286844,0.303652978713156
"Rothia","Caldimonas",0.0300922507067997,0.69638629699801,0.30361370300199
"Novosphingobium","Lacticigenium",0.0289468769215883,0.696797360456543,0.303202639543457
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Helcococcus",0.0279599381192212,0.697151368743108,0.302848631256892
"Selenomonas","Collinsella",0.0276029740860529,0.697279365073264,0.302720634926736
"Rothia","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.0271762272918499,0.697432352528957,0.302567647471043
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Petrimonas",0.0271549409199179,0.697439982751234,0.302560017248766
"Selenomonas","Dorea",0.0266071418546057,0.69763631576395,0.30236368423605
"Petrimonas","Oscillospira",0.0252304403974214,0.69812948641444,0.30187051358556
"Psychrobacter","Helcococcus",0.0248358816799812,0.698270763500814,0.301729236499186
"Nocardioides","Albidovulum",0.022485307302615,0.699111826783593,0.300888173216407
"Streptococcus","Snodgrassella",0.0219278101972022,0.699311157426649,0.300688842573351
"Atopococcus","Serinibacter",0.0216563566941255,0.699408193870316,0.300591806129684
"Millisia","Trueperella",0.0211494270530581,0.699589369897421,0.300410630102579
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Alistipes",0.0193016313620699,0.700249372951497,0.299750627048503
"Nitrobacteria","Sphingobacterium",0.0189832917667594,0.700363015954312,0.299636984045688
"Corynebacterium","Nocardioides",0.0182152246377682,0.700637129819078,0.299362870180922
"Elizabethkingia","Deinococcus",0.0168615790326429,0.701119968681308,0.298880031318692
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Treponema",0.0164402750848043,0.701270177932584,0.298729822067416
"Helcococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.0160947517576578,0.701393344793897,0.298606655206103
"Succinispira","CF231",0.0157766378374305,0.701506722049964,0.298493277950036
"Psychrobacter","Barnesiella",0.0157303692489226,0.701523210860153,0.298476789139847
"Atopostipes","Papillibacter",0.015387036481069,0.701645552796756,0.298354447203244
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Nitrobacteria",0.0144006889185349,0.701996905648973,0.298003094351027
"Kocuria","Sphingobacterium",0.0143986457265606,0.701997633284272,0.298002366715728
"Prevotella","Bordetella",0.014097675668928,0.702104808533267,0.297895191466733
"Weissella","Papillibacter",0.0130526622375126,0.702476810208881,0.297523189791119
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Lactonifactor",0.0123120418725301,0.702740335446696,0.297259664553304
"Elizabethkingia","Acinetobacter",0.0115035271535784,0.703027905863779,0.296972094136221
"Granulicatella","Weissella",0.0112648346702085,0.703112780899975,0.296887219100025
"Millisia","ph2",0.0108590966278827,0.703257031024972,0.296742968975028
"Kribbia","Serinibacter",0.00979021770930935,0.703636902916089,0.296363097083911
"Micrococcus","Granulicatella",0.00918285649375819,0.703852663384263,0.296147336615737
"Papillibacter","Lactonifactor",0.00904319867941247,0.703902266412244,0.296097733587756
"Granulicatella","Campylobacter",0.00902853842465898,0.703907473172199,0.296092526827801
"[Clostridium]","Macellibacteroides",0.0079168314823139,0.704302196687504,0.295697803312496
"Bifidobacterium","Treponema",0.0071951112322656,0.704558332846804,0.295441667153196
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides",0.00717558862920847,0.704565260061405,0.295434739938595
"Bifidobacterium","Sphingobium",0.0070184283577111,0.704621022835073,0.295378977164927
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Succinispira",0.00634594776040337,0.704859579008329,0.295140420991671
"Atopostipes","Roseburia",0.00588783214384817,0.705022044994393,0.294977955005607
"Kurthia","Akkermansia",0.00542472539290498,0.705186242990848,0.294813757009152
"Albidovulum","Dysgonomonas",0.00533558773680848,0.70521784303263,0.29478215696737
"Weissella","Lactonifactor",0.00478732662827747,0.705412175033761,0.294587824966239
"Lactobacillus","Selenomonas",0.00434470427673575,0.705569024165341,0.294430975834659
"Albidovulum","Xanthobacter",0.00433469802400002,0.705572569611376,0.294427430388624
"Corynebacterium","Micrococcus",0.00379382247699075,0.705764187786193,0.294235812213807
"Desulfovibrio","Barnesiella",0.0027675287780243,0.706127634079695,0.293872365920305
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Papillibacter",0.00267966483723842,0.706158741064204,0.293841258935796
"Succinispira","Bordetella",0.00229261659636637,0.706295753705073,0.293704246294927
"Enhydrobacter","Moraxella",0.00215073103703672,0.706345973642861,0.293654026357139
"Acinetobacter","Nitrobacteria",0.00202347400733385,0.706391012822455,0.293608987177545
"Lysobacter","Brevibacterium",0.000261271246615347,0.70701440181703,0.29298559818297
"Nonlabens","Akkermansia",-0.00532245003418369,0.708986054176732,0.291013945823268
"Bifidobacterium","Alkanindiges",-0.00587055960829017,0.709179300180247,0.290820699819753
"Roseburia","Rhizobium",-0.00617638240361984,0.709287100687592,0.290712899312408
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Nonlabens",-0.00718293828715202,0.709641789315973,0.290358210684027
"Lacticigenium","Brevibacterium",-0.0123061038443628,0.711444342111301,0.288555657888699
"Sphingobium","Snodgrassella",-0.015966910635992,0.712729580779412,0.287270419220588
"Arthrobacter","Anaerobiospirillum",-0.0176610899762315,0.713323590657225,0.286676409342775
"Lactococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",-0.0201935517377626,0.714210596301176,0.285789403698824
"Papillibacter","Nonlabens",-0.0221343699878737,0.714889631337549,0.285110368662451
"Granulicatella","Sphingobacterium",-0.0259812768346849,0.716233647923178,0.283766352076822
"Succinispira","Brevundimonas",-0.0307841440984973,0.717908122289509,0.282091877710491
"Novosphingobium","[Prevotella]",-0.0339192000591563,0.718999026445501,0.281000973554499
"Pseudoxanthomonas","Sphingomonas",-0.0343709419796974,0.719156082495204,0.280843917504796
"Lactonifactor","Sphingobacterium",-0.034769755939735,0.719294708704205,0.280705291295795
"Ochrobactrum","Massilia",-0.0349759550579092,0.719366372253356,0.280633627746644
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Nonlabens",-0.0398438938524762,0.721056132992597,0.278943867007403
"Lacticigenium","Desulfovibrio",-0.0406047439042228,0.721319881850009,0.278680118149991
"Nocardioides","Rhizobium",-0.041186560751427,0.721521503751422,0.278478496248578
"Bifidobacterium","Campylobacter",-0.0427569998458832,0.722065440194268,0.277934559805732
"Brevibacterium","Moraxella",-0.0503961029776088,0.724705492934064,0.275294507065936
"Kocuria","Kribbia",-0.053693071413358,0.725841949536315,0.274158050463685
"Enhydrobacter","GW-34",-0.0546950706350226,0.72618698371529,0.27381301628471
"Kocuria","[Clostridium]",-0.0587399195381414,0.727578146846832,0.272421853153168
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Sphingobacterium",-0.0588427558658581,0.72761348113743,0.27238651886257
"Prevotella","Brevundimonas",-0.0600079229945843,0.728013709690478,0.271986290309522
"Kocuria","Sporobacter",-0.0678966038713659,0.730717662257922,0.269282337742078
"Novosphingobium","Psychrobacter",-0.0714804825947818,0.731942785535448,0.268057214464552
"Lactobacillus","Pseudoxanthomonas",-0.0796786413645088,0.734737586272987,0.265262413727013
"Rhizobium","Arcobacter",-0.0801766967920211,0.734907033845786,0.265092966154214
"Lactococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",-0.0861055839777551,0.736921157240636,0.263078842759364
"Rhizobium","Caldimonas",-0.0874128446746181,0.73736451117294,0.26263548882706
"Succinivibrio","Nitrobacteria",-0.102786517076587,0.742558589296692,0.257441410703308
"Brevundimonas","Desulfovibrio",-0.174359669477705,0.76627660458796,0.23372339541204
"Acinetobacter","Isobaculum",-0.176183580506043,0.76687143006701,0.23312856993299
