"Node1","Node2","Association","Dissimilarity","Adjecency"
"Oscillospira","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.0670204541336196,0.683000565836654,0.316999434163346
"Acinetobacter","Alkanindiges",0.0666913010463816,0.683121035744625,0.316878964255375
"Helicobacter","Brevundimonas",0.0662503365278888,0.683282395306696,0.316717604693304
"Sphingobium","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.0641616834007563,0.684046166789656,0.315953833210344
"Atopostipes","Wautersiella",0.0635554824846902,0.684267680632116,0.315732319367884
"Gulbenkiania","Pelomonas",0.062085799794046,0.684804424710426,0.315195575289574
"ph2","Helcococcus",0.061937261124461,0.68485864923922,0.31514135076078
"ph2","Campylobacter",0.0547878872041433,0.687463494592934,0.312536505407066
"Helcococcus","Anaerobiospirillum",0.0532127735584798,0.688036055174989,0.311963944825011
"Corynebacterium","Brevibacterium",0.0528187794047027,0.688179199262553,0.311820800737447
"Sphingobium","Sphingomonas",0.0512002495882403,0.688766923716492,0.311233076283508
"GW-34","Kribbia",0.0508767265387325,0.688884342056512,0.311115657943488
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Wautersiella",0.0487600832717137,0.689652056013859,0.310347943986141
"GW-34","Campylobacter",0.0482205669042295,0.689847603857464,0.310152396142536
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Sphingobacterium",0.0481347044774964,0.689878719603128,0.310121280396872
"Succinispira","Desulfovibrio",0.0481178920716781,0.689884812098484,0.310115187901516
"Dorea","Arcobacter",0.0478915004920835,0.689966846851324,0.310033153148676
"Helicobacter","Rheinheimera",0.0468855697980915,0.690331235785369,0.309668764214631
"Micrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.0467423193777929,0.690383111258599,0.309616888741401
"Helicobacter","Aurantimonas",0.0440935966917741,0.691341595489605,0.308658404510395
"Enhydrobacter","Deinobacterium",0.0435613701535076,0.691534030198982,0.308465969801018
"Rheinheimera","Methylotenera",0.041408586727703,0.692311856489652,0.307688143510348
"[Clostridium]","Prevotella",0.0412478824445369,0.692369885810851,0.307630114189149
"Collinsella","Dorea",0.0410816142030978,0.692429919124276,0.307570080875724
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Lactonifactor",0.0396241592112146,0.692955929619188,0.307044070380812
"Staphylococcus","Eggerthella",0.0388204203166478,0.693245836512327,0.306754163487673
"[Clostridium]","Roseburia",0.0369137899421542,0.69393306955997,0.30606693044003
"Alkanindiges","Peredibacter",0.0366837546993466,0.694015938325862,0.305984061674138
"Roseburia","Anaerococcus",0.0343265805179777,0.694864526178313,0.305135473821687
"Millisia","Aeriscardovia",0.0339973125728023,0.694982980880538,0.305017019119462
"Alistipes","Eggerthella",0.0326890263202477,0.695453439735455,0.304546560264545
"ph2","Anaerococcus",0.0323198703901602,0.695586130400053,0.304413869599947
"Helicobacter","Sphingobium",0.0319620490969788,0.695714722750288,0.304285277249712
"Brevibacterium","Pediococcus",0.0319137036251288,0.695732095125297,0.304267904874703
"Aeriscardovia","Anaerococcus",0.0309670060036799,0.696072192375302,0.303927807624698
"Nonlabens","Snodgrassella",0.0308980061549974,0.696096973792087,0.303903026207913
"Atopococcus","ph2",0.0295892889220148,0.696566834940476,0.303433165059524
"Macrococcus","Rheinheimera",0.0274441832399372,0.697336295039941,0.302663704960059
"Helcobacillus","Gulbenkiania",0.0272635885627988,0.697401036505253,0.302598963494747
"Kocuria","Pseudoxanthomonas",0.0245935358457195,0.698357524536781,0.301642475463219
"Corynebacterium","Campylobacter",0.0241649721155063,0.698510926143784,0.301489073856216
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Sphingomonas",0.0225432501603853,0.699091106308618,0.300908893691382
"Sphingobium","Pelomonas",0.0205381597004526,0.699807773713449,0.300192226286551
"Roseburia","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.020363237878734,0.699870260163005,0.300129739836995
"Prevotella","Papillibacter",0.0203071629275121,0.69989029035717,0.30010970964283
"Elizabethkingia","Acinetobacter",0.0191092136639476,0.700318065715876,0.299681934284124
"Staphylococcus","Ornithinimicrobium",0.0178723140989877,0.700759475819276,0.299240524180724
"Arthrobacter","Deinobacterium",0.0175955365586955,0.700858210853417,0.299141789146583
"Bergeyella","Lysobacter",0.0173351425291195,0.700951088689817,0.299048911310183
"Acinetobacter","Rhizobium",0.0171883988646959,0.701003424076981,0.298996575923019
"Succinispira","[Prevotella]",0.0163512333771863,0.701301920225096,0.298698079774904
"Lactobacillus","Selenomonas",0.0159550168689952,0.701443149204198,0.298556850795802
"Enhydrobacter","Brevundimonas",0.0142594835335361,0.702047190887644,0.297952809112356
"Weissella","Kurthia",0.0135467791897853,0.702300940057115,0.297699059942885
"Nocardioides","Akkermansia",0.0126544898522299,0.702618498955077,0.297381501044923
"Micrococcus","Weissella",0.011472790561333,0.703038835854275,0.296961164145725
"Succinispira","Sporobacter",0.0114514955465446,0.703046408302274,0.296953591697726
"Rothia","Gulbenkiania",0.0107306476856175,0.70330269170336,0.29669730829664
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Psychrobacter",0.0105921156644635,0.703351933364634,0.296648066635366
"Gulbenkiania","Methylotenera",0.0104168758583045,0.703414217990259,0.296585782009741
"Atopostipes","Selenomonas",0.010377458279426,0.703428227227403,0.296571772772597
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Lactobacillus",0.0100876693861016,0.703531211323953,0.296468788676047
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Collinsella",0.00943774653183582,0.703762123685327,0.296237876314673
"Succinispira","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.00936094745753271,0.703789404773355,0.296210595226645
"Pseudoxanthomonas","Peredibacter",0.00920418910722418,0.703845086255767,0.296154913744233
"Elizabethkingia","Aurantimonas",0.00919992326010013,0.703846601448036,0.296153398551964
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Roseburia",0.00907963550738369,0.703889325282255,0.296110674717745
"Alkanindiges","Aeromonas",0.00893699915043553,0.703939983538925,0.296060016461075
"Succinivibrio","Anaerobiospirillum",0.00874173121428012,0.704009328342217,0.295990671657783
"Novosphingobium","Deinobacterium",0.00865565445357236,0.704039894305155,0.295960105694845
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Aeromonas",0.00795516994388529,0.704288587887137,0.295711412112863
"Acinetobacter","Aurantimonas",0.00748032706678187,0.704457121808424,0.295542878191576
"Alistipes","Oscillospira",0.00718299462095637,0.704562632197821,0.295437367802179
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Succinivibrio",0.00684584391210263,0.704682253248901,0.295317746751099
"Staphylococcus","Rothia",0.00599423375211597,0.704984314097797,0.295015685902203
"Sphingobium","Methylotenera",0.00599255145714397,0.704984910669319,0.295015089330681
"Corynebacterium","Nocardioides",0.00581745400362524,0.70504700055967,0.29495299944033
"Sphingobium","Caldimonas",0.00338538861752138,0.705908850837868,0.294091149162132
"Micrococcus","Millisia",0.00267637698050519,0.706159905056742,0.293840094943258
"Granulicatella","Oscillospira",0.00122047259465727,0.706675147223016,0.293324852776984
"Helcococcus","Pediococcus",0.000834002316824345,0.706811855334634,0.293188144665366
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Wautersiella",0.000596195934324195,0.706895962665538,0.293104037334462
"Sporobacter","Kurthia",0.000391994331910867,0.70696817667703,0.29303182332297
"Acinetobacter","Sphingomonas",0.000340970737611052,0.706986219548298,0.293013780451702
"Nonlabens","Weissella",-0.00132718909709742,0.707575857805047,0.292424142194953
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Peredibacter",-0.00158972898243193,0.707668612057378,0.292331387942622
"Atopostipes","Sphingobacterium",-0.0021993525863267,0.707883942672218,0.292116057327782
"Nonlabens","Caldimonas",-0.003196968030341,0.708236178132105,0.291763821867895
"Staphylococcus","Succinivibrio",-0.00612242747557395,0.709268083123573,0.290731916876427
"Deinococcus","Collinsella",-0.00974826261377881,0.710544953755137,0.289455046244863
"Ochrobactrum","Trueperella",-0.0111152607963119,0.711025759307042,0.288974240692958
"Lactococcus","Caldimonas",-0.012933678251841,0.711664836229753,0.288335163770247
"Bdellovibrio","Desulfovibrio",-0.0144160104814065,0.712185372807321,0.287814627192679
"Sphingobium","Brevibacterium",-0.015489955173998,0.71256226225292,0.28743773774708
"Bdellovibrio","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",-0.0209486385370482,0.714474855588721,0.285525144411279
"Staphylococcus","Atopostipes",-0.0267946675151007,0.716517504152934,0.283482495847066
"Aurantimonas","Succinivibrio",-0.0317226873164741,0.71823488056362,0.28176511943638
"Deinococcus","Arcobacter",-0.0435422431368407,0.722337263034672,0.277662736965328
"Trueperella","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",-0.0457936559641068,0.723116054296994,0.276883945703006
"Lactonifactor","Pseudoxanthomonas",-0.0516853455442308,0.725150103614497,0.274849896385503
"Micrococcus","Snodgrassella",-0.0712254912308171,0.731855686331266,0.268144313668734
"Lacticigenium","Eggerthella",-0.0751586285346488,0.733198004816792,0.266801995183208
"Kocuria","Succinivibrio",-0.12515072586513,0.75005024027232,0.24994975972768
"Bifidobacterium","Eggerthella",-0.190125458122728,0.771403091166586,0.228596908833414
"Lacticigenium","Brevibacterium",-0.26136774619175,0.79415607603032,0.20584392396968
