"from","to","weight","association"
17,44,0.160486453304271,-1
21,44,0.487121729907578,1
25,44,0.139605317205527,-1
26,44,0.115665584251932,-1
35,44,0.485070988387914,1
37,44,0.463569360031529,1
38,44,0.548493107755468,1
43,44,0.458065958173469,1
1,45,0.559330863556261,1
4,45,0.157828879463165,-1
6,45,0.158382302273338,-1
12,45,0.483149277478311,1
15,45,0.558908622503492,1
21,45,0.467708095213495,1
26,45,0.152048547222365,-1
31,45,0.524081416010802,1
32,45,0.468454070358928,1
33,45,0.47608499574001,1
1,49,0.153091800894932,-1
4,49,0.576012623418731,1
6,49,0.626948148387549,1
14,49,0.584768535411145,1
15,49,0.14048437236477,-1
20,49,0.490291356443691,1
21,49,0.119853293813118,-1
26,49,0.454288866496372,1
29,49,0.162271962443159,-1
31,49,0.145732443700513,-1
37,49,0.151783592308507,-1
45,49,0.15598563522722,-1
4,50,0.540251609611605,1
6,50,0.533445565417408,1
14,50,0.571938462750155,1
21,50,0.150372341482733,-1
24,50,0.463453462095896,1
42,50,0.490722658131875,1
45,50,0.162257058683241,-1
49,50,0.510134209047828,1
3,51,0.473877492993828,1
5,51,0.492033217560389,1
7,51,0.493139024650371,1
13,51,0.135015699011694,-1
18,51,0.500886969756554,1
19,51,0.544325230953019,1
20,51,0.154023744023552,-1
32,51,0.523737404775176,1
33,51,0.493431646102569,1
34,51,0.526214690512875,1
18,52,0.159048336777162,-1
23,52,0.155223755492849,-1
27,52,0.556835626830014,1
36,52,0.591329318553196,1
41,52,0.540870578590529,1
44,52,0.138352588863779,-1
5,53,0.148995543337267,-1
7,53,0.146538095050668,-1
18,53,0.130732714385437,-1
26,53,0.494904476533361,1
40,53,0.463271579301494,1
46,53,0.0707703671956135,-1
4,54,0.473432166347764,1
8,54,0.660928794090074,1
10,54,0.547089469970545,1
11,54,0.493869869494981,1
13,54,0.68423972284818,1
16,54,0.565378707881927,1
20,54,0.594178573805122,1
23,54,0.46927937200065,1
42,54,0.474351800779326,1
47,54,0.161735479180571,-1
4,55,0.586282903316482,1
14,55,0.490768356796842,1
42,55,0.539904008192327,1
44,55,0.46810618981602,1
46,55,0.468826238396575,1
53,55,0.157272770846084,-1
54,55,0.463380842084452,1
3,56,0.456647006451274,1
19,56,0.497028741011715,1
31,56,0.50383027828919,1
32,56,0.457123600245757,1
38,56,0.132003140276766,-1
42,56,0.161522743086498,-1
44,56,0.106916730514897,-1
46,56,0.142971915122995,-1
51,56,0.453756227888423,1
52,56,0.466174097973117,1
3,57,0.124870096319806,-1
4,57,0.473304869502969,1
8,57,0.682341961649225,1
13,57,0.837751060237909,1
17,57,0.115643822728173,-1
19,57,0.15446650598924,-1
20,57,0.642183447385221,1
22,57,0.136849512170023,-1
25,57,0.112660347597015,-1
32,57,0.154845609254755,-1
34,57,0.13697595696589,-1
42,57,0.458442659992893,1
43,57,0.486749467149566,1
44,57,0.473927210339388,1
51,57,0.15157345282061,-1
54,57,0.708449519981609,1
55,57,0.465157079631626,1
4,58,0.461274864886285,1
6,58,0.479106264110203,1
14,58,0.504545818107186,1
24,58,0.475782294952159,1
50,58,0.480569795973808,1
30,59,0.495349742670147,1
30,60,0.471205184427513,1
42,60,0.479882265326913,1
55,60,0.467367034788949,1
59,60,0.485194388478793,1
3,61,0.120524683573344,-1
4,61,0.456322057548988,1
8,61,0.685296658402208,1
13,61,0.814714751910148,1
17,61,0.125117349232863,-1
19,61,0.148362854580873,-1
20,61,0.684554590822874,1
22,61,0.151740344199381,-1
25,61,0.11723558197638,-1
32,61,0.146740705627281,-1
34,61,0.127869196292632,-1
38,61,0.488504901620682,1
42,61,0.478391274461349,1
43,61,0.483123773672789,1
51,61,0.14585767813516,-1
54,61,0.67337558497737,1
57,61,0.825702475154505,1
4,62,0.56056903959805,1
6,62,0.492184113910905,1
8,62,0.580187849021338,1
13,62,0.577311198963798,1
14,62,0.466738878784975,1
17,62,0.151062808257576,-1
20,62,0.461678943491554,1
25,62,0.149859939601253,-1
42,62,0.570390242165555,1
44,62,0.45765329669821,1
49,62,0.453134452031208,1
54,62,0.559604030764336,1
55,62,0.53282517636579,1
57,62,0.606819732014021,1
61,62,0.584268672732015,1
4,63,0.458768953895149,1
6,63,0.477217402843455,1
8,63,0.543291279398215,1
13,63,0.50044877658193,1
20,63,0.510954999693171,1
37,63,0.1416655520401,-1
38,63,0.477325100727766,1
42,63,0.524637060814224,1
49,63,0.518937425550226,1
54,63,0.586799626433713,1
56,63,0.160711356807509,-1
57,63,0.503843307281983,1
61,63,0.544692489166392,1
62,63,0.597249548966628,1
5,64,0.122166378399034,-1
7,64,0.0815087963842145,-1
18,64,0.0696130149756605,-1
19,64,0.131521528906164,-1
21,64,0.134030360468963,-1
26,64,0.542443566784875,1
32,64,0.146105150720945,-1
34,64,0.158225338982815,-1
35,64,0.154858549312303,-1
38,64,0.157504571453906,-1
44,64,0.121450457219227,-1
48,64,0.452320098397797,1
53,64,0.498652644102824,1
10,65,0.160832010596727,-1
16,65,0.135662382216304,-1
23,65,0.160375758907265,-1
28,65,0.57912028145984,1
29,65,0.475367144819195,1
39,65,0.531898914736741,1
40,65,0.131551498848004,-1
14,66,0.148076012406436,-1
23,66,0.129795871458903,-1
27,66,0.590991875620409,1
36,66,0.502712232837316,1
37,66,0.491034731359714,1
41,66,0.609413366853919,1
43,66,0.505403671129422,1
50,66,0.152298756145627,-1
1,67,0.525696500596172,1
6,67,0.156939679230513,-1
12,67,0.476104067447907,1
15,67,0.529140585157898,1
21,67,0.463838167890841,1
31,67,0.514097484074512,1
32,67,0.456042954722007,1
33,67,0.465585395303416,1
45,67,0.507163342207394,1
2,68,0.498645825637351,1
4,68,0.126277449690944,-1
6,68,0.143284342166286,-1
12,68,0.472060077600735,1
14,68,0.137337908164153,-1
21,68,0.644755077718426,1
26,68,0.146209844756327,-1
38,68,0.514259455810417,1
44,68,0.471875575279145,1
49,68,0.124786701227293,-1
50,68,0.162726242802226,-1
64,68,0.159432175610365,-1
8,69,0.145490026690768,-1
16,69,0.137133388858699,-1
23,69,0.15182794199966,-1
27,69,0.467155734987476,1
63,69,0.141638779915512,-1
11,70,0.469137413132704,1
46,70,0.490841249751607,1
65,70,0.14877419693805,-1
9,71,0.497154369259056,1
38,71,0.159287302207444,-1
1,72,0.160451307044022,-1
2,72,0.140226915383194,-1
4,72,0.56667616874679,1
6,72,0.50283989019845,1
14,72,0.550601661698253,1
15,72,0.15792817139846,-1
19,72,0.153478931433928,-1
20,72,0.460982392383696,1
31,72,0.156989354699455,-1
33,72,0.149989546540181,-1
42,72,0.584913505014369,1
49,72,0.481063118015671,1
50,72,0.547509624420647,1
56,72,0.113201352257951,-1
58,72,0.462619513701076,1
61,72,0.468148156458466,1
62,72,0.523326255742635,1
63,72,0.553415358352041,1
2,73,0.162155179499647,-1
4,73,0.514704062705268,1
6,73,0.483155046879721,1
9,73,0.497494496416561,1
14,73,0.518933078816968,1
20,73,0.475427238743141,1
21,73,0.150358576795466,-1
24,73,0.457568625615952,1
42,73,0.464169299663947,1
50,73,0.504717257301589,1
64,73,0.464884564118012,1
66,73,0.116572598736366,-1
68,73,0.161229629973182,-1
72,73,0.479320684577024,1
1,74,0.15200290813099,-1
2,74,0.13430921028915,-1
4,74,0.676288301898347,1
6,74,0.564404418752952,1
8,74,0.458415192994427,1
13,74,0.497084308092525,1
14,74,0.592768731056684,1
15,74,0.129009599460309,-1
19,74,0.14902588104186,-1
20,74,0.491825109662286,1
31,74,0.138407495972862,-1
32,74,0.131102989338659,-1
33,74,0.142150470633022,-1
34,74,0.157816144141989,-1
42,74,0.57056673476586,1
45,74,0.15051503480424,-1
49,74,0.535237138046343,1
50,74,0.558727388932776,1
51,74,0.158673574085305,-1
54,74,0.467908000067801,1
55,74,0.517393408680893,1
56,74,0.125335942719048,-1
57,74,0.498415209674009,1
61,74,0.507957540374087,1
62,74,0.61616223430784,1
63,74,0.5339644551436,1
67,74,0.153341967934464,-1
72,74,0.667589096770396,1
73,74,0.511827382053769,1
5,75,0.136560225341014,-1
7,75,0.138380807206458,-1
13,75,0.559863266451551,1
17,75,0.133845971696375,-1
19,75,0.12074303945855,-1
23,75,0.15127966120777,-1
25,75,0.134104100134739,-1
27,75,0.454110896550299,1
32,75,0.118923211611595,-1
34,75,0.117161187803299,-1
40,75,0.456641042664084,1
43,75,0.548100593744552,1
46,75,0.149897181894429,-1
51,75,0.138606942170723,-1
53,75,0.479505303361138,1
57,75,0.559530717404251,1
61,75,0.545413105093128,1
66,75,0.459928300136,1
70,75,0.100491753211889,-1
9,76,0.142092592687208,-1
13,76,0.48467829041483,1
27,76,0.469975516385528,1
41,76,0.467712964417173,1
54,76,0.512318905373911,1
57,76,0.485359559475669,1
62,76,0.500505025697998,1
63,76,0.48868273976384,1
66,76,0.532292571183944,1
18,77,0.147807507795927,-1
23,77,0.162963611436762,-1
27,77,0.53730265715243,1
36,77,0.570886138166009,1
41,77,0.540965468519123,1
44,77,0.14141759062777,-1
52,77,0.650588290459582,1
56,77,0.461890615322919,1
1,78,0.525975216441835,1
12,78,0.466927565082684,1
15,78,0.52396034364215,1
21,78,0.467443517482219,1
26,78,0.149572597771727,-1
31,78,0.494299905981905,1
32,78,0.459563302855288,1
45,78,0.50753615799898,1
49,78,0.159053641592496,-1
67,78,0.480882571282358,1
74,78,0.154223608256203,-1
11,79,0.130899629657241,-1
16,79,0.157331260809038,-1
23,79,0.110191616775359,-1
27,79,0.713770789949361,1
36,79,0.650592258606008,1
38,79,0.147155000106879,-1
41,79,0.643919664888808,1
52,79,0.582464651423966,1
66,79,0.548576897435959,1
77,79,0.568225488243624,1
13,80,0.48460099117765,1
23,80,0.148967263959625,-1
27,80,0.530803254887913,1
36,80,0.472677540871119,1
57,80,0.498775319613325,1
61,80,0.471257942230702,1
62,80,0.629294303939631,1
66,80,0.556139577516622,1
75,80,0.523675374468665,1
76,80,0.573810667328427,1
79,80,0.5066038063743,1
3,81,0.135558001842717,-1
13,81,0.580653699827789,1
17,81,0.156068738569965,-1
25,81,0.160796645481813,-1
27,81,0.548093416198106,1
34,81,0.159069242960076,-1
36,81,0.484225492031022,1
41,81,0.60179923063027,1
43,81,0.47589153921008,1
52,81,0.453751266248039,1
54,81,0.452778676820493,1
57,81,0.560363137624259,1
61,81,0.506083506962146,1
62,81,0.477608909622598,1
66,81,0.633859954963337,1
75,81,0.498509632394624,1
76,81,0.659741013281169,1
79,81,0.538882542427508,1
80,81,0.606348980820096,1
3,82,0.119423119036817,-1
13,82,0.609278748926847,1
17,82,0.149865461426869,-1
22,82,0.160819917851336,-1
25,82,0.13710177859913,-1
27,82,0.456910730928143,1
34,82,0.138859754360974,-1
41,82,0.46827308101632,1
43,82,0.497621519039054,1
44,82,0.520304804683126,1
51,82,0.144998672058316,-1
54,82,0.492343609950718,1
56,82,0.144377124312358,-1
57,82,0.614013985056905,1
61,82,0.552962695993867,1
62,82,0.551260956127869,1
66,82,0.562484516799624,1
75,82,0.51075457324862,1
76,82,0.656457048590619,1
80,82,0.586870371440469,1
81,82,0.74061235373942,1
30,83,0.462712162581121,1
59,83,0.463113862246847,1
2,84,0.156437448366941,-1
4,84,0.48034874795623,1
7,84,0.148379657123012,-1
12,84,0.149324801406181,-1
21,84,0.133449670233265,-1
46,84,0.459333629006889,1
55,84,0.453357626883492,1
68,84,0.15358953259142,-1
69,84,0.471139223688506,1
3,85,0.157795130475523,-1
13,85,0.477619937825388,1
17,85,0.152766494232558,-1
19,85,0.146402779441497,-1
25,85,0.140408734057234,-1
38,85,0.458675355069662,1
43,85,0.553425962150136,1
44,85,0.64433487327122,1
52,85,0.142726559512888,-1
55,85,0.5094571558787,1
56,85,0.10242220109403,-1
57,85,0.526968432045918,1
61,85,0.506790940070542,1
75,85,0.462303346871851,1
77,85,0.131933434613454,-1
82,85,0.47641013442605,1
9,86,0.159295583544515,-1
13,86,0.475955191060557,1
44,86,0.558638099220246,1
46,86,0.452389974121392,1
54,86,0.504734235903225,1
56,86,0.133191660279365,-1
57,86,0.491624733843203,1
62,86,0.501945518581504,1
64,86,0.123287643156141,-1
66,86,0.540340834977694,1
76,86,0.744196548302745,1
80,86,0.553513436321794,1
81,86,0.607849476582448,1
82,86,0.666698171706921,1
85,86,0.465366466355141,1
1,87,0.457054744939006,1
6,87,0.151005714852894,-1
8,87,0.156422536202352,-1
20,87,0.0962419889476308,-1
37,87,0.588485724970492,1
49,87,0.155956249371289,-1
53,87,0.157636483555906,-1
61,87,0.156134540394611,-1
63,87,0.14542507274565,-1
72,87,0.143259243384897,-1
11,88,0.472315902327088,1
21,88,0.455825085786912,1
27,88,0.14436525952377,-1
30,88,0.574185791828051,1
35,88,0.457809550537219,1
36,88,0.146714253993888,-1
38,88,0.576212714867728,1
44,88,0.469585368688443,1
59,88,0.46065492036796,1
60,88,0.466791515665583,1
71,88,0.159391176116475,-1
79,88,0.152449998739116,-1
5,89,0.160150106986397,-1
6,89,0.460636596928705,1
7,89,0.14396863000795,-1
11,89,0.153046938465164,-1
12,89,0.14369175068959,-1
18,89,0.154491729172394,-1
21,89,0.130108191322751,-1
23,89,0.136717267861817,-1
26,89,0.499228400182737,1
27,89,0.630066310300667,1
36,89,0.615172432623202,1
40,89,0.466415433159669,1
41,89,0.535467062955285,1
49,89,0.45533614293234,1
52,89,0.583608588697677,1
64,89,0.471448192905001,1
68,89,0.143942836003537,-1
75,89,0.456696806015682,1
76,89,0.46149436296938,1
77,89,0.558238142630405,1
79,89,0.632089602569401,1
80,89,0.510530698290427,1
81,89,0.516487699462516,1
82,89,0.454350815370241,1
3,90,0.120031165455681,-1
8,90,0.603747163175134,1
13,90,0.678401293698743,1
17,90,0.0955203700698408,-1
20,90,0.496482756393756,1
22,90,0.118186272800629,-1
25,90,0.0982875455469627,-1
34,90,0.155951773462777,-1
35,90,0.464358031061425,1
38,90,0.505618533337392,1
42,90,0.460618211452534,1
43,90,0.525393952125625,1
44,90,0.528222507449453,1
47,90,0.159084048506571,-1
54,90,0.594825724976717,1
57,90,0.730162175726724,1
61,90,0.721555666020263,1
62,90,0.592997088120697,1
63,90,0.45600223424137,1
75,90,0.543330685105882,1
80,90,0.519033309387097,1
81,90,0.510352652901694,1
82,90,0.563325054882773,1
85,90,0.56030945926176,1
86,90,0.48574406613708,1
11,91,0.134591091048013,-1
18,91,0.161759584531563,-1
23,91,0.1047034085144,-1
27,91,0.733467758102078,1
30,91,0.159164804469319,-1
36,91,0.700695522425212,1
38,91,0.146749031464686,-1
40,91,0.460160334052108,1
41,91,0.663213062101476,1
52,91,0.597850361403676,1
66,91,0.589652796650106,1
69,91,0.455601656931142,1
75,91,0.453067848357101,1
76,91,0.473560704116181,1
77,91,0.571138203866334,1
79,91,0.731111038565333,1
80,91,0.536435320012582,1
81,91,0.546576399880968,1
88,91,0.152478104402501,-1
89,91,0.662833650550117,1
9,92,0.157405607103611,-1
21,92,0.461409012481385,1
38,92,0.529541297073451,1
44,92,0.464772503249158,1
56,92,0.116924506545728,-1
64,92,0.14523620908476,-1
68,92,0.517335529031499,1
86,92,0.462753366109885,1
35,93,0.481283822791464,1
38,93,0.513409178035185,1
43,93,0.574670216034952,1
44,93,0.549889756268594,1
52,93,0.147104808691187,-1
61,93,0.45315118827345,1
77,93,0.156010752080457,-1
85,93,0.649271418412661,1
88,93,0.461511586109274,1
90,93,0.546408915975805,1
1,94,0.157652595668315,-1
2,94,0.146580650593106,-1
14,94,0.452818415625354,1
28,94,0.468126674844294,1
42,94,0.474156513298247,1
50,94,0.454253428713246,1
56,94,0.12434721027315,-1
62,94,0.452307552552649,1
63,94,0.499461101859398,1
65,94,0.471440183667073,1
72,94,0.598147706324756,1
74,94,0.55955661937811,1
87,94,0.15429287433111,-1
6,95,0.138789271883937,-1
14,95,0.144108685171213,-1
20,95,0.134666434732762,-1
21,95,0.47626035145409,1
26,95,0.112050082326703,-1
29,95,0.497189301105039,1
35,95,0.461018846357009,1
37,95,0.490251201905694,1
44,95,0.550209378036408,1
49,95,0.12520277192301,-1
64,95,0.131878092800192,-1
66,95,0.452826238673018,1
68,95,0.454305583424611,1
85,95,0.459386595041843,1
18,96,0.16018401347129,-1
62,96,0.158070580123068,-1
8,97,0.146432685219239,-1
16,97,0.138542801525849,-1
23,97,0.16065133810015,-1
27,97,0.499503846830501,1
37,97,0.490666850281332,1
63,97,0.137105550603875,-1
69,97,0.575426234029949,1
79,97,0.461515767495646,1
84,97,0.507780000574986,1
91,97,0.473156919086833,1
18,98,0.579380465816535,1
43,98,0.53161216163956,1
44,98,0.559741736698144,1
52,98,0.15306037356742,-1
56,98,0.161774284667438,-1
64,98,0.108522530242762,-1
77,98,0.147343021943906,-1
85,98,0.600593919650063,1
86,98,0.542771256525722,1
90,98,0.454019837678319,1
92,98,0.488442697836375,1
93,98,0.577669314789792,1
95,98,0.486588119475208,1
4,99,0.467822902062338,1
8,99,0.487778278226815,1
11,99,0.457469435532121,1
14,99,0.487250577954862,1
16,99,0.471436067473227,1
23,99,0.483676610846949,1
30,99,0.452814919169835,1
42,99,0.562100517653216,1
55,99,0.549783415765892,1
59,99,0.45879289792711,1
60,99,0.517600005811441,1
62,99,0.489157778637959,1
6,100,0.455436526972915,1
14,100,0.472160200099532,1
24,100,0.457197555196945,1
50,100,0.468290435544372,1
58,100,0.501737735613253,1
72,100,0.45641039425473,1
84,100,0.460157117935588,1
35,101,0.513866902993355,1
38,101,0.472923881035358,1
7,102,0.153467219724834,-1
14,102,0.461859890472187,1
18,102,0.148952507745077,-1
24,102,0.461126093495908,1
58,102,0.457217609872307,1
64,102,0.483311281427868,1
95,102,0.160955361549813,-1
96,102,0.452293811356707,1
64,103,0.478406246328093,1
73,103,0.525648195980434,1
76,103,0.159979821965037,-1
86,103,0.150859880305381,-1
2,104,0.507254824481662,1
53,104,0.503552572073386,1
55,104,0.160473702529943,-1
62,104,0.123789321215939,-1
80,104,0.119550692752096,-1
96,104,0.510971106732268,1
1,105,0.524585126582866,1
2,105,0.57566292038133,1
4,105,0.14939600331636,-1
6,105,0.154069578482545,-1
11,105,0.515310432960212,1
12,105,0.588530871157413,1
15,105,0.503526481594007,1
16,105,0.457170029029941,1
21,105,0.571016338881804,1
30,105,0.533463757258162,1
31,105,0.465756711961414,1
33,105,0.466349157186045,1
45,105,0.479706881294152,1
49,105,0.14228904058776,-1
67,105,0.491787877747372,1
68,105,0.538925683917433,1
72,105,0.15246180674269,-1
74,105,0.118578101107735,-1
78,105,0.490119272424089,1
88,105,0.472926864131266,1
89,105,0.151171127298799,-1
94,105,0.159046514996833,-1
104,105,0.455587521425855,1
18,106,0.474406875531161,1
27,106,0.129166681074636,-1
36,106,0.157634431423322,-1
38,106,0.520955247344294,1
64,106,0.125344770761544,-1
75,106,0.152679107175803,-1
79,106,0.13348516671158,-1
91,106,0.133245174099359,-1
92,106,0.555504911153903,1
1,107,0.507052950796539,1
12,107,0.462841217917825,1
15,107,0.514233857657255,1
31,107,0.484394296572505,1
45,107,0.503321526401267,1
49,107,0.15947991344038,-1
67,107,0.484273120094723,1
74,107,0.146878176973472,-1
78,107,0.453823562653091,1
105,107,0.471636832036631,1
1,108,0.498522149040257,1
3,108,0.513792673797462,1
4,108,0.156103538937903,-1
5,108,0.610223098839172,1
7,108,0.571382686349146,1
13,108,0.14110547704116,-1
15,108,0.470782359708247,1
17,108,0.458042058167609,1
18,108,0.59716765614385,1
19,108,0.66493043280971,1
20,108,0.139012912477093,-1
23,108,0.476469693896753,1
32,108,0.595022772795558,1
33,108,0.550863426444897,1
34,108,0.60966842752552,1
45,108,0.495759728893841,1
51,108,0.562942715115803,1
57,108,0.157839954019468,-1
61,108,0.143016391803509,-1
64,108,0.111213602747926,-1
67,108,0.463744486621913,1
72,108,0.162899707169216,-1
74,108,0.135828444761164,-1
75,108,0.113140887283745,-1
78,108,0.453222748913962,1
94,108,0.15960502811682,-1
9,109,0.47633858422786,1
71,109,0.500110094713656,1
31,110,0.453787752776364,1
8,111,0.15718745446565,-1
13,111,0.121273222493742,-1
17,111,0.622030668598524,1
19,111,0.510643510105096,1
22,111,0.499691910944372,1
25,111,0.607375515581746,1
34,111,0.512367759754583,1
44,111,0.159178840935314,-1
57,111,0.121990530886037,-1
61,111,0.128468999098848,-1
75,111,0.123365481533397,-1
81,111,0.149384963106642,-1
82,111,0.133551533545084,-1
85,111,0.151693384585255,-1
90,111,0.100739833168103,-1
108,111,0.463974870401236,1
3,113,0.455829499438566,1
5,113,0.515615674042802,1
7,113,0.496787744520008,1
10,113,0.458844648235695,1
16,113,0.466736051155427,1
17,113,0.468823026580498,1
18,113,0.590816847584286,1
19,113,0.612478203234442,1
23,113,0.532383421187874,1
25,113,0.458139684264405,1
32,113,0.513300724723523,1
33,113,0.45755988245756,1
34,113,0.555474385114523,1
51,113,0.505168904308661,1
64,113,0.131285489252241,-1
75,113,0.102457006842982,-1
106,113,0.512810543566646,1
108,113,0.608020110369819,1
111,113,0.487583156221745,1
26,114,0.154886118049716,-1
31,114,0.146893173136166,-1
40,114,0.0979833030287046,-1
46,114,0.652290631103905,1
56,114,0.102028288949433,-1
72,114,0.463268544828542,1
75,114,0.131597561910645,-1
92,114,0.469679154126707,1
102,114,0.478100353552628,1
12,115,0.474745679077487,1
21,115,0.481282455661765,1
68,115,0.486528985955504,1
84,115,0.156961131694172,-1
89,115,0.152736991492887,-1
4,116,0.113911817273807,-1
5,116,0.499007883701025,1
6,116,0.131662613595357,-1
7,116,0.545351082428599,1
14,116,0.127564974521335,-1
18,116,0.498858281112381,1
19,116,0.530515778473867,1
21,116,0.530312780371289,1
32,116,0.502686811368245,1
33,116,0.45873495729279,1
34,116,0.49864190952604,1
51,116,0.469778234989269,1
64,116,0.0914145312989599,-1
68,116,0.524671413211111,1
73,116,0.142336363501487,-1
74,116,0.132640846379561,-1
75,116,0.12952733886068,-1
84,116,0.150737325403981,-1
89,116,0.13207786296267,-1
92,116,0.52329707575893,1
105,116,0.481190357550994,1
106,116,0.541637450853136,1
108,116,0.536415346782988,1
113,116,0.479480290900028,1
3,117,0.461453676383573,1
4,117,0.127951521348328,-1
5,117,0.535126685850685,1
6,117,0.158720013221753,-1
7,117,0.497865647660395,1
10,117,0.466008952739074,1
11,117,0.516394172865501,1
14,117,0.154112250267077,-1
16,117,0.485846498592475,1
17,117,0.481630519802223,1
18,117,0.49685922849687,1
19,117,0.59655346784431,1
23,117,0.497000563559092,1
25,117,0.475627516767767,1
32,117,0.536366803250856,1
33,117,0.49343981287907,1
34,117,0.552338877632937,1
51,117,0.519986219713329,1
62,117,0.1391816540724,-1
64,117,0.144118769680087,-1
72,117,0.153564736055562,-1
74,117,0.115577444984937,-1
75,117,0.0987184967620106,-1
80,117,0.1429299955535,-1
89,117,0.161287915759415,-1
92,117,0.483770189481522,1
94,117,0.15243127213151,-1
