"from","to","weight","association"
20,50,0.496422420220712,1
22,50,0.626906618811873,1
24,50,0.58187521797428,1
27,50,0.694555744636571,1
29,50,0.589894858741096,1
31,50,0.483273182842718,1
32,50,0.497877784666932,1
43,50,0.491157046031458,1
8,51,0.536440678497206,1
20,51,0.453593231928936,1
33,51,0.571405876562679,1
38,51,0.479502466588149,1
44,51,0.575519179826327,1
47,51,0.455042508238501,1
25,52,0.658300395103997,1
8,53,0.559265364677935,1
9,53,0.488096860768669,1
14,53,0.614606434022023,1
17,53,0.468211840032873,1
19,53,0.687406219884746,1
24,53,0.520664798893615,1
29,53,0.563752132396468,1
31,53,0.732358061977409,1
32,53,0.677804331156718,1
50,53,0.472271989150835,1
2,54,0.519396074972743,1
6,54,0.49324912064151,1
4,55,0.452456256686609,1
5,55,0.642391552019425,1
7,55,0.467571513542487,1
16,55,0.548521671407775,1
23,55,0.467749757475316,1
36,55,0.514510234070838,1
41,55,0.669723865152415,1
45,55,0.501282040405654,1
2,56,0.488250899331633,1
11,56,0.578290577409558,1
42,56,0.469166394438122,1
4,57,0.509061022225533,1
5,57,0.527339779773822,1
7,57,0.722950573311073,1
36,57,0.629129937902472,1
46,57,0.644027868210289,1
48,57,0.629567791130367,1
2,58,0.595504864869571,1
8,58,0.509364251544196,1
54,58,0.649541388978498,1
8,59,0.53124631415192,1
14,59,0.50611679923093,1
19,59,0.599357087633817,1
27,59,0.453800826721721,1
29,59,0.624059582067378,1
31,59,0.62020311445867,1
32,59,0.638194964436757,1
50,59,0.525001760644587,1
53,59,0.77989508214119,1
8,60,0.567344062046344,1
9,60,0.501599634573643,1
14,60,0.640969363646098,1
17,60,0.576036643094488,1
19,60,0.779813298749505,1
24,60,0.616368499130452,1
27,60,0.478469079463337,1
29,60,0.541630446304883,1
31,60,0.803308992016638,1
32,60,0.709769757737881,1
50,60,0.520260509243995,1
53,60,0.818077524272865,1
59,60,0.696157851531015,1
23,61,0.489649880991571,1
33,61,0.475431817571899,1
36,61,0.498266554144109,1
9,62,0.630274580365092,1
14,62,0.573135457965286,1
17,62,0.619829196268298,1
19,62,0.559885382971601,1
22,62,0.458192129346499,1
24,62,0.648797361718047,1
27,62,0.66659798138173,1
29,62,0.494805070073906,1
31,62,0.462418711683492,1
32,62,0.534891246784957,1
43,62,0.462617312130553,1
50,62,0.512263652405388,1
60,62,0.476652085108303,1
5,63,0.465682255750006,1
41,63,0.719172210638545,1
55,63,0.568372921364181,1
18,64,0.906760540926141,1
3,65,0.454091830355273,1
11,65,0.477609415765921,1
17,65,0.458024068469416,1
42,65,0.545499298293672,1
56,65,0.634407171313662,1
61,65,0.594747373539949,1
11,66,0.481949013183981,1
42,66,0.46798960582786,1
56,66,0.530188004718944,1
61,66,0.547511457356783,1
65,66,0.673427083336553,1
1,67,0.614431422202189,1
25,67,0.541947531137447,1
35,67,0.471412664194847,1
8,68,0.613093842226237,1
17,68,0.506223137124038,1
19,68,0.456364848437005,1
31,68,0.484605910327878,1
33,68,0.638413234311209,1
38,68,0.482153500229209,1
42,68,0.468674623310453,1
51,68,0.642898074472314,1
58,68,0.486630069116502,1
4,69,0.466122426043252,1
5,69,0.529501097647651,1
7,69,0.573907494133173,1
36,69,0.670451383644892,1
46,69,0.49854393886214,1
57,69,0.504608062176617,1
61,69,0.533319992271481,1
1,70,0.153049812138342,-1
11,70,0.465135812926592,1
17,70,0.473473110653141,1
33,70,0.625645842078731,1
36,70,0.45327410495261,1
38,70,0.499680804829701,1
44,70,0.454226575694889,1
61,70,0.576515026971074,1
69,70,0.533534540915424,1
6,71,0.527839367787756,1
9,71,0.513849118674937,1
20,71,0.566747798494799,1
22,71,0.791201334806619,1
23,71,0.477324894567971,1
27,71,0.716508284493887,1
29,71,0.626975392877211,1
32,71,0.454897826523637,1
43,71,0.587208798707822,1
50,71,0.754341143526616,1
59,71,0.463453642430681,1
62,71,0.4803053051941,1
11,72,0.504662313693002,1
38,72,0.589637232165705,1
44,72,0.519019723548598,1
47,72,0.636778741512981,1
11,73,0.495098413906807,1
16,73,0.521681131683562,1
23,73,0.480411872528605,1
42,73,0.479086038736818,1
56,73,0.466967723867749,1
65,73,0.582596173688242,1
66,73,0.508668858345714,1
8,74,0.468807013615917,1
11,74,0.520959405465806,1
14,74,0.48868918222893,1
17,74,0.468032349642417,1
31,74,0.454615745088964,1
33,74,0.500622214000891,1
38,74,0.775628725199018,1
44,74,0.701375284765829,1
47,74,0.754594492328438,1
51,74,0.495308801253283,1
70,74,0.453578336196268,1
72,74,0.576442854986772,1
1,75,0.57451537986722,1
15,75,0.70273493931658,1
21,75,0.624585100600007,1
30,75,0.730897236113501,1
34,75,0.608577990450259,1
37,75,0.658142506192561,1
39,75,0.510957008608202,1
49,75,0.719678459426148,1
26,76,0.595954428623493,1
30,76,0.54508168155375,1
34,76,0.635938208043068,1
39,76,0.527827512172671,1
40,76,0.640511117714563,1
41,76,0.486135328774923,1
49,76,0.566374205618005,1
63,76,0.531744290326151,1
6,77,0.582039701199766,1
9,77,0.478856595250634,1
20,77,0.614644876403364,1
22,77,0.897183698129052,1
27,77,0.640187468388207,1
29,77,0.579237952738782,1
43,77,0.593065547272568,1
50,77,0.611723509216652,1
71,77,0.785603560133095,1
9,78,0.533953636836763,1
14,78,0.505271019298825,1
20,78,0.517639308786508,1
22,78,0.498186456611109,1
24,78,0.494488527732628,1
27,78,0.507849711524906,1
2,79,0.499006277531334,1
8,79,0.505222678457981,1
11,79,0.526364223452312,1
33,79,0.633486865332507,1
38,79,0.720553705555565,1
44,79,0.63933106155029,1
47,79,0.638183427663222,1
51,79,0.469818496001164,1
58,79,0.467537491737743,1
68,79,0.556672158017241,1
70,79,0.493434661723723,1
72,79,0.593065862818239,1
74,79,0.605457673889066,1
1,80,0.593956568340416,1
2,80,0.155690654824837,-1
15,80,0.527735977656201,1
21,80,0.566329706206103,1
26,80,0.571761899672041,1
30,80,0.776044223223936,1
34,80,0.841545172749451,1
37,80,0.527578626649081,1
39,80,0.615022269232223,1
40,80,0.636495693766516,1
49,80,0.817927968948994,1
75,80,0.697046985759645,1
76,80,0.594264301992929,1
5,81,0.498046755545608,1
7,81,0.490365911081129,1
16,81,0.53685515162001,1
23,81,0.512616600254474,1
36,81,0.61708988954681,1
46,81,0.504336003839445,1
55,81,0.470077244432808,1
61,81,0.620850257354064,1
66,81,0.458947571014977,1
69,81,0.649622884335661,1
70,81,0.553658490768384,1
8,82,0.49213446353855,1
11,82,0.490985993922661,1
33,82,0.5064637708443,1
38,82,0.540673667121494,1
42,82,0.582679392261656,1
44,82,0.457453514978263,1
47,82,0.574728554142284,1
51,82,0.465335716919124,1
56,82,0.474935117944263,1
58,82,0.511179717314478,1
65,82,0.481344990878766,1
68,82,0.536916133786156,1
74,82,0.513148127601904,1
79,82,0.560616248121685,1
17,83,0.576388042071877,1
24,83,0.513628552558316,1
42,83,0.47963600378863,1
50,83,0.501459078282638,1
61,83,0.528441802920285,1
65,83,0.65948537372128,1
66,83,0.510972015128625,1
68,83,0.501012120991746,1
70,83,0.457941757371819,1
73,83,0.480696582875427,1
82,83,0.484676133138117,1
2,84,0.602612158000703,1
4,84,0.454098907574083,1
11,84,0.506623537896184,1
28,84,0.468336224371758,1
54,84,0.585088299847318,1
58,84,0.542459831604296,1
79,84,0.473987111301256,1
1,85,0.576786587788445,1
2,85,0.16138838764601,-1
15,85,0.71650363740494,1
21,85,0.656818031165207,1
26,85,0.504866712729542,1
30,85,0.908182457228726,1
34,85,0.726302052352491,1
37,85,0.764543662891081,1
39,85,0.5620129223916,1
40,85,0.579392974642471,1
49,85,0.749646472943371,1
75,85,0.69211795053779,1
76,85,0.548239168443425,1
80,85,0.714384444244706,1
2,86,0.475256462698744,1
7,86,0.556274025125298,1
11,86,0.461975993565841,1
16,86,0.481569894932867,1
36,86,0.561047704035872,1
46,86,0.697696585926806,1
48,86,0.476554623680021,1
57,86,0.5626934213648,1
81,86,0.47732188778706,1
4,87,0.544422835126948,1
10,87,0.705970114173552,1
12,87,0.558856750079401,1
28,87,0.614991568127923,1
45,87,0.514649885003374,1
11,88,0.489455160025521,1
33,88,0.574781829465051,1
42,88,0.485407034059588,1
51,88,0.494265642112601,1
61,88,0.501229922790602,1
65,88,0.570037347505204,1
66,88,0.607400985352164,1
68,88,0.54372712510071,1
70,88,0.457465238929261,1
73,88,0.482140117158703,1
82,88,0.465461499403055,1
83,88,0.53521455149519,1
11,89,0.560015020830087,1
17,89,0.479020993596075,1
33,89,0.528231176796167,1
38,89,0.755089277841587,1
44,89,0.601006766097267,1
47,89,0.714463410577407,1
70,89,0.514505628315116,1
72,89,0.622749267399403,1
74,89,0.723374897578848,1
79,89,0.690073452229992,1
82,89,0.58699802670117,1
11,90,0.470953311615506,1
17,90,0.584754582447705,1
24,90,0.504095887133738,1
31,90,0.45499311979499,1
33,90,0.501855457033209,1
38,90,0.493114643106744,1
42,90,0.503899116685603,1
50,90,0.468891150080629,1
56,90,0.467480350251559,1
61,90,0.531991615301127,1
65,90,0.668760799130696,1
66,90,0.53341525583013,1
68,90,0.527010469843315,1
70,90,0.505160801099148,1
73,90,0.467176553150821,1
74,90,0.474444795501386,1
82,90,0.557156944781805,1
83,90,0.836281672408184,1
88,90,0.575747922388632,1
89,90,0.5446528047073,1
14,91,0.526179643693542,1
17,91,0.626483170067608,1
19,91,0.486598879635157,1
24,91,0.576874645124285,1
31,91,0.484642616665467,1
56,91,0.473801627570244,1
62,91,0.579483783578252,1
65,91,0.561297295617396,1
66,91,0.51476529329012,1
70,91,0.497978955172659,1
82,91,0.481396662282206,1
83,91,0.50848366974288,1
89,91,0.480995378395228,1
90,91,0.543055470527101,1
2,92,0.452774564825326,1
4,92,0.468550184188591,1
10,92,0.604120520230705,1
11,92,0.4729679347725,1
12,92,0.465089891093244,1
38,92,0.52166848438691,1
44,92,0.520494994846704,1
45,92,0.529717762484038,1
47,92,0.509230701803586,1
72,92,0.46271466789809,1
74,92,0.461312673140618,1
79,92,0.551408269157876,1
87,92,0.492172202015155,1
5,93,0.504427181534114,1
41,93,0.778810786215535,1
43,93,0.473135716593903,1
45,93,0.554880717919213,1
55,93,0.59744694025775,1
63,93,0.675031930375332,1
76,93,0.514793771342439,1
88,93,0.458714165100511,1
5,94,0.472814248763988,1
23,94,0.461702780283964,1
36,94,0.542785895657483,1
55,94,0.489823642153486,1
61,94,0.581144818999162,1
69,94,0.709569801739435,1
70,94,0.560545124189511,1
81,94,0.663899653505096,1
4,95,0.49431629547636,1
5,95,0.696025323300379,1
7,95,0.570768076363706,1
16,95,0.505807177549663,1
23,95,0.468584937291888,1
36,95,0.648274490770591,1
41,95,0.581013796315123,1
46,95,0.518863965734725,1
48,95,0.461027966486959,1
55,95,0.596841478389754,1
57,95,0.513184359560582,1
61,95,0.48217443540787,1
63,95,0.511899333979442,1
66,95,0.472199322004575,1
69,95,0.594969560895126,1
81,95,0.665770139601422,1
86,95,0.474650835812928,1
93,95,0.517364190202481,1
94,95,0.524108710824512,1
2,96,0.523872279705437,1
8,96,0.499742060881752,1
12,96,0.488310397189812,1
42,96,0.47498110781908,1
54,96,0.526741912561154,1
58,96,0.738478697229138,1
82,96,0.484175714418627,1
42,97,0.58644613307444,1
58,97,0.480532335039682,1
96,97,0.636515238957515,1
2,98,0.518349069320515,1
12,98,0.487045730938194,1
28,98,0.691571755305604,1
87,98,0.511709849213922,1
8,99,0.567446442339891,1
9,99,0.499716012971638,1
14,99,0.616982041478511,1
17,99,0.499194222653316,1
19,99,0.725105222511759,1
24,99,0.547054927921906,1
27,99,0.452813039340839,1
29,99,0.566961465921917,1
31,99,0.755089496216823,1
32,99,0.719050207251028,1
50,99,0.47958413233248,1
53,99,0.884161452656213,1
59,99,0.765845122810543,1
60,99,0.888161390603129,1
2,100,0.550243097222935,1
6,100,0.485391906289842,1
8,100,0.475968350306998,1
28,100,0.484383103438095,1
33,100,0.52945224624954,1
54,100,0.629207101604024,1
58,100,0.628451274516524,1
68,100,0.513634232495414,1
79,100,0.577114629114499,1
84,100,0.471803138603252,1
96,100,0.526091538760957,1
98,100,0.45833982372955,1
