"from","to","weight","association"
5,33,0.487330311093675,1
7,33,0.623377205382071,1
8,33,0.535478753309486,1
10,33,0.497219019932659,1
11,33,0.621379378618028,1
12,33,0.497209769940731,1
13,33,0.0742849371411034,-1
14,33,0.5821403259845,1
15,33,0.0728480253838432,-1
17,33,0.575596051267637,1
19,33,0.527191677839074,1
20,33,0.467733306167249,1
21,33,0.116484104100803,-1
24,33,0.514825063893938,1
25,33,0.117117006441047,-1
26,33,0.0820498491007642,-1
29,33,0.538727699597128,1
30,33,0.0853947631346845,-1
31,33,0.502880075702536,1
1,34,0.698874849956362,1
2,34,0.126305278616938,-1
3,34,0.635298245828316,1
4,34,0.135771640302511,-1
7,34,0.0908003968218917,-1
8,34,0.0864522737963414,-1
10,34,0.123767718650722,-1
11,34,0.110401700019161,-1
12,34,0.117835544500396,-1
13,34,0.669539736123517,1
14,34,0.132701412297353,-1
15,34,0.632070733268682,1
17,34,0.0997167739377255,-1
19,34,0.110595815773653,-1
20,34,0.134245448954329,-1
21,34,0.634488352879395,1
24,34,0.120155877665998,-1
25,34,0.549636384952507,1
26,34,0.639790902321046,1
28,34,0.153127113941162,-1
29,34,0.119625150602322,-1
30,34,0.64622261401423,1
31,34,0.138670073126519,-1
33,34,0.0836631947461679,-1
2,35,0.518501652004675,1
4,35,0.562645368458321,1
7,35,0.466240025880752,1
10,35,0.516653191724871,1
12,35,0.483746902615018,1
16,35,0.489810684435879,1
22,35,0.157245667625219,-1
27,35,0.132390515273587,-1
28,35,0.516010402721519,1
1,36,0.161683866197245,-1
2,36,0.467235043437426,1
4,36,0.526900785060681,1
5,36,0.549013826322601,1
7,36,0.544961749291196,1
11,36,0.482673786014361,1
16,36,0.513892091504547,1
25,36,0.138498015097966,-1
1,37,0.572184937757239,1
2,37,0.108624292570989,-1
3,37,0.489105605116586,1
4,37,0.131333003653434,-1
7,37,0.0966805671740932,-1
8,37,0.126361584045138,-1
10,37,0.138998613743385,-1
11,37,0.0921544772249338,-1
12,37,0.134737774924275,-1
13,37,0.627936207183261,1
14,37,0.133443594510891,-1
15,37,0.646320903535523,1
17,37,0.105560897380854,-1
19,37,0.149310005972782,-1
20,37,0.145882617910041,-1
21,37,0.514440250272572,1
24,37,0.156001380905692,-1
25,37,0.471540302843769,1
26,37,0.660008310891223,1
28,37,0.151902429903799,-1
29,37,0.125219278367606,-1
30,37,0.747862943971196,1
33,37,0.0883976272149034,-1
34,37,0.616827408688011,1
2,38,0.463119080479909,1
11,38,0.51028372165663,1
14,38,0.467229055595235,1
22,38,0.155632344708876,-1
33,38,0.460455935073517,1
1,39,0.662504283790286,1
2,39,0.138952445659326,-1
3,39,0.608539314306917,1
4,39,0.14902947386796,-1
7,39,0.0958661171045819,-1
8,39,0.0920479282809556,-1
10,39,0.127877698479688,-1
11,39,0.111124101812449,-1
12,39,0.131979403025555,-1
13,39,0.673618438617151,1
14,39,0.139154634131483,-1
15,39,0.591617435070505,1
17,39,0.108149073358734,-1
19,39,0.104632015260493,-1
20,39,0.147806726720228,-1
21,39,0.578210117107542,1
24,39,0.129561086603185,-1
25,39,0.549729235912349,1
26,39,0.635065552285471,1
29,39,0.154770413775082,-1
30,39,0.620467780993042,1
31,39,0.130249944421067,-1
33,39,0.0810756936606297,-1
34,39,0.711470579589229,1
37,39,0.602120868990637,1
1,40,0.634365638562684,1
2,40,0.142001363185495,-1
3,40,0.522032345113523,1
4,40,0.141971306917795,-1
7,40,0.0901187530263364,-1
8,40,0.106582023788335,-1
10,40,0.121843890565822,-1
11,40,0.110422479106798,-1
12,40,0.129992670494221,-1
13,40,0.679221146379934,1
14,40,0.149067214253549,-1
15,40,0.585915437865851,1
17,40,0.110907570783958,-1
19,40,0.116397534454723,-1
20,40,0.149288268607346,-1
21,40,0.521556618762215,1
24,40,0.139003608710272,-1
25,40,0.576638648501373,1
26,40,0.64887612569908,1
29,40,0.129119109095258,-1
30,40,0.649973672326773,1
31,40,0.143636918866055,-1
33,40,0.0929332923299334,-1
34,40,0.653286989330191,1
37,40,0.61018786086743,1
39,40,0.64246251837366,1
5,41,0.460304147396617,1
6,41,0.467513235377973,1
9,42,0.464954953568767,1
1,43,0.14559883616834,-1
4,43,0.468039840115031,1
7,43,0.506446924442241,1
10,43,0.472419178792241,1
12,43,0.512092359093629,1
13,43,0.15972301541565,-1
15,43,0.155251952624471,-1
17,43,0.552421695033831,1
19,43,0.50243359010845,1
20,43,0.499409848843565,1
21,43,0.138027116388874,-1
24,43,0.504975033449624,1
25,43,0.161773951870657,-1
29,43,0.483991357865719,1
33,43,0.484385055256712,1
34,43,0.139308259353027,-1
37,43,0.155120505334252,-1
39,43,0.142847137699103,-1
40,43,0.13148745571717,-1
3,44,0.132584576895929,-1
14,44,0.598117234960357,1
15,44,0.158379332849685,-1
17,44,0.489962396620786,1
19,44,0.464150924941145,1
21,44,0.143645475476904,-1
24,44,0.472974729517254,1
29,44,0.453100204426908,1
31,44,0.488167173657686,1
33,44,0.502975787744932,1
34,44,0.159115463234088,-1
38,44,0.511251556471319,1
1,45,0.14109644389318,-1
2,45,0.613835057643361,1
4,45,0.566934359587544,1
5,45,0.461543249209413,1
7,45,0.514512667702075,1
10,45,0.573671675463548,1
11,45,0.59789422758108,1
12,45,0.581078754764115,1
13,45,0.14852030977463,-1
15,45,0.16284258979343,-1
17,45,0.462308175520511,1
21,45,0.147051038547082,-1
22,45,0.140173252496513,-1
23,45,0.144163998542147,-1
25,45,0.158329471109951,-1
26,45,0.137733102562024,-1
27,45,0.163005707497829,-1
28,45,0.615118450633205,1
30,45,0.154858457240585,-1
33,45,0.489758959850722,1
34,45,0.157063779876747,-1
35,45,0.481372450296398,1
37,45,0.139430598270374,-1
39,45,0.15065491600687,-1
40,45,0.160435857442747,-1
5,46,0.452819721065307,1
7,46,0.478903139550317,1
36,46,0.510968517610319,1
2,47,0.469507981415855,1
3,47,0.162256068902763,-1
8,47,0.510785013577315,1
11,47,0.47331077645118,1
17,47,0.461926764372597,1
19,47,0.453171499012631,1
20,47,0.495511334268702,1
34,47,0.160299325220754,-1
38,47,0.536868640224685,1
40,47,0.163049502339361,-1
45,47,0.465834186466794,1
1,48,0.151911244778284,-1
2,48,0.584278298077156,1
4,48,0.622236200318919,1
5,48,0.452748288129784,1
7,48,0.560733729884133,1
8,48,0.462428696499285,1
10,48,0.637899477315828,1
11,48,0.560453901677806,1
12,48,0.582054536283411,1
13,48,0.140773139989128,-1
15,48,0.160058625316471,-1
17,48,0.454790998227618,1
20,48,0.462329614163817,1
23,48,0.14619242770708,-1
25,48,0.149612448595143,-1
26,48,0.13602028549152,-1
28,48,0.624859328391481,1
30,48,0.154067226149398,-1
34,48,0.158785845577191,-1
35,48,0.504268192030256,1
37,48,0.134072729329195,-1
39,48,0.148848585239796,-1
40,48,0.140264102387114,-1
43,48,0.457588773779077,1
45,48,0.612052101441861,1
1,49,0.597977039643919,1
2,49,0.138021687532247,-1
3,49,0.497163966973136,1
4,49,0.147208895213305,-1
7,49,0.108279699561153,-1
8,49,0.106499644344035,-1
10,49,0.138518752462408,-1
11,49,0.114874265899744,-1
12,49,0.129903995911289,-1
13,49,0.639927481528033,1
15,49,0.561263852780827,1
17,49,0.113007236410319,-1
19,49,0.138891070142411,-1
20,49,0.126262844963331,-1
21,49,0.581530745014299,1
24,49,0.1582855924954,-1
25,49,0.463930140343023,1
26,49,0.609392747416972,1
28,49,0.161526801018719,-1
29,49,0.152163432552795,-1
30,49,0.62787471541509,1
33,49,0.0919517737479921,-1
34,49,0.62779116940569,1
37,49,0.625992516053909,1
39,49,0.63103489071095,1
40,49,0.617977564344112,1
43,49,0.135404119436994,-1
45,49,0.152985740939062,-1
48,49,0.142150877766082,-1
2,50,0.155616538228773,-1
4,50,0.162728924787933,-1
9,50,0.475173190426792,1
22,50,0.598523405454158,1
27,50,0.65372288731294,1
28,50,0.158326655154006,-1
32,50,0.487058360446141,1
35,50,0.114210879064844,-1
45,50,0.145019079607251,-1
8,51,0.46155019832947,1
16,51,0.121838844975298,-1
17,51,0.468860128732721,1
19,51,0.476984442735212,1
20,51,0.452950543527434,1
21,51,0.134814302431502,-1
24,51,0.49366522420095,1
44,51,0.467426457636208,1
46,51,0.119922356052019,-1
47,51,0.466846261567043,1
5,52,0.147709085691216,-1
32,52,0.541636234254656,1
27,53,0.498606926942159,1
45,53,0.15300806561432,-1
48,53,0.153406804982191,-1
50,53,0.505585588168791,1
51,53,0.462378233833582,1
9,54,0.158601025562702,-1
1,55,0.161169678850013,-1
4,55,0.52885277260296,1
5,55,0.551639031546383,1
7,55,0.481798188093707,1
12,55,0.470761028749578,1
16,55,0.493842586998294,1
25,55,0.145404712516332,-1
32,55,0.142183979532216,-1
36,55,0.520357869872167,1
2,56,0.485021378323325,1
9,56,0.15532077691693,-1
11,56,0.486710552320024,1
22,56,0.143655883075182,-1
45,56,0.475909912913866,1
7,57,0.454897488981425,1
46,57,0.486202195327172,1
2,58,0.549126962769156,1
4,58,0.465611496577511,1
10,58,0.465007180648568,1
11,58,0.543857853593065,1
12,58,0.463401053301507,1
13,58,0.163179978107526,-1
22,58,0.146267444298287,-1
26,58,0.141259814499117,-1
28,58,0.533696317598815,1
30,58,0.158538232688807,-1
37,58,0.154260437964151,-1
38,58,0.472494647177429,1
40,58,0.162538687820999,-1
45,58,0.546743220636059,1
47,58,0.459125357971781,1
48,58,0.535255889110517,1
49,58,0.160774739104171,-1
56,58,0.465773207904103,1
9,59,0.453623568715958,1
22,59,0.55310436901923,1
27,59,0.594288357019277,1
32,59,0.479673574660219,1
35,59,0.131751810837473,-1
45,59,0.153519916278466,-1
50,59,0.618277503020859,1
53,59,0.492922702612885,1
56,59,0.150933615308054,-1
4,60,0.13495874112356,-1
5,60,0.0938599593068683,-1
10,60,0.159440050791631,-1
12,60,0.158636353616544,-1
24,60,0.455480527454864,1
27,60,0.461614769126553,1
32,60,0.519050255633932,1
50,60,0.476006342504086,1
52,60,0.475007738347144,1
53,60,0.503955091101204,1
55,60,0.148434888855171,-1
59,60,0.475421063452956,1
16,61,0.476883777131409,1
20,61,0.15320512479718,-1
21,61,0.472391671797282,1
23,61,0.516875985229302,1
46,61,0.460761923075504,1
54,61,0.15122688934801,-1
22,62,0.465387007506142,1
27,62,0.516675983318914,1
50,62,0.47082125914641,1
1,63,0.546305249202712,1
2,63,0.110168988074589,-1
7,63,0.162728948002974,-1
8,63,0.0939367122683945,-1
10,63,0.146385923253916,-1
11,63,0.120158508232362,-1
13,63,0.580058915143739,1
15,63,0.528521449943016,1
17,63,0.128538551059191,-1
19,63,0.11250541031542,-1
20,63,0.12541121088214,-1
21,63,0.548930115374535,1
24,63,0.162251889574483,-1
25,63,0.474350896528099,1
26,63,0.544347022599316,1
28,63,0.119787292832608,-1
30,63,0.535409055667055,1
31,63,0.138638770746642,-1
33,63,0.137614127482647,-1
34,63,0.590796704851096,1
37,63,0.528382264615892,1
39,63,0.558738886724437,1
40,63,0.519141070025787,1
45,63,0.135234380016399,-1
47,63,0.121788582117469,-1
48,63,0.118274307953717,-1
49,63,0.577827915550032,1
56,63,0.133316477536045,-1
58,63,0.102486629829095,-1
18,64,0.512466295217872,1
56,65,0.49900727625209,1
11,66,0.490496482466767,1
25,66,0.161343462085998,-1
36,66,0.512400998413498,1
45,66,0.504050207180482,1
48,66,0.460260368142773,1
1,67,0.646052005614687,1
2,67,0.146748397253329,-1
3,67,0.556478950575621,1
4,67,0.158691812832723,-1
7,67,0.112512624561275,-1
8,67,0.111503793924189,-1
10,67,0.1445737826811,-1
11,67,0.123185313952264,-1
12,67,0.149980684030133,-1
13,67,0.665203629782688,1
14,67,0.144072191082886,-1
15,67,0.574459971013069,1
17,67,0.125130271810269,-1
19,67,0.0996982297399268,-1
20,67,0.160661734404549,-1
21,67,0.54932362569904,1
24,67,0.136597400177612,-1
25,67,0.56433423660928,1
26,67,0.574465243344648,1
30,67,0.561599182266021,1
31,67,0.120735240767849,-1
33,67,0.0885078277137634,-1
34,67,0.657560178889787,1
37,67,0.539469270624151,1
39,67,0.739642434203012,1
40,67,0.601195049697946,1
43,67,0.136519525827867,-1
48,67,0.156897189656769,-1
49,67,0.583098786445642,1
63,67,0.540851816036134,1
22,68,0.162795874937485,-1
38,68,0.476958107429373,1
47,68,0.5921897561698,1
56,68,0.472893473843979,1
57,68,0.151249471296808,-1
58,68,0.515012910238441,1
63,68,0.107412124000611,-1
46,69,0.494969616381245,1
47,69,0.156403231406107,-1
55,69,0.453409362238208,1
11,70,0.454968265823837,1
14,70,0.501646640774853,1
15,70,0.150115705491365,-1
33,70,0.491704053335862,1
38,70,0.461168475266865,1
44,70,0.483889807964165,1
18,71,0.135217921223951,-1
22,71,0.51282168117214,1
27,71,0.512844178057276,1
32,71,0.492478789789834,1
35,71,0.143934732549695,-1
45,71,0.149020169459668,-1
50,71,0.532041151126905,1
59,71,0.471584043289368,1
60,71,0.469760563560692,1
62,71,0.453556421113035,1
2,72,0.485012348341529,1
4,72,0.490519093121782,1
10,72,0.490276734435521,1
11,72,0.453103516221634,1
12,72,0.4577794193935,1
28,72,0.453544393540691,1
45,72,0.468884845326278,1
47,72,0.454368883228123,1
54,72,0.486733303109433,1
56,72,0.480781134855581,1
61,72,0.155438024677073,-1
18,73,0.161156782203961,-1
54,73,0.13523658138003,-1
61,73,0.51545272372327,1
72,73,0.161478748057278,-1
14,74,0.527069385016127,1
17,74,0.483956216579463,1
24,74,0.496024375369304,1
31,74,0.481639723805769,1
41,74,0.1629702748644,-1
44,74,0.477958413272176,1
51,74,0.46364626084082,1
63,74,0.162748954876568,-1
1,75,0.486276857671096,1
2,75,0.126985615212301,-1
7,75,0.129900727650059,-1
8,75,0.128756529947202,-1
10,75,0.154217848765325,-1
11,75,0.131131791408678,-1
12,75,0.144505175472724,-1
13,75,0.516464433238659,1
14,75,0.139750940722993,-1
15,75,0.584803607826718,1
17,75,0.125405541668576,-1
19,75,0.146734372801672,-1
20,75,0.132595082836212,-1
21,75,0.482132927253831,1
26,75,0.548266246574168,1
28,75,0.143959098566245,-1
29,75,0.10819062505532,-1
30,75,0.616677956215983,1
33,75,0.112645510061454,-1
34,75,0.550609334061675,1
37,75,0.604986897014401,1
39,75,0.505992557406316,1
40,75,0.558239988206788,1
45,75,0.156015306752478,-1
47,75,0.153896497601821,-1
48,75,0.159644994125177,-1
49,75,0.532536702232483,1
63,75,0.479549678059685,1
67,75,0.46459927708794,1
1,76,0.524523848482188,1
7,76,0.129380328238778,-1
8,76,0.0953441993540766,-1
10,76,0.142719927502743,-1
11,76,0.123439771607279,-1
13,76,0.586318153412138,1
14,76,0.132114447633113,-1
15,76,0.536390213612931,1
17,76,0.0978791179978228,-1
19,76,0.111962752099476,-1
20,76,0.119452373699806,-1
21,76,0.468851500992698,1
24,76,0.140764416701746,-1
26,76,0.6210138808846,1
29,76,0.149784914090229,-1
30,76,0.65388106682764,1
31,76,0.158211990671916,-1
33,76,0.114282973038738,-1
34,76,0.585061480982481,1
37,76,0.619638058165923,1
39,76,0.56225527591795,1
40,76,0.596796808025629,1
47,76,0.15094588503714,-1
48,76,0.141238599318298,-1
49,76,0.621923750140408,1
58,76,0.133911557381222,-1
63,76,0.601506399714365,1
67,76,0.512451583192874,1
68,76,0.154833649105577,-1
75,76,0.555190780302583,1
22,77,0.570118293393753,1
27,77,0.473311842923057,1
38,77,0.148668904864357,-1
50,77,0.48621283830727,1
56,77,0.162578745634594,-1
58,77,0.159245730908943,-1
59,77,0.460459111953697,1
68,77,0.158916756454029,-1
76,78,0.45367103063481,1
77,78,0.462962718783439,1
2,79,0.467419115447713,1
3,79,0.143632811692243,-1
8,79,0.475060873421167,1
11,79,0.498665674284532,1
14,79,0.500089658501709,1
15,79,0.158939970702624,-1
21,79,0.151917582662773,-1
23,79,0.155496921233186,-1
26,79,0.161909472607614,-1
31,79,0.487406063947913,1
33,79,0.509260871529621,1
34,79,0.15779556835237,-1
38,79,0.540919323594196,1
39,79,0.162907779578886,-1
44,79,0.495564978367822,1
45,79,0.458777791938149,1
47,79,0.502201698482926,1
63,79,0.109281194231258,-1
68,79,0.466687684847044,1
74,79,0.483711517161339,1
76,79,0.14602880605099,-1
1,80,0.600476111596618,1
2,80,0.144058619412746,-1
3,80,0.507362463518615,1
4,80,0.159203898319261,-1
7,80,0.0995100346897407,-1
8,80,0.126275853918029,-1
10,80,0.153095798048714,-1
11,80,0.102643300138172,-1
12,80,0.162491650955772,-1
13,80,0.6911759861526,1
14,80,0.110201470277005,-1
15,80,0.698940664800296,1
17,80,0.0927721106320309,-1
19,80,0.109387237882862,-1
20,80,0.146896427864454,-1
21,80,0.525203779161288,1
24,80,0.128712869691897,-1
25,80,0.538986441740278,1
26,80,0.635850985532878,1
29,80,0.10613359918009,-1
30,80,0.683538500088968,1
31,80,0.150854538392218,-1
33,80,0.070271904469112,-1
34,80,0.629750028353708,1
37,80,0.660380714546344,1
39,80,0.616398176331743,1
40,80,0.626361932796749,1
43,80,0.144252571403541,-1
44,80,0.161684045768668,-1
48,80,0.14738269856085,-1
49,80,0.590870776955906,1
63,80,0.505504598705935,1
67,80,0.595082658102979,1
75,80,0.554297257757888,1
76,80,0.582119000006245,1
16,81,0.478984663579929,1
22,81,0.162130529328392,-1
27,81,0.159738300426467,-1
32,81,0.150646700150186,-1
36,81,0.512181877008977,1
61,81,0.456237993114867,1
66,81,0.462020306489075,1
25,82,0.457660633616546,1
41,82,0.147803292277711,-1
6,83,0.101470372267974,-1
29,83,0.154545900817266,-1
9,84,0.143763681202688,-1
27,84,0.14745698527012,-1
1,85,0.557822382549786,1
2,85,0.132239823917333,-1
3,85,0.490013215553225,1
4,85,0.156932596020161,-1
7,85,0.104746676887999,-1
8,85,0.120697334048499,-1
10,85,0.149271253874876,-1
11,85,0.113746478993204,-1
12,85,0.155316978768136,-1
13,85,0.609890285719203,1
14,85,0.117931656198229,-1
15,85,0.631668660218902,1
17,85,0.0936526529420187,-1
19,85,0.130714787587813,-1
20,85,0.147859094833068,-1
21,85,0.507570102538691,1
24,85,0.138875855783984,-1
25,85,0.485418553996095,1
26,85,0.644469694085392,1
29,85,0.106754732140475,-1
30,85,0.714839029189653,1
33,85,0.0870469835226844,-1
34,85,0.606854109630721,1
37,85,0.685174937421817,1
39,85,0.58029358146179,1
40,85,0.613153669475529,1
45,85,0.15277331072726,-1
48,85,0.155868855152475,-1
49,85,0.571069941494798,1
63,85,0.51223101722013,1
67,85,0.533422611295343,1
75,85,0.586337190012501,1
76,85,0.603947865420496,1
80,85,0.654965275125367,1
4,86,0.460832277384294,1
16,86,0.531998015603156,1
46,86,0.458418584922427,1
51,86,0.144742088088708,-1
53,86,0.141103997250676,-1
4,87,0.472768836343975,1
10,87,0.470619616700035,1
28,87,0.461951734072305,1
55,87,0.515726996670026,1
60,87,0.140328042353058,-1
71,87,0.145154575515275,-1
11,88,0.452660502106976,1
38,88,0.46609639494332,1
38,89,0.520556543975526,1
79,89,0.456566975406099,1
84,89,0.468122356194637,1
6,90,0.140998494709357,-1
38,90,0.479954578585228,1
84,90,0.457092677985143,1
89,90,0.529617050511518,1
2,91,0.461287035242071,1
11,91,0.470877905278029,1
22,91,0.161610920454132,-1
35,91,0.504852590595551,1
45,91,0.483533370090507,1
50,91,0.159432475308397,-1
4,92,0.479244064026506,1
5,92,0.475553801449993,1
36,92,0.499550596287963,1
55,92,0.484435973936279,1
69,92,0.481960958595649,1
4,93,0.458691171931338,1
5,93,0.464016918985055,1
16,93,0.457025231061795,1
27,93,0.160185848925106,-1
32,93,0.15751052384711,-1
36,93,0.496132908272556,1
55,93,0.49772442167244,1
81,93,0.511980650938212,1
54,94,0.467376625482598,1
58,94,0.457618835635009,1
63,94,0.130376553286768,-1
38,95,0.154016510415164,-1
56,95,0.161034058849716,-1
77,95,0.454769772367369,1
28,96,0.478673929849718,1
50,96,0.158660705978381,-1
2,97,0.145832806238186,-1
4,97,0.138434903698275,-1
5,97,0.15342838013195,-1
10,97,0.161494730330886,-1
12,97,0.163083675979322,-1
16,97,0.15950122684121,-1
22,97,0.467070306457167,1
27,97,0.516714352609198,1
28,97,0.155019768106129,-1
35,97,0.143559160341538,-1
48,97,0.158751741696694,-1
50,97,0.543572535300274,1
53,97,0.543417531909396,1
59,97,0.500747200458521,1
60,97,0.520970248821502,1
86,97,0.159156381373126,-1
23,98,0.144621455343082,-1
28,98,0.46755741577848,1
58,98,0.464986912165953,1
63,98,0.141323140066192,-1
79,98,0.475202649759244,1
