"from","to","weight","association"
1,36,0.109351410293787,-1
2,36,0.0458981268624521,-1
4,36,0.0924309172436406,-1
6,36,0.624064445668539,1
7,36,0.502769972178932,1
8,36,0.111339671985992,-1
9,36,0.604893360399547,1
10,36,0.746873188479742,1
11,36,0.12838403328822,-1
12,36,0.789201855748296,1
14,36,0.743335440780048,1
15,36,0.747311931955217,1
16,36,0.643178712573355,1
17,36,0.470140144632481,1
18,36,0.153056926518512,-1
21,36,0.519673567073852,1
22,36,0.721870281955975,1
24,36,0.748999013441974,1
25,36,0.111767053477345,-1
27,36,0.652982686729775,1
28,36,0.102245509322497,-1
29,36,0.470116889604328,1
30,36,0.727641407264296,1
31,36,0.7072363134788,1
32,36,0.741296167963328,1
33,36,0.708647327256847,1
34,36,0.144822393604286,-1
1,37,0.560020084004615,1
2,37,0.599337551543866,1
3,37,0.11236239493246,-1
4,37,0.606008592548285,1
5,37,0.488680434801249,1
7,37,0.0256964620184416,-1
8,37,0.46459967611399,1
9,37,0.0919066649369473,-1
10,37,0.136142109871421,-1
12,37,0.148156163021868,-1
14,37,0.144658402086855,-1
15,37,0.119320868324199,-1
16,37,0.0844351994393742,-1
17,37,0.47365713664233,1
18,37,0.781071253857234,1
20,37,0.745987058935479,1
22,37,0.134621232115033,-1
24,37,0.14121755851115,-1
25,37,0.496180042189332,1
26,37,0.0397178207749778,-1
28,37,0.530839232569298,1
29,37,0.465256664727493,1
30,37,0.141019252189428,-1
31,37,0.146745265539102,-1
32,37,0.139163875106505,-1
33,37,0.142496522957182,-1
34,37,0.738159361599761,1
36,37,0.142897351494214,-1
1,38,0.540878323362327,1
2,38,0.460692101248084,1
4,38,0.49682821201495,1
5,38,0.457785500281405,1
11,38,0.65641007630092,1
17,38,0.093422342694409,-1
21,38,0.112920844959159,-1
26,38,0.494693021317629,1
27,38,0.154612225444099,-1
28,38,0.162664980306449,-1
29,38,0.105529467798486,-1
1,39,0.0853828082426555,-1
2,39,0.0422755680734094,-1
4,39,0.0824602707745292,-1
6,39,0.576000063700579,1
7,39,0.549778610307927,1
8,39,0.128549184162742,-1
9,39,0.597873718838305,1
10,39,0.772603772171475,1
11,39,0.125053686369169,-1
12,39,0.719301002754274,1
14,39,0.757681832033352,1
15,39,0.721477100585047,1
16,39,0.638512533155231,1
18,39,0.134574040781922,-1
20,39,0.141988766960631,-1
21,39,0.528748903046354,1
22,39,0.735362372994606,1
24,39,0.723017114715904,1
25,39,0.102376100583074,-1
27,39,0.621474553490155,1
28,39,0.109081599861192,-1
30,39,0.709549195151139,1
31,39,0.705902463382794,1
32,39,0.730462413406368,1
33,39,0.698377026740241,1
34,39,0.121511716005067,-1
36,39,0.695417779174067,1
37,39,0.136143646730844,-1
1,40,0.0985411653561338,-1
2,40,0.0516719117611016,-1
4,40,0.0944023218037828,-1
6,40,0.593248142382531,1
7,40,0.558626012766828,1
8,40,0.119768422983975,-1
9,40,0.60402785035616,1
10,40,0.718456373820435,1
11,40,0.119694142110561,-1
12,40,0.719055750991764,1
14,40,0.707717459976878,1
15,40,0.729206043300044,1
16,40,0.644510005354576,1
18,40,0.142401379907386,-1
20,40,0.144398066513118,-1
21,40,0.50383851134787,1
22,40,0.729967468850196,1
24,40,0.71380964121023,1
25,40,0.113501434764345,-1
27,40,0.611419957014388,1
28,40,0.0876443532425293,-1
30,40,0.707983258925071,1
31,40,0.68038463830701,1
32,40,0.715721300063161,1
33,40,0.686092293146108,1
34,40,0.119925360639861,-1
36,40,0.677874045553533,1
37,40,0.122331847733781,-1
39,40,0.658854505902128,1
1,41,0.579290917321179,1
2,41,0.619703615234657,1
3,41,0.119512588903716,-1
4,41,0.617838768186426,1
5,41,0.515168763736041,1
7,41,0.0387672632618876,-1
9,41,0.100664416561522,-1
