"from","to","weight","association"
83,108,0.396413480395628,1
84,108,0.39560543556318,1
10,109,0.688245884300559,1
49,109,0.292898254667907,1
6,110,0.296594335840733,1
13,110,0.296488333179819,1
14,110,0.298284847190575,1
20,110,0.364983458852999,1
30,110,0.304423915568933,1
67,110,0.295878372017557,1
19,111,0.323672954063131,1
20,111,0.285514680828521,-1
35,111,0.287365666935965,-1
51,111,0.315114759225055,1
61,111,0.241536004886035,-1
82,111,0.251247605156074,-1
71,112,0.309452729581894,1
72,112,0.28668954070935,-1
85,112,0.286773654713002,-1
110,112,0.598365061785141,1
17,113,0.303055793688525,1
19,113,0.304046751509312,1
21,113,0.334682857942956,1
60,113,0.334583272311232,1
8,114,0.222707472775606,-1
19,114,0.363145478955627,1
46,114,0.280817884599878,-1
73,114,0.166146921855229,-1
86,114,0.278925327937374,-1
95,114,0.275968278235021,-1
2,115,0.294386289784221,1
15,115,0.327965808726578,1
19,115,0.303114997405845,1
8,116,0.317407058342147,1
25,116,0.289328385534553,-1
58,116,0.294747064984217,1
66,116,0.27836316786172,-1
73,116,0.298129328607507,1
3,117,0.323299812388465,1
20,117,0.319304625219163,1
55,117,0.456063629306994,1
74,117,0.29110269816674,-1
11,118,0.306226196869515,1
23,118,0.312205428383464,1
51,118,0.305155336329618,1
94,118,0.285828977504382,-1
111,118,0.312223749934804,1
22,119,0.378446138518884,1
23,119,0.293976292175221,1
28,119,0.379104661469857,1
62,119,0.355110378198744,1
45,120,0.315606955278184,1
48,120,0.291258386884268,-1
73,120,0.349664210192992,1
2,121,0.318426945611857,1
50,121,0.281801149723676,-1
54,121,0.295735942187369,1
55,121,0.331011023752741,1
115,121,0.310857966765961,1
117,121,0.331307511681369,1
2,122,0.294384157230294,1
15,122,0.328201035486954,1
19,122,0.303111333135408,1
115,122,0.455703551092827,1
121,122,0.311093335295895,1
3,123,0.322745772335316,1
20,123,0.318432779644539,1
55,123,0.455164553801963,1
74,123,0.291648316945546,-1
117,123,0.454266959489439,1
121,123,0.330817428570201,1
17,124,0.303033203044055,1
19,124,0.303913688756916,1
21,124,0.334882500298361,1
60,124,0.334782884779359,1
113,124,0.334982557163422,1
22,125,0.378336456992593,1
23,125,0.293452121915264,1
28,125,0.378994863635919,1
62,125,0.354368119099641,1
119,125,0.378885085118059,1
32,126,0.292246130272202,-1
35,126,0.277066992889614,-1
40,126,0.292102195783958,-1
42,126,0.262131555771052,-1
53,126,0.29203310052583,-1
61,126,0.282503220350171,-1
77,126,0.292005137289744,-1
86,126,0.248432468429168,-1
87,126,0.292061270246255,-1
88,126,0.289086158102235,-1
92,126,0.292226251136684,-1
99,126,0.30029941299381,1
104,126,0.292450067104898,-1
9,127,0.26431332427279,-1
18,127,0.27362845706911,-1
20,127,0.248296200588204,-1
41,127,0.312768676787103,1
49,127,0.296158673438261,1
62,127,0.285381218601917,-1
120,127,0.276549899840984,-1
5,128,0.27946222008504,-1
7,128,0.279490214558877,-1
29,128,0.279489031599613,-1
31,128,0.249241993243715,-1
32,128,0.292976249028108,1
40,128,0.293222217110987,1
52,128,0.270691600036135,-1
53,128,0.293550805390986,1
56,128,0.258834020802235,-1
76,128,0.392005533149151,1
77,128,0.293757571418321,1
87,128,0.293738726130499,1
92,128,0.293550983883415,1
102,128,0.279463695778323,-1
104,128,0.293317783038218,1
120,128,0.21544675085745,-1
2,129,0.291393166207923,-1
32,129,0.319687641245792,1
40,129,0.319528175567825,1
42,129,0.2928933576391,1
53,129,0.319321516289793,1
77,129,0.319129892850091,1
87,129,0.319012850568324,1
92,129,0.3190097392029,1
104,129,0.319124554675343,1
126,129,0.2926468749467,-1
128,129,0.293127362994355,1
8,130,0.317323083562515,1
25,130,0.290094819266724,-1
58,130,0.293996379774057,1
66,130,0.27851029729667,-1
73,130,0.298877882813843,1
116,130,0.690592872934319,1
37,131,0.294023400071441,1
45,131,0.456049190648878,1
57,131,0.329611458741082,1
66,131,0.286635040208434,-1
120,131,0.315956293017542,1
1,132,0.275232389152408,-1
16,132,0.347841796970772,1
30,132,0.301608197561757,1
47,132,0.423717306875971,1
59,132,0.275991874921361,-1
99,132,0.292009872688099,-1
33,133,0.268247969350279,-1
48,133,0.272383978741486,-1
49,133,0.252210621874311,-1
71,133,0.302966278752569,1
105,133,0.286483296974607,-1
120,133,0.301043448610345,1
11,134,0.374266667234043,1
49,134,0.298655478631948,1
64,134,0.342215633976017,1
75,134,0.314058098780985,1
78,134,0.305558807346357,1
83,134,0.306151019535914,1
84,134,0.306027308304939,1
108,134,0.305288942227908,1
118,134,0.304352402329138,1
8,135,0.291394642197982,-1
21,135,0.295220363765479,1
31,135,0.230992527856717,-1
39,135,0.250380106195166,-1
56,135,0.255720936941587,-1
60,135,0.295680790619312,1
63,135,0.352212097493368,1
106,135,0.309496370270256,1
113,135,0.29606821864501,1
118,135,0.228232063588107,-1
124,135,0.296057848824674,1
127,135,0.297341038100836,1
17,137,0.303155762421832,1
19,137,0.304024810566566,1
21,137,0.335221995117134,1
60,137,0.335122328733214,1
113,137,0.335322103087841,1
124,137,0.335661822555529,1
135,137,0.295733924893007,1
54,138,0.28690674038195,-1
127,138,0.317804124419212,1
136,138,0.37843626038129,1
2,139,0.320671856827079,1
3,139,0.287987889426376,-1
33,139,0.291728461018383,-1
51,139,0.324541125767067,1
52,139,0.458347158064179,1
61,139,0.247323892908778,-1
65,139,0.29199801105187,-1
73,139,0.283038844709728,-1
116,139,0.28658100179195,-1
126,139,0.315660336191599,1
130,139,0.286879223539174,-1
136,140,0.414387669863429,1
138,140,0.378854022593498,1
24,141,0.241310780298401,-1
27,141,0.266641643078196,-1
30,141,0.294003457995437,1
50,141,0.263509540784944,-1
76,141,0.286617846451144,-1
82,141,0.204124850538262,-1
85,141,0.285377706650736,-1
106,141,0.294751058984252,1
118,141,0.273557636130235,-1
17,142,0.303216470516883,1
19,142,0.304313561458557,1
21,142,0.335439156507269,1
60,142,0.335339457559823,1
113,142,0.335539297195615,1
124,142,0.335879127765149,1
135,142,0.295380769279702,1
137,142,0.336096504101913,1
23,143,0.340774494808906,1
49,143,0.293459047518244,1
50,143,0.384214896545277,1
54,143,0.278845744482565,-1
56,143,0.293130844730868,1
61,143,0.28021153732814,-1
118,143,0.29603743951402,1
17,144,0.303136851573211,1
19,144,0.30461186537979,1
21,144,0.335384640071823,1
60,144,0.335284949301189,1
113,144,0.335484772544696,1
124,144,0.335824575216273,1
135,144,0.295163180068197,1
137,144,0.336041933692823,1
142,144,0.335987367768474,1
3,145,0.347214286204018,1
4,145,0.294141165310329,1
38,145,0.294121284890302,1
72,145,0.186308670581989,-1
88,145,0.236312978061768,-1
94,145,0.288725625556285,-1
115,145,0.300856053065684,1
122,145,0.300975392049346,1
3,146,0.321045783027163,1
4,146,0.454931734048059,1
9,146,0.289182829823579,-1
18,146,0.283208019327111,-1
38,146,0.454184150801968,1
75,146,0.32387608838106,1
94,146,0.291515870505421,-1
145,146,0.293590984251267,1
2,147,0.294381646759914,1
15,147,0.327555657023415,1
19,147,0.303113798983899,1
115,147,0.454947122217641,1
121,147,0.310805324667801,1
122,147,0.454191741664604,1
145,147,0.300933464852407,1
72,148,0.34907338592584,1
85,148,0.300893145122164,1
2,149,0.291202291219508,-1
32,149,0.319884399523657,1
40,149,0.319724887553759,1
42,149,0.292893223787018,1
53,149,0.319518168704239,1
77,149,0.319326489902898,1
87,149,0.319209413801572,1
92,149,0.319206301389171,1
104,149,0.319321150017347,1
126,149,0.292744165589734,-1
128,149,0.293005948179392,1
129,149,0.319517802810502,1
47,150,0.431592014968433,1
79,150,0.321251279580895,1
81,150,0.320731616944374,1
86,150,0.356169849282769,1
97,150,0.311049973354236,1
136,151,0.414726865490574,1
138,151,0.378066135774099,1
140,151,0.415066257903084,1
35,152,0.292285850351475,-1
54,152,0.283065321247234,-1
58,152,0.300556218226425,1
59,152,0.38960065703607,1
99,152,0.316199079970811,1
136,152,0.295175883512568,1
138,152,0.338782538832514,1
140,152,0.295115201971338,1
143,152,0.306735181932279,1
151,152,0.294456718756144,1
2,153,0.291123869189298,-1
32,153,0.320097839480838,1
40,153,0.319938277660174,1
42,153,0.292893218960698,1
53,153,0.319731494077033,1
77,153,0.319699476512552,1
87,153,0.319422642073842,1
92,153,0.319419528433049,1
104,153,0.319534412780428,1
126,153,0.292718900928213,-1
128,153,0.292941385437142,1
129,153,0.319731127070156,1
149,153,0.319944518716128,1
2,154,0.291169439575179,-1
32,154,0.320257691821364,1
40,154,0.320098092400905,1
42,154,0.29289321881725,1
53,154,0.319891259988287,1
77,154,0.319755637752965,1
87,154,0.319582335683654,1
92,154,0.319579221796295,1
104,154,0.319694133380554,1
126,154,0.292604968136163,-1
128,154,0.292911722027974,1
129,154,0.319890893893812,1
149,154,0.320104335699601,1
153,154,0.320264189400647,1
49,155,0.306481582681171,1
109,155,0.329790694529323,1
111,155,0.352843312532321,1
127,155,0.357614840378827,1
134,155,0.359884890947617,1
136,155,0.300574598205179,1
138,155,0.310032104978613,1
139,155,0.306582039149864,1
140,155,0.300513177423463,1
143,155,0.351542173357343,1
151,155,0.2997728553313,1
2,156,0.291321457880351,-1
32,156,0.320313899532851,1
40,156,0.320154287178121,1
42,156,0.292893218813541,1
53,156,0.319947437452826,1
77,156,0.319539754663951,1
87,156,0.319638487700039,1
92,156,0.319635373902449,1
104,156,0.319750294984122,1
126,156,0.292458773133034,-1
128,156,0.29289967689184,1
129,156,0.319947071470036,1
149,156,0.320160530867137,1
153,156,0.320320397983835,1
154,156,0.320376611032122,1
37,157,0.293461684262968,1
45,157,0.455164482058579,1
57,157,0.328834798653919,1
66,157,0.287282221546871,-1
120,157,0.316457431197874,1
131,157,0.454281207738609,1
3,158,0.277377610515355,-1
10,158,0.325017895601946,1
52,158,0.326098227222098,1
74,158,0.416019057527491,1
85,158,0.312676087404406,1
88,158,0.306719110718991,1
91,158,0.310083584004654,1
100,158,0.326910655198945,1
1,159,0.299831281006716,1
61,159,0.288949152724549,-1
72,159,0.299460146053642,1
99,159,0.690592873543864,1
126,159,0.300293071678148,1
132,159,0.29230752496197,-1
152,159,0.316365486589545,1
51,160,0.356187824469152,1
63,160,0.309684779412275,1
76,160,0.431374068627125,1
112,160,0.263664088737693,-1
133,160,0.245951221180306,-1
148,160,0.294224955870551,1
34,161,0.262201130007348,-1
35,161,0.28176214663059,-1
39,161,0.272680579568444,-1
58,161,0.384439727926176,1
76,161,0.348671055278366,1
160,161,0.319988079047875,1
1,162,0.294144578640913,1
2,162,0.315085275922541,1
19,162,0.30148353673572,1
24,162,0.308740588595386,1
26,162,0.351791120643667,1
111,162,0.323351181045225,1
114,162,0.299172195593505,1
118,162,0.43309023725044,1
126,162,0.33813162418263,1
160,162,0.393978679290057,1
9,163,0.276606251959577,-1
15,163,0.394069009802647,1
26,163,0.268968189379043,-1
65,163,0.271685747056209,-1
71,163,0.30932082877939,1
94,163,0.281537874215446,-1
105,163,0.188535378932184,-1
139,163,0.297582797901755,1
22,164,0.291547720187627,-1
28,164,0.291178636119615,-1
37,164,0.271643957453917,-1
43,164,0.298189554056452,1
45,164,0.288209772837752,-1
63,164,0.299573645602822,1
69,164,0.305513722048943,1
90,164,0.510933845094514,1
91,164,0.308425468307844,1
106,164,0.333794450822909,1
119,164,0.291217300285985,-1
120,164,0.256529052459459,-1
125,164,0.291619452720138,-1
131,164,0.288017625319366,-1
157,164,0.288236947971159,-1
5,165,0.289284392777325,-1
7,165,0.288862390270044,-1
29,165,0.288492762431209,-1
31,165,0.287965063999293,-1
49,165,0.340509865724283,1
58,165,0.354216075642659,1
59,165,0.340611892905037,1
82,165,0.292672832744068,-1
99,165,0.302613539024209,1
102,165,0.288927261681271,-1
110,165,0.263894666097468,-1
133,165,0.259363977441686,-1
159,165,0.302592679316365,1
17,166,0.302953207485806,1
19,166,0.30475130809677,1
21,166,0.335099708978687,1
60,166,0.335000060922305,1
113,166,0.335199798535114,1
124,166,0.335539455472017,1
135,166,0.295059828896849,1
137,166,0.335756720649602,1
142,166,0.335702178152877,1
144,166,0.335417110919477,1
12,167,0.287446198093183,-1
31,167,0.351620885359543,1
51,167,0.301054990757862,1
64,167,0.412660202347831,1
118,167,0.305648272954783,1
133,167,0.291348869822369,-1
141,167,0.250017864285329,-1
161,167,0.318849217618526,1
14,168,0.285042509020107,-1
24,168,0.294124576152869,1
37,168,0.683501394314718,1
152,168,0.3225300178793,1
8,169,0.307090245432951,1
12,169,0.300264176179768,1
18,169,0.34624188978829,1
27,169,0.295183666216141,1
36,169,0.671730615440475,1
39,169,0.342252560484154,1
96,169,0.302025473475782,1
135,169,0.268723630023175,-1
41,170,0.304144113434937,1
50,170,0.293714741643474,1
64,170,0.30052909940407,1
103,170,0.295045199219971,1
133,170,0.261421062711837,-1
148,170,0.636237886296487,1
3,171,0.287365025938073,-1
63,171,0.342188003994349,1
70,171,0.430134600346888,1
74,171,0.361415501828864,1
94,171,0.302948955567173,1
101,171,0.301170574318098,1
158,171,0.312303680835093,1
8,172,0.341828161523303,1
27,172,0.307007833717633,1
33,172,0.336990510708551,1
71,172,0.24681937617871,-1
85,172,0.317237362075459,1
96,172,0.34139244610686,1
105,172,0.350673789149269,1
112,172,0.239563641397001,-1
116,172,0.297386819038216,1
130,172,0.296900952527484,1
